,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.46849999999999997,0.6752869760331529,2.0,0.0,0.009,1.0,-0.946,,,,
1,set1__Glucose carbon source (20mM),-0.20299999999999999,0.12020815280171307,2.0,2.0,-0.288,3.0,-0.118,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.34400000000000003,0.16970562748477142,2.0,4.0,-0.224,5.0,-0.464,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0305,0.3217335854398791,2.0,6.0,-0.197,7.0,0.258,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.11800000000000001,0.1173797256769669,2.0,8.0,-0.201,9.0,-0.035,,,,
5,set5__D-Glucose carbon source,0.1845,0.20718228688765844,2.0,10.0,0.038,11.0,0.331,,,,
6,set5__Levulinic Acid carbon source,0.4015,0.4037115306750601,4.0,12.0,0.451,13.0,0.95,14.0,0.044,15.0,0.161
7,set5__Vanillin carbon source,-0.113,0.038183766184073584,2.0,16.0,-0.14,17.0,-0.086,,,,
8,set5__p-Coumaric acid carbon source,0.0655,0.17465537495307723,2.0,18.0,-0.058,19.0,0.189,,,,
9,set6__D-Glucose carbon source,0.182,,1.0,20.0,0.182,,,,,,
10,set6__Ferulic Acid carbon source,-0.503,,1.0,21.0,-0.503,,,,,,
11,set6__benzoic acid carbon source,0.024,,1.0,22.0,0.024,,,,,,
12,set6__Valerolactam carbon source,0.107,,1.0,23.0,0.107,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.472,,1.0,24.0,-0.472,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.197,,1.0,25.0,-0.197,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.4345,0.12940054095713818,2.0,26.0,-0.343,30.0,-0.526,,,,
16,set7__Valerolactam 10 mM carbon source,-0.099,,1.0,27.0,-0.099,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.456,,1.0,28.0,-0.456,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.28049999999999997,0.004949747468305798,2.0,29.0,0.277,31.0,0.284,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.36,,1.0,32.0,0.36,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.077,,1.0,33.0,0.077,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.241,,1.0,34.0,-0.241,,,,,,
