,PP_1656
set1IT078,-2.605
set1IT079,-2.663
set1IT080,-2.66
set1IT081,-2.695
set1IT082,0.18
set1IT083,-0.141
set1IT084,-1.381
set1IT085,-1.488
set1IT086,-1.652
set1IT087,-1.816
set5IT075,-2.938
set5IT076,-2.529
set5IT081,-1.885
set5IT082,-2.111
set5IT083,-1.962
set5IT084,-2.289
set5IT085,-3.419
set5IT086,-3.333
set5IT087,-2.562
set5IT088,-2.533
set6IT057,1.134
set6IT059,3.894
set6IT061,1.457
set6IT064,1.141
set6IT065,1.02
set7IT042,0.056
set7IT044,-1.407
set7IT045,-0.944
set7IT055,0.221
set7IT056,-0.712
set7IT057,-1.415
set7IT062,-0.998
set8IT058,2.075
set8IT059,2.213
set8IT060,3.398
set8IT062,3.659
set8IT064,3.761
set8IT070,1.001
set8IT073,2.034
set8IT080,0.755
set8IT081,0.261
set8IT082,1.334
set8IT084,0.95
set8IT085,0.811
set8IT089,1.274
set8IT090,2.852
set8IT092,4.49
set8IT093,4.354
set8IT094,4.256
set8IT095,4.509
set8IT096,4.15
set9IT020,1.876
set9IT022,1.72
set9IT025,1.941
set10IT006,-0.614
set10IT008,6.041
set10IT010,-0.295
set10IT017,0.651
set10IT018,0.994
set10IT019,0.989
set10IT020,0.846
set10IT021,1.393
set10IT022,0.663
set10IT023,0.795
set10IT024,0.867
set10IT025,0.458
set10IT026,1.028
set10IT027,0.537
set10IT028,0.718
set10IT029,0.753
set10IT031,0.849
set10IT032,0.426
set10IT033,0.416
set10IT034,0.913
set10IT035,0.28
set10IT036,0.292
set10IT037,0.961
set10IT043,-0.428
set10IT044,-1.242
set10IT053,-0.729
set12IT001,0.289
set12IT002,-0.183
set12IT004,0.629
set12IT007,-0.147
set12IT008,0.041
set12IT009,0.948
set12IT014,0.161
set12IT015,0.424
set12IT016,0.639
set12IT017,0.561
set12IT023,-0.046
set12IT024,0.394
set12IT025,-0.053
set12IT026,0.641
set12IT027,0.257
set12IT028,1.423
set12IT029,0.612
set12IT031,0.14
set12IT032,-0.286
set12IT034,0.402
set12IT037,-0.098
set12IT038,0.308
set12IT039,0.888
set12IT044,0.416
set12IT046,0.417
set12IT053,0.048
set12IT054,0.425
set12IT055,0.031
set12IT056,0.511
set12IT057,0.088
set12IT058,1.268
set12IT059,0.306
set15IT054,-0.756
set15IT057,4.502
set15IT058,0.959
set15IT059,0.506
set15IT060,0.931
set15IT061,0.075
set15IT062,0.708
set15IT063,-0.771
set15IT064,1.383
set15IT065,1.148
set15IT066,0.386
set15IT067,0.387
set15IT068,-0.235
set15IT071,1.459
set15IT072,0.696
set15IT073,0.508
set15IT074,1.144
set15IT075,0.027
set15IT076,0.664
set15IT077,-1.168
set15IT078,1.144
set15IT079,0.925
set15IT080,0.1
set15IT081,0.396
set16IT004,-2.334
set16IT005,-2.249
set16IT006,-1.718
set16IT007,-1.533
set16IT008,-2.151
set16IT009,-1.898
set16IT010,-1.892
set16IT011,-1.91
set16IT012,-1.852
set16IT013,-2.02
set16IT014,-2.255
set16IT015,-2.333
set27IT004,-0.484
set27IT005,-0.259
set27IT006,0.427
set27IT007,0.433
set27IT008,0.126
set27IT009,-0.066
set27IT010,1.602
set27IT011,1.703
set27IT012,-1.195
set27IT013,-1.063
set27IT014,-0.341
set27IT015,-0.425
set27IT016,-0.237
set27IT017,-0.335
set27IT018,0.824
set27IT019,0.88
set27IT020,-0.114
set27IT021,-0.008
set27IT024,0.511
