,73
set16IT009,-10.743714925491958
set16IT010,-8.55957024374695
set16IT011,-12.308025558218512
set16IT012,-8.693971295244395
set16IT013,-8.654479477817635
set16IT014,-9.36387012864824
set16IT015,-9.355324888003471
set27IT004,-11.714192652671873
set27IT005,-11.095857282290709
set27IT006,-4.741480473433755
set27IT007,-4.680583730044313
set27IT008,-12.31119871184388
set27IT009,-12.446895765707104
set27IT010,-13.991722833728982
set27IT011,-13.544666259401062
set27IT012,-12.37215914577884
set27IT013,-12.816271853295468
set27IT014,-13.29095776360879
set27IT015,-13.066235554300832
set27IT016,-13.088805315159908
set27IT017,-12.655270458498132
set27IT018,-13.589363667308724
set27IT019,-13.616196131975068
set27IT020,-8.992211756728812
set27IT021,-9.663164316737642
set27IT024,-4.985886809499609
set27IT025,-3.5151482424661924
set27IT028,-12.555340973971964
set27IT029,-12.76833006571812
set27IT030,-10.77480697077998
set27IT031,-10.856153329106718
set27IT032,-13.737694225700409
set27IT033,-13.293832386747626
set27IT034,-11.377840874011191
set27IT035,-11.368511582564992
set27IT036,-14.126931965168437
set27IT037,-13.635960132510135
set27IT038,-10.92854005187696
set27IT039,-10.83997608336892
set27IT040,-14.301803873413732
set27IT041,-14.116468989308787
set27IT042,-13.035030388957388
set27IT043,-13.055024432829306
set27IT044,-11.763110094975913
set27IT045,-11.42665751415936
set27IT046,-13.685839881900783
set27IT047,-12.628920483320634
set27IT048,-3.494819920639193
set27IT049,-2.7840206026751577
set27IT050,-13.652642661316891
set27IT051,-13.75098475474847
set27IT052,-12.01330356924516
set27IT053,-11.389585524049512
set27IT054,-13.719000825853868
set27IT055,-13.483576391602291
set27IT056,-12.723626388072535
set27IT057,-13.212964482181809
set27IT058,-6.809598261670273
set27IT059,-6.338672777125846
set27IT060,-11.491952276317814
set27IT061,-10.952816966883178
set27IT062,-12.652855863299706
set27IT063,-11.463649184174216
set27IT064,-9.4255630581702
set27IT065,-9.395722405051531
set27IT066,-11.745395754724662
set27IT067,-11.426565127359376
set27IT068,-9.089704495913358
set27IT069,-6.237871733315811
set27IT070,-9.651599981218489
set27IT071,-9.027345908940507
set27IT072,-12.298961633613926
set27IT073,-12.60211253144812
set28IT003,-10.357268497087825
set28IT004,-9.9130832923112
set28IT005,-8.54399121150042
set28IT006,-8.950285495401253
set28IT007,-8.060433907812097
set28IT008,-7.835451860566479
set28IT009,-9.488714254129128
set28IT010,-10.188875027829514
set28IT013,-7.745271211450056
set28IT014,-8.321708862932722
set28IT017,-8.364089140161118
set28IT018,-8.420703934646944
set28IT021,-8.976912282046209
set28IT022,-9.952040671150622
set28IT023,-9.067121242030568
set28IT024,-9.581809561474842
set28IT027,-10.296415417774796
set28IT028,-10.79579491826625
set28IT029,-8.958472012968485
set28IT030,-8.892746915608717
set28IT031,-9.863402782468793
set28IT032,-10.099335869329876
set28IT035,-8.148193352563194
set28IT036,-8.443066963009112
set28IT037,-9.03510779869279
set28IT038,-8.724498791524791
set28IT039,-9.181796665906278
set28IT040,-9.443538892664089
set28IT041,-10.168527946952857
set28IT042,-10.38481142976122
set28IT045,-8.490774428783427
set28IT046,-9.570667445682066
set29IT004,-10.772792935545173
set29IT005,-12.540755590312711
set29IT006,-12.16441178862831
set29IT007,-11.952391504600929
set29IT014,-10.81930625445064
set29IT015,-10.740110659982934
set29IT057,-12.197302420804617
set29IT058,-12.266284938869475
set100IT008,-10.273903390805453
set100IT009,-10.652881783885068
set100IT010,-9.69032033432595
set100IT011,-9.92616247998491
set100IT012,-10.429836464829956
set100IT013,-8.739600734646382
set100IT014,-11.648612854105563
set100IT015,-11.919488231399056
set100IT016,-10.393669119127011
set100IT017,-12.703734499951125
set100IT018,-13.30835650939659
set100IT019,-11.070234034792524
set100IT020,-11.076234933345738
set100IT021,-11.737620981338733
set100IT022,-10.141184157614024
set100IT023,-10.947650143503427
set100IT024,-13.268430048855024
set100IT025,-10.355532928752844
set100IT026,-10.467528004608688
set100IT027,-10.69385384081776
set100IT028,-10.61103508231361
set100IT029,-13.012183051695034
set100IT030,-12.201882523818789
set100IT031,-11.98569299635182
set100IT032,-10.45452963763516
set100IT033,-10.106877634837137
set100IT034,-10.225788032392588
set100IT035,-10.776050988741073
set100IT036,-12.451986232775209
set100IT037,-10.017939763706693
set100IT038,-11.324461485802289
set100IT039,-12.18672237401208
set100IT040,-10.079930841145858
set100IT041,-12.242463507397714
set100IT042,-14.096679555216385
set100IT043,-10.655840575237384
set100IT044,-10.183533300577029
set100IT045,-10.157024071388246
set100IT046,-9.324165837301026
set101IT007,-9.729751781085012
set101IT008,-12.645659087851222
set101IT009,-11.398725191645449
set101IT013,-18.16539244971842
set101IT014,-13.74571106690106
set101IT015,-15.58980035825092
set101IT016,-7.914850232058779
set101IT017,-8.372440789629785
set101IT018,-7.836857228083609
set101IT019,-11.411141233406097
set101IT020,-10.95000260731114
set101IT021,-10.80368728424116
set101IT022,-11.588523218768662
set101IT023,-10.867930947281868
set101IT024,-11.741482352653527
set101IT025,-10.288453599470634
set101IT026,-9.469870318022604
set101IT027,-8.38801440307807
set101IT028,-8.249787348623686
set101IT029,-6.718594691852923
set101IT030,-6.792439420932882
set101IT031,-11.270341234185272
set101IT032,-11.106989515157286
set101IT033,-8.990817712942425
set101IT034,-9.59380039432586
set101IT035,-8.712128321911875
set101IT036,-8.7917993212806
set101IT037,-8.310767066861672
set101IT038,-8.434306441339338
set101IT039,-8.612180533484212
set101IT040,-9.810532570899255
set101IT041,-9.528041349825678
set101IT042,-9.906076975908071
set101IT043,-11.385911251252503
set101IT044,-10.891445546293893
set101IT045,-10.564487191400891
set101IT046,-9.522884949430528
set101IT047,-10.41658407382306
set101IT048,-10.017835766472224
