,PP_0363
set1IT078,-0.064
set1IT079,-0.068
set1IT080,-0.093
set1IT081,-0.202
set1IT082,0.136
set1IT083,0.136
set1IT084,-0.001
set1IT085,-0.054
set1IT086,-0.138
set1IT087,-0.222
set5IT075,-0.123
set5IT076,0.019
set5IT081,0.001
set5IT082,0.087
set5IT083,-0.006
set5IT084,0.123
set5IT085,-0.165
set5IT086,-0.113
set5IT087,-0.05
set5IT088,-0.024
set6IT057,-0.873
set6IT059,-0.647
set6IT061,-1.011
set6IT064,-0.758
set6IT065,-0.543
set7IT042,0.175
set7IT044,-0.124
set7IT045,-0.032
set7IT055,-0.033
set7IT056,-0.806
set7IT057,-0.317
set7IT062,-0.142
set8IT058,-0.004
set8IT059,0.132
set8IT060,-0.364
set8IT062,-0.2
set8IT064,-0.322
set8IT070,0.053
set8IT073,-0.083
set8IT080,0.149
set8IT081,0.12
set8IT082,0.013
set8IT084,-0.301
set8IT085,-0.273
set8IT089,0.061
set8IT090,0.04
set8IT092,-0.547
set8IT093,-0.271
set8IT094,-0.482
set8IT095,-0.521
set8IT096,-0.206
set9IT020,-0.012
set9IT022,-0.23
set9IT025,0.011
set10IT006,-0.967
set10IT008,-0.493
set10IT010,-0.026
set10IT017,-0.598
set10IT018,-0.524
set10IT019,-0.726
set10IT020,-0.769
set10IT021,-0.399
set10IT022,-0.747
set10IT023,-0.42
set10IT024,-0.635
set10IT025,-0.627
set10IT026,-0.872
set10IT027,-0.656
set10IT028,-0.739
set10IT029,-0.662
set10IT031,-0.625
set10IT032,-0.767
set10IT033,-0.879
set10IT034,-0.655
set10IT035,-0.569
set10IT036,-0.46
set10IT037,-0.708
set10IT043,-0.35
set10IT044,-0.122
set10IT053,-0.139
set12IT001,-0.277
set12IT002,-2.47
set12IT004,-0.788
set12IT007,-2.151
set12IT008,-0.078
set12IT009,-0.215
set12IT014,-0.315
set12IT015,-0.258
set12IT016,-0.787
set12IT017,-0.19
set12IT023,-0.321
set12IT024,-0.272
set12IT025,-0.379
set12IT026,-0.171
set12IT027,-2.479
set12IT028,-0.828
set12IT029,-0.425
set12IT031,-0.069
set12IT032,-2.181
set12IT034,-0.729
set12IT037,-2.037
set12IT038,0.003
set12IT039,-0.48
set12IT044,-0.203
set12IT046,-0.927
set12IT053,-0.258
set12IT054,-0.309
set12IT055,-0.257
set12IT056,-0.17
set12IT057,-2.212
set12IT058,-0.748
set12IT059,-0.375
set15IT054,-0.189
set15IT057,-0.114
set15IT058,-0.693
set15IT059,-0.505
set15IT060,0.074
set15IT061,-0.622
set15IT062,-1.59
set15IT063,-1.039
set15IT064,-0.958
set15IT065,-0.206
set15IT066,-0.473
set15IT067,-1.772
set15IT068,-0.173
set15IT071,-0.211
set15IT072,-0.614
set15IT073,-0.73
set15IT074,-0.079
set15IT075,-0.694
set15IT076,-1.559
set15IT077,-0.535
set15IT078,-0.815
set15IT079,-0.049
set15IT080,-0.269
set15IT081,-1.591
set16IT004,-0.6
set16IT005,-0.378
set16IT006,-0.236
set16IT007,0.07
set16IT008,-2.649
set16IT009,-2.846
set16IT010,-3.332
set16IT011,-4.763
set16IT012,-0.818
set16IT013,-0.54
set16IT014,-0.179
set16IT015,-0.307
set27IT004,-1.662
set27IT005,-1.824
set27IT006,-0.069
set27IT007,-0.101
set27IT008,-1.528
set27IT009,-1.7
set27IT010,-1.146
set27IT011,-1.049
set27IT012,-0.312
set27IT013,-0.36
set27IT014,-0.749
set27IT015,-0.599
set27IT016,-1.314
set27IT017,-1.4
set27IT018,0.235
set27IT019,0.257
set27IT020,-0.221
set27IT021,-0.357
set27IT024,0.1
set27IT025,-0.042
set27IT028,-1.25
set27IT029,-1.144
set27IT030,-0.049
set27IT031,-0.044
set27IT032,-0.922
set27IT033,-0.892
set27IT034,-1.306
set27IT035,-1.228
set27IT036,-0.9
set27IT037,-0.841
set27IT038,-0.267
set27IT039,-0.277
set27IT040,-1.988
set27IT041,-2.092
set27IT042,-0.213
set27IT043,-0.354
set27IT044,-0.499
set27IT045,-0.657
set27IT046,-1.831
set27IT047,-1.671
set27IT048,0.067
set27IT049,0.072
set27IT050,-0.455
set27IT051,-0.486
set27IT052,-0.627
set27IT053,-0.69
set27IT054,-0.372
set27IT055,-0.494
set27IT056,-0.893
set27IT057,-0.938
set27IT058,-0.01
set27IT059,0.027
set27IT060,-1.436
set27IT061,-1.473
set27IT062,-0.988
set27IT063,-0.983
set27IT064,-0.233
set27IT065,-0.144
set27IT066,-0.874
set27IT067,-0.962
set27IT068,-0.596
set27IT069,-0.967
set27IT070,-0.014
set27IT071,-0.064
set27IT072,-1.323
set27IT073,-1.309
set28IT003,-0.144
set28IT004,-0.278
set28IT005,-0.226
set28IT006,-0.275
set28IT007,0.132
set28IT008,0.162
set28IT009,-0.41
set28IT010,-0.356
set28IT013,0.043
set28IT014,0.133
set28IT017,-1.166
set28IT018,-1.13
set28IT021,-0.336
set28IT022,-0.351
set28IT023,-0.117
set28IT024,-0.073
set28IT027,-0.165
set28IT028,-0.352
set28IT029,-0.343
set28IT030,-0.42
set28IT031,-0.047
set28IT032,0.023
set28IT035,0.11
set28IT036,0.067
