,PP_3926
set1IT078,0.042
set1IT079,-0.652
set1IT080,0.273
set1IT081,-0.877
set1IT082,-0.904
set1IT083,0.129
set1IT084,0.418
set1IT085,-0.442
set1IT086,-0.646
set1IT087,-0.23
set5IT075,-0.225
set5IT076,0.094
set5IT081,-3.036
set5IT082,-1.15
set5IT083,-1.52
set5IT084,-1.722
set5IT085,-0.25
set5IT086,-0.059
set5IT087,-0.938
set5IT088,0.255
set6IT057,-0.146
set6IT059,-0.622
set6IT061,-0.181
set6IT064,-1.234
set6IT065,0.202
set7IT042,-0.501
set7IT044,-0.439
set7IT045,-0.102
set7IT055,-0.804
set7IT056,0.732
set7IT057,0.534
set7IT062,-0.363
set8IT058,0.075
set8IT059,-0.89
set8IT060,-1.26
set8IT062,-0.531
set8IT064,0.019
set8IT070,-0.713
set8IT073,-0.595
set8IT080,0.093
set8IT081,0.119
set8IT082,-2.15
set8IT084,-0.366
set8IT085,-1.401
set8IT089,-0.7
set8IT090,-0.689
set8IT092,-0.602
set8IT093,0.037
set8IT094,-0.344
set8IT095,-0.171
set8IT096,-0.352
set9IT020,-1.287
set9IT022,-0.12
set9IT025,-1.666
set10IT006,0.395
set10IT008,-1.18
set10IT010,-1.012
set10IT017,-0.292
set10IT018,-0.809
set10IT019,-0.932
set10IT020,-0.745
set10IT021,-0.688
set10IT022,-0.692
set10IT023,-0.772
set10IT024,-0.394
set10IT025,-0.886
set10IT026,-1.04
set10IT027,-0.139
set10IT028,-0.678
set10IT029,-0.473
set10IT031,-0.507
set10IT032,-0.927
set10IT033,-1.299
set10IT034,-1.329
set10IT035,0.238
set10IT036,-0.513
set10IT037,-0.975
set10IT043,-0.561
set10IT044,-0.093
set10IT053,-0.062
set12IT001,-0.642
set12IT002,0.675
set12IT004,-0.579
set12IT007,-0.101
set12IT008,0.051
set12IT009,0.497
set12IT014,-0.79
set12IT015,0.335
set12IT016,0.343
set12IT017,0.44
set12IT023,0.022
set12IT024,-0.61
set12IT025,0.484
set12IT026,-0.691
set12IT027,-0.102
set12IT028,0.218
set12IT029,0.534
set12IT031,-0.237
set12IT032,0.002
set12IT034,-0.827
set12IT037,-0.148
set12IT038,0.118
set12IT039,0.647
set12IT044,0.286
set12IT046,-0.991
set12IT053,0.126
set12IT054,0.28
set12IT055,0.696
set12IT056,0.485
set12IT057,-0.028
set12IT058,-0.37
set12IT059,-0.311
set15IT054,-0.931
set15IT057,0.124
set15IT058,0.437
set15IT059,-0.881
set15IT060,0.096
set15IT061,-0.84
set15IT062,0.545
set15IT063,-0.256
set15IT064,-0.038
set15IT065,0.643
set15IT066,-0.021
set15IT067,0.622
set15IT068,-0.159
set15IT071,-0.375
set15IT072,0.025
set15IT073,0.269
set15IT074,-0.281
set15IT075,-0.306
set15IT076,0.321
set15IT077,-4.317
set15IT078,0.169
set15IT079,0.542
set15IT080,-0.416
set15IT081,0.473
set16IT004,0.361
set16IT005,-0.119
set16IT006,0.003
set16IT007,0.47
set16IT008,-0.286
set16IT009,0.338
set16IT010,0.499
