,PP_4419
set1IT078,0.322
set1IT079,0.482
set1IT080,0.289
set1IT081,0.105
set1IT082,0.441
set1IT083,0.054
set1IT084,-0.405
set1IT085,0.427
set1IT086,0.276
set1IT087,0.112
set5IT075,-0.532
set5IT076,-0.516
set5IT081,-0.342
set5IT082,-0.168
set5IT083,-0.444
set5IT084,-0.146
set5IT085,0.201
set5IT086,0.632
set5IT087,-0.283
set5IT088,-0.075
set6IT057,-0.055
set6IT059,-0.281
set6IT061,0.178
set6IT064,0.066
set6IT065,0.235
set7IT042,-0.228
set7IT044,0.472
set7IT045,0.395
set7IT055,0.426
set7IT056,-0.548
set7IT057,0.208
set7IT062,0.294
set8IT058,0.122
set8IT059,-0.087
set8IT060,0.65
set8IT062,0.371
set8IT064,-0.027
set8IT070,0.033
set8IT073,-0.533
set8IT080,0.647
set8IT081,-0.245
set8IT082,-0.896
set8IT084,-0.507
set8IT085,-0.238
set8IT089,0.408
set8IT090,-0.061
set8IT092,0.049
set8IT093,-0.781
set8IT094,-0.186
set8IT095,0.352
set8IT096,-0.155
set9IT020,-0.67
set9IT022,-0.358
set9IT025,0.056
set10IT006,-0.148
set10IT008,0.518
set10IT010,0.255
set10IT017,-0.044
set10IT018,0.032
set10IT019,0.192
set10IT020,0.115
set10IT021,0.343
set10IT022,0.532
set10IT023,-0.239
set10IT024,-0.094
set10IT025,0.222
set10IT026,0.06
set10IT027,-0.253
set10IT028,0.071
set10IT029,0.036
set10IT031,0.023
set10IT032,0.225
set10IT033,0.11
set10IT034,-0.048
set10IT035,0.241
set10IT036,-0.012
set10IT037,-0.314
set10IT043,-0.274
set10IT044,-0.107
set10IT053,-0.227
set12IT001,-0.18
set12IT002,0.779
set12IT004,0.623
set12IT007,0.196
set12IT008,0.052
set12IT009,0.036
set12IT014,0.124
set12IT015,0.347
set12IT016,0.174
set12IT017,0.306
set12IT023,0.397
set12IT024,0.313
set12IT025,-0.607
set12IT026,0.442
set12IT027,0.063
set12IT028,0.137
set12IT029,-0.718
set12IT031,0.108
set12IT032,0.339
set12IT034,-0.052
set12IT037,0.367
set12IT038,0.401
set12IT039,-0.437
set12IT044,0.427
set12IT046,0.788
set12IT053,0.461
set12IT054,0.042
set12IT055,0.444
set12IT056,0.258
set12IT057,0.16
set12IT058,0.191
set12IT059,0.914
set15IT054,-0.251
set15IT057,0.297
set15IT058,-0.354
set15IT059,-0.216
set15IT060,-0.057
set15IT061,-0.203
set15IT062,-0.477
set15IT063,-1.014
set15IT064,-0.443
set15IT065,-0.49
