,PP_0258
set1IT078,-0.047
set1IT079,-0.019
set1IT080,-0.21
set1IT081,-0.008
set1IT082,-0.5
set1IT083,-0.474
set1IT084,0.042
set1IT085,-0.386
set1IT086,0.057
set1IT087,-0.102
set5IT075,-0.265
set5IT076,-0.058
set5IT081,0.062
set5IT082,-0.391
set5IT083,-0.134
set5IT084,-0.515
set5IT085,-0.218
set5IT086,-0.265
set5IT087,-0.471
set5IT088,-0.096
set6IT057,-0.237
set6IT059,-0.282
set6IT061,-0.37
set6IT064,-0.055
set6IT065,-0.16
set7IT042,-0.343
set7IT044,-0.123
set7IT045,0.217
set7IT055,-0.116
set7IT056,-0.24
set7IT057,-0.16
set7IT062,-0.112
set8IT058,0.037
set8IT059,0.317
set8IT060,-0.336
set8IT062,0.212
set8IT064,0.077
set8IT070,-0.013
set8IT073,0.076
set8IT080,-0.65
set8IT081,-0.332
set8IT082,-0.308
set8IT084,-0.617
set8IT085,-0.725
set8IT089,-0.113
set8IT090,0.059
set8IT092,0.186
set8IT093,-0.023
set8IT094,0.399
set8IT095,-0.315
set8IT096,-0.181
set9IT020,-0.367
set9IT022,0.173
set9IT025,0.103
set10IT006,-0.03
set10IT008,0.705
set10IT010,0.215
set10IT017,0.29
set10IT018,-0.127
set10IT019,0.466
set10IT020,-0.007
set10IT021,-0.08
set10IT022,0.09
set10IT023,0.443
set10IT024,0.275
set10IT025,-0.076
set10IT026,-0.041
set10IT027,-0.148
set10IT028,0.373
set10IT029,0.054
set10IT031,0.108
set10IT032,0.316
set10IT033,0.089
set10IT034,0.227
set10IT035,0.328
set10IT036,0.429
set10IT037,0.362
set10IT043,0.222
set10IT044,0.088
set10IT053,0.293
set12IT001,-0.092
set12IT002,0.15
set12IT004,0.039
set12IT007,0.364
set12IT008,-0.111
set12IT009,-0.181
set12IT014,0.314
set12IT015,0.103
set12IT016,0.197
set12IT017,0.262
set12IT023,-0.131
set12IT024,-0.072
set12IT025,0.229
set12IT026,-0.144
set12IT027,-0.217
set12IT028,-0.017
set12IT029,0.698
set12IT031,0.461
set12IT032,0.126
set12IT034,0.098
set12IT037,-0.09
set12IT038,-0.032
set12IT039,-0.024
set12IT044,0.53
set12IT046,-0.237
set12IT053,-0.336
set12IT054,0.045
set12IT055,-0.11
set12IT056,-0.398
set12IT057,0.382
set12IT058,-0.003
set12IT059,-0.099
set15IT054,0.129
set15IT057,0.234
set15IT058,-0.477
set15IT059,0.026
set15IT060,0.018
set15IT061,0.361
set15IT062,-0.121
set15IT063,-0.086
set15IT064,-0.058
