k,name,in_iM,gene_weight,regulator,function,category
64,fModule_65,False,-0.021267478128204,DctD-II,,
53,fModule_54,False,0.0197100165630461,,,
37,fModule_38,False,-0.0163010947031432,,,
70,fModule_71,False,-0.0158914285733092,,,
17,fModule_18,False,0.014988154656512,,,
41,fModule_42,False,0.0147477475106778,,,
30,fModule_31,False,0.0147111485640999,,,
78,fModule_79,False,0.0142719698891812,,,
10,fModule_11,False,-0.0142636012264873,PrpR,,
36,fModule_37,False,-0.0135922966794104,,,
46,fModule_47,False,-0.0135089961256137,,,
18,fModule_19,False,0.0128806450404401,,,
55,fModule_56,False,0.0125459800567167,PydR,,
33,fModule_34,False,-0.0121879593865181,,,
82,fModule_83,False,-0.0120904205435294,,,
35,fModule_36,False,-0.0120461630024426,,,
0,fModule_1,False,0.011995017640921,,,
1,fModule_2,False,-0.0115944003107563,,,
50,fModule_51,False,-0.0110896148220148,,,
65,fModule_66,False,-0.0109762041025794,,,
72,fModule_73,False,0.0099592848124441,RpoD,,
52,fModule_53,False,-0.0097331126411672,PP_5350,,
28,fModule_29,False,0.00969598814571,,,
76,fModule_77,False,-0.0095947336442111,PsrA,,
79,fModule_80,False,-0.0094833150115058,,,
77,fModule_78,False,-0.0094558346855635,,,
49,fModule_50,False,0.0094335317988081,PP_2046,,
51,fModule_52,False,-0.0088309922020119,FleQ,,
71,fModule_72,False,0.0085510211539505,,,
19,fModule_20,False,-0.0085271074593717,,,
81,fModule_82,False,0.0084964317390098,,,
45,fModule_46,False,0.0082936994522165,,,
23,fModule_24,False,0.0081350994320987,,,
47,fModule_48,False,0.0079570394901087,,,
7,fModule_8,False,-0.007825247432143,GltR-II,,
25,fModule_26,False,-0.007815166989728,,,
8,fModule_9,False,0.0074257794213553,,,
21,fModule_22,False,-0.0073966518783721,,,
2,fModule_3,False,-0.0073424584264282,,,
58,fModule_59,False,0.0072945264392759,,,
59,fModule_60,False,-0.0065613666607733,,,
63,fModule_64,False,0.0063999160331604,,,
26,fModule_27,False,0.0062945936385526,,,
80,fModule_81,False,0.0058804281328958,,,
61,fModule_62,False,0.0053967329228315,PP_3603,,
74,fModule_75,False,0.0052535628716042,,,
20,fModule_21,False,-0.0048926164625975,,,
5,fModule_6,False,-0.0047868301368662,GcsR,,
44,fModule_45,False,0.0047528023306834,,,
69,fModule_70,False,-0.0047044498184467,,,
40,fModule_41,False,0.0040799413464952,,,
15,fModule_16,False,-0.004033890757536,PcaR,,
39,fModule_40,False,0.0038225700436929,,,
3,fModule_4,False,0.0033963688779066,,,
43,fModule_44,False,-0.0032535815341912,,,
31,fModule_32,False,-0.0031339264773419,,,
11,fModule_12,False,0.0029734268423764,BirA,,
12,fModule_13,False,-0.0029199174203392,ModR,,
32,fModule_33,False,-0.0028936911255928,BirA,,
9,fModule_10,False,0.0027720817451791,,,
6,fModule_7,False,-0.0027397477637354,GbdR,,
29,fModule_30,False,-0.0024674183430696,HutC,,
66,fModule_67,False,0.002418703989339,,,
68,fModule_69,False,0.0023486901611999,,,
38,fModule_39,False,0.0021863768034544,,,
83,fModule_84,False,0.0020471333660332,,,
67,fModule_68,False,0.0019981929478247,,,
14,fModule_15,False,0.0019386168966589,,,
75,fModule_76,False,-0.0019013352183984,,,
60,fModule_61,False,0.0018407787594782,,,
22,fModule_23,False,0.0016393026877823,,,
57,fModule_58,False,-0.001568070592376,PrpR,,
27,fModule_28,False,-0.0014948955372993,VanR,,
73,fModule_74,False,-0.0013649062208233,,,
62,fModule_63,False,0.0009542313536261,,,
4,fModule_5,False,0.0008675898229521,BenR,,
48,fModule_49,False,-0.0007898122008667,,,
13,fModule_14,False,-0.000647936579312,PP_3359,,
56,fModule_57,False,-0.0006232587294809,,,
34,fModule_35,False,0.0005392174453847,,,
42,fModule_43,False,-0.0005222342325663,PhhR,,
16,fModule_17,False,-0.0004904871423343,PedR1,,
24,fModule_25,False,-0.0004854805945399,PrpR,,
54,fModule_55,False,-0.0002344906492551,,,
