,PP_4008
set1IT078,-0.472
set1IT079,-0.123
set1IT080,-0.349
set1IT081,-0.416
set1IT082,-3.659
set1IT083,-2.868
set1IT084,-1.349
set1IT085,-1.473
set1IT086,-0.743
set1IT087,-0.467
set5IT075,-0.405
set5IT076,-0.341
set5IT081,-2.825
set5IT082,-1.606
set5IT083,-2.749
set5IT084,-2.811
set5IT085,-0.519
set5IT086,-0.337
set5IT087,-0.399
set5IT088,-0.763
set6IT057,0.014
set6IT059,-0.12
set6IT061,-0.234
set6IT064,-0.248
set6IT065,-0.841
set7IT042,-0.158
set7IT044,-0.027
set7IT045,-0.301
set7IT055,-0.39
set7IT056,-0.359
set7IT057,-0.756
set7IT062,-0.554
set8IT058,-1.584
set8IT059,-2.369
set8IT060,-1.697
set8IT062,-1.727
set8IT064,-1.737
set8IT070,-1.041
set8IT073,0.611
set8IT080,-1.044
set8IT081,-1.259
set8IT082,0.84
set8IT084,0.039
set8IT085,0.229
set8IT089,-1.599
set8IT090,-1.966
set8IT092,-0.212
set8IT093,-0.125
set8IT094,-0.668
set8IT095,0.076
set8IT096,-0.697
set9IT020,1.458
set9IT022,1.274
set9IT025,2.763
set10IT006,-0.728
set10IT008,-0.649
set10IT010,0.041
set10IT017,-0.088
set10IT018,-0.13
set10IT019,0.135
set10IT020,-0.013
set10IT021,-0.021
set10IT022,0.078
set10IT023,-0.228
set10IT024,-0.192
set10IT025,-0.64
set10IT026,-0.067
set10IT027,-0.145
set10IT028,0.133
set10IT029,0.29
set10IT031,-0.08
set10IT032,0.131
set10IT033,-0.417
set10IT034,0.322
set10IT035,-0.227
set10IT036,-0.06
set10IT037,0.174
set10IT043,-0.037
set10IT044,0.394
set10IT053,-1.791
set12IT001,-0.779
set12IT002,-0.416
set12IT004,-0.466
set12IT007,-0.055
set12IT008,-1.15
set12IT009,-0.732
set12IT014,-0.737
set12IT015,-0.478
set12IT016,-0.432
set12IT017,-0.283
set12IT023,-0.563
set12IT024,-0.807
set12IT025,-0.459
set12IT026,-1.125
set12IT027,-0.251
set12IT028,-0.682
set12IT029,-1.221
set12IT031,-1.103
set12IT032,-0.107
set12IT034,-0.114
set12IT037,-0.191
set12IT038,-1.148
set12IT039,-0.89
set12IT044,-0.113
set12IT046,-1.045
set12IT053,-0.67
set12IT054,-0.678
set12IT055,-0.442
set12IT056,-0.989
set12IT057,0.097
set12IT058,-1.117
set12IT059,-2.168
set15IT054,-0.624
set15IT057,-1.744
set15IT058,-0.376
set15IT059,-0.672
set15IT060,0.057
set15IT061,-0.611
set15IT062,-0.034
set15IT063,1.136
set15IT064,-0.463
set15IT065,-1.407
set15IT066,-0.29
set15IT067,0.025
set15IT068,-1.102
set15IT071,-0.652
set15IT072,-0.111
set15IT073,-0.25
set15IT074,0.095
set15IT075,-0.181
set15IT076,0.111
set15IT077,1.497
set15IT078,-0.487
set15IT079,-1.419
set15IT080,-0.027
set15IT081,0.032
set16IT004,-0.482
set16IT005,-0.426
set16IT006,-0.182
set16IT007,0.898
set16IT008,-0.048
set16IT009,-0.095
set16IT010,-0.527
set16IT011,-0.559
set16IT012,0.127
set16IT013,0.143
set16IT014,-0.169
set16IT015,-0.515
set27IT004,-0.275
set27IT005,-0.233
set27IT006,2.202
set27IT007,2.307
set27IT008,-0.263
set27IT009,-0.326
set27IT010,-1.071
set27IT011,-0.954
set27IT012,0.017
set27IT013,-0.101
set27IT014,-0.124
set27IT015,0.032
set27IT016,-0.401
set27IT017,-0.225
set27IT018,0.077
set27IT019,-0.161
set27IT020,-0.031
set27IT021,0.369
set27IT024,2.2
set27IT025,1.733
set27IT028,-1.099
set27IT029,-1.385
set27IT030,0.601
set27IT031,0.701
set27IT032,-0.132
set27IT033,-0.122
set27IT034,-0.404
set27IT035,-0.522
set27IT036,-0.543
set27IT037,-0.269
set27IT038,0.418
set27IT039,0.444
set27IT040,-0.495
set27IT041,-0.451
set27IT042,-0.846
set27IT043,-0.879
set27IT044,-0.106
set27IT045,0.184
set27IT046,-0.333
set27IT047,-0.386
set27IT048,0.75
set27IT049,0.956
set27IT050,-0.456
set27IT051,-0.429
set27IT052,0.08
set27IT053,0.067
set27IT054,0.051
set27IT055,0.038
set27IT056,-0.384
set27IT057,-0.404
set27IT058,3.185
set27IT059,3.214
set27IT060,-0.137
set27IT061,0.035
set27IT062,-0.023
set27IT063,-0.31
set27IT064,1.354
set27IT065,1.191
set27IT066,-0.182
set27IT067,-0.228
set27IT068,1.181
set27IT069,0.849
set27IT070,0.833
set27IT071,0.888
set27IT072,-0.412
set27IT073,-0.212
set28IT003,-0.584
set28IT004,-0.097
set28IT005,-0.23
set28IT006,0.117
set28IT007,-0.98
set28IT008,-0.611
set28IT009,0.188
set28IT010,0.042
set28IT013,0.155
set28IT014,0.259
set28IT017,0.246
set28IT018,-0.162
set28IT021,-0.118
set28IT022,-0.429
set28IT023,-0.12
set28IT024,-0.447
set28IT027,-0.11
set28IT028,-0.374
set28IT029,-0.753
set28IT030,-0.813
set28IT031,-0.703
set28IT032,-0.383
set28IT035,0.402
set28IT036,0.231
set28IT037,-0.419
set28IT038,-0.157
set28IT039,0.099
set28IT040,-0.146
set28IT041,0.077
set28IT042,-0.06
set28IT045,-0.127
set28IT046,-0.202
set29IT004,1.121
set29IT005,0.643
set29IT006,-0.279
set29IT007,-0.821
set29IT014,-0.591
set29IT015,-0.341
set29IT057,-1.673
set29IT058,-1.392
set100IT008,-0.804
set100IT009,-0.803
set100IT010,-0.784
set100IT011,-1.192
set100IT012,-0.885
set100IT013,-1.092
set100IT014,-2.312
set100IT015,-2.776
set100IT016,-2.948
set100IT017,-0.484
set100IT018,-0.704
set100IT019,-0.807
set100IT020,-0.749
set100IT021,-0.589
set100IT022,-0.535
set100IT023,-1.051
set100IT024,-1.295
set100IT025,-0.98
set100IT026,-1.875
set100IT027,-1.816
set100IT028,-2.371
set100IT029,-0.564
set100IT030,-0.32
set100IT031,-0.646
set100IT032,-0.752
set100IT033,-0.491
set100IT034,-0.517
set100IT035,-0.472
set100IT036,-0.268
set100IT037,-0.415
set100IT038,-3.827
set100IT039,-4.541
set100IT040,-3.548
set100IT041,-1.204
set100IT042,-1.387
set100IT043,-1.455
set100IT044,-1.87
set100IT045,-1.731
set100IT046,-1.746
set101IT007,-1.007
set101IT008,-1.363
set101IT009,-0.919
set101IT013,-3.723
set101IT014,-3.11
set101IT015,-3.234
set101IT016,-0.205
set101IT017,-0.611
set101IT018,-0.51
set101IT019,-0.591
set101IT020,-1.471
set101IT021,-0.863
set101IT022,-1.336
set101IT023,-1.437
set101IT024,-1.152
set101IT025,-1.143
set101IT026,-1.043
set101IT027,-1.288
set101IT028,-0.411
set101IT029,-0.417
set101IT030,-0.19
set101IT031,-0.351
set101IT032,-0.627
set101IT033,-0.597
set101IT034,-0.722
set101IT035,-0.637
set101IT036,-0.461
set101IT037,-0.475
set101IT038,-0.721
set101IT039,-0.772
set101IT040,-0.841
set101IT041,-1.437
set101IT042,-1.123
set101IT043,-1.349
set101IT044,-1.882
set101IT045,-1.351
set101IT046,-6.511
set101IT047,-4.231
set101IT048,-4.656
