k,name,in_iM,gene_weight,regulator,function,category
39,fModule_40,False,0.0082594143926164,,,
81,fModule_82,False,-0.0071744097101935,,,
38,fModule_39,False,-0.0065509981926251,,,
0,fModule_1,False,0.0058545496688772,,,
59,fModule_60,False,-0.0054893015480914,,,
25,fModule_26,False,-0.0053904706291276,,,
73,fModule_74,False,-0.0047904955790912,,,
18,fModule_19,False,-0.0044247118481033,,,
74,fModule_75,False,-0.0040794444864827,,,
77,fModule_78,False,-0.0040252723843616,,,
52,fModule_53,False,-0.00374042520122,PP_5350,,
37,fModule_38,False,0.0037260236562112,,,
13,fModule_14,False,-0.0037197453786524,PP_3359,,
34,fModule_35,False,0.003545311215557,,,
4,fModule_5,False,-0.0033631156699447,BenR,,
8,fModule_9,False,-0.0032815750461645,,,
53,fModule_54,False,-0.0031907096476219,,,
42,fModule_43,False,-0.0030511247618358,PhhR,,
68,fModule_69,False,0.0030103913745545,,,
47,fModule_48,False,0.0029454699094148,,,
46,fModule_47,False,-0.0028747454775981,,,
83,fModule_84,False,0.0028734230368084,,,
65,fModule_66,False,-0.002847728135554,,,
43,fModule_44,False,-0.0028138836542929,,,
80,fModule_81,False,0.0027024929982329,,,
22,fModule_23,False,-0.0026941310167304,,,
35,fModule_36,False,-0.0025612580175522,,,
16,fModule_17,False,-0.0025574759398444,PedR1,,
24,fModule_25,False,-0.0025384408474825,PrpR,,
14,fModule_15,False,0.0024974161284948,,,
79,fModule_80,False,-0.0024618595125397,,,
9,fModule_10,False,-0.002461422561314,,,
36,fModule_37,False,-0.0022194713394427,,,
33,fModule_34,False,0.0021972951203215,,,
5,fModule_6,False,-0.0021749005346585,GcsR,,
10,fModule_11,False,-0.0020817787046143,PrpR,,
27,fModule_28,False,-0.0020695887767372,VanR,,
41,fModule_42,False,-0.0020677130880823,,,
78,fModule_79,False,-0.0019768779669321,,,
12,fModule_13,False,-0.0019562025767203,ModR,,
40,fModule_41,False,0.0018248086210526,,,
57,fModule_58,False,0.0018078969705897,PrpR,,
45,fModule_46,False,-0.0017465502071559,,,
70,fModule_71,False,0.0017367332822225,,,
20,fModule_21,False,-0.0015315864366879,,,
32,fModule_33,False,0.0015130452135578,BirA,,
58,fModule_59,False,-0.0015098673606936,,,
30,fModule_31,False,-0.001482865689106,,,
19,fModule_20,False,-0.0014564131087122,,,
26,fModule_27,False,-0.0014410804043171,,,
76,fModule_77,False,0.0013936289366685,PsrA,,
67,fModule_68,False,0.0013268749713924,,,
11,fModule_12,False,-0.0013008795778433,BirA,,
63,fModule_64,False,0.0012705359238853,,,
64,fModule_65,False,0.0012472971884773,DctD-II,,
28,fModule_29,False,-0.0012238397930032,,,
75,fModule_76,False,0.0012184956714663,,,
71,fModule_72,False,-0.0011704745247444,,,
62,fModule_63,False,0.0011425669985146,,,
55,fModule_56,False,-0.0010929319887524,PydR,,
7,fModule_8,False,-0.0010566325206533,GltR-II,,
6,fModule_7,False,-0.001021690741808,GbdR,,
17,fModule_18,False,0.0009760961458041,,,
56,fModule_57,False,0.0009463418285006,,,
48,fModule_49,False,0.0008420057005853,,,
61,fModule_62,False,0.0008353383996993,PP_3603,,
1,fModule_2,False,-0.0008090922395392,,,
60,fModule_61,False,-0.0008046145059336,,,
44,fModule_45,False,0.0007996558941509,,,
72,fModule_73,False,0.0007375417672815,RpoD,,
51,fModule_52,False,0.0007314966981441,FleQ,,
23,fModule_24,False,-0.0006894710201893,,,
31,fModule_32,False,-0.0006557226983749,,,
50,fModule_51,False,0.0005738597006903,,,
3,fModule_4,False,0.0005661851810772,,,
66,fModule_67,False,0.0004356225889601,,,
82,fModule_83,False,0.0004026697285053,,,
15,fModule_16,False,0.0003972354552844,PcaR,,
49,fModule_50,False,-6.465189147868155e-05,PP_2046,,
54,fModule_55,False,5.097429359135547e-05,,,
69,fModule_70,False,-4.6673188330973726e-05,,,
2,fModule_3,False,4.318540309548228e-05,,,
29,fModule_30,False,3.59434836717818e-05,HutC,,
21,fModule_22,False,9.987784943365848e-06,,,
