,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.087,0.03676955262170047,2.0,0.0,0.061,1.0,0.113,,,,
1,set1__Glucose carbon source (20mM),-0.006000000000000002,0.09050966799187808,2.0,2.0,-0.07,3.0,0.058,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.152,0.042426406871192854,2.0,4.0,-0.122,5.0,-0.182,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.022,0.1442497833620557,2.0,6.0,-0.08,7.0,0.124,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.010999999999999996,0.22768838354206827,2.0,8.0,-0.172,9.0,0.15,,,,
5,set5__D-Glucose carbon source,-0.3015,0.25950818869546294,2.0,10.0,-0.118,11.0,-0.485,,,,
6,set5__Levulinic Acid carbon source,-0.01475,0.07442837720475526,4.0,12.0,-0.123,13.0,0.03,14.0,0.038,15.0,-0.004
7,set5__Vanillin carbon source,-0.045,0.0028284271247461927,2.0,16.0,-0.047,17.0,-0.043,,,,
8,set5__p-Coumaric acid carbon source,-0.0325,0.13505739520663057,2.0,18.0,-0.128,19.0,0.063,,,,
9,set6__D-Glucose carbon source,-0.235,,1.0,20.0,-0.235,,,,,,
10,set6__Ferulic Acid carbon source,0.13,,1.0,21.0,0.13,,,,,,
11,set6__benzoic acid carbon source,-0.148,,1.0,22.0,-0.148,,,,,,
12,set6__Valerolactam carbon source,0.013,,1.0,23.0,0.013,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.134,,1.0,24.0,-0.134,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.494,,1.0,25.0,-0.494,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.30000000000000004,0.33516861428242356,2.0,26.0,-0.063,30.0,-0.537,,,,
16,set7__Valerolactam 10 mM carbon source,-0.243,,1.0,27.0,-0.243,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.058,,1.0,28.0,-0.058,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.1515,0.0417193000900063,2.0,29.0,-0.181,31.0,-0.122,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.153,,1.0,32.0,-0.153,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.269,,1.0,33.0,-0.269,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.015,,1.0,34.0,-0.015,,,,,,
