,PP_2029
set1IT078,0.173
set1IT079,0.648
set1IT080,0.09
set1IT081,0.958
set1IT082,0.319
set1IT083,0.55
set1IT084,-0.553
set1IT085,0.035
set1IT086,0.423
set1IT087,-0.153
set5IT075,-0.092
set5IT076,0.275
set5IT081,-0.227
set5IT082,0.154
set5IT083,-0.355
set5IT084,-0.312
set5IT085,-0.481
set5IT086,0.278
set5IT087,-0.049
set5IT088,-0.015
set6IT057,-0.454
set6IT059,-1.096
set6IT061,-0.789
set6IT064,-0.565
set6IT065,-0.499
set7IT042,-1.23
set7IT044,-0.191
set7IT045,-0.175
set7IT055,-0.214
set7IT056,0.265
set7IT057,-0.636
set7IT062,-1.0
set8IT058,-0.727
set8IT059,-0.368
set8IT060,0.139
set8IT062,1.171
set8IT064,0.634
set8IT070,-0.522
set8IT073,0.532
set8IT080,-0.235
set8IT081,-0.405
set8IT082,1.191
set8IT084,0.895
set8IT085,1.053
set8IT089,-0.207
set8IT090,0.276
set8IT092,0.88
set8IT093,-0.609
set8IT094,0.698
set8IT095,0.406
set8IT096,-0.715
set9IT020,0.745
set9IT022,-0.135
set9IT025,0.424
set10IT006,0.093
set10IT008,-0.628
set10IT010,-0.424
set10IT017,-0.468
set10IT018,-0.461
set10IT019,0.191
set10IT020,-0.248
set10IT021,-1.37
set10IT022,0.081
set10IT023,0.495
set10IT024,-0.372
set10IT025,-0.016
set10IT026,0.117
set10IT027,-0.321
set10IT028,-0.627
set10IT029,-0.142
set10IT031,-0.279
set10IT032,0.606
set10IT033,-0.665
set10IT034,-0.883
set10IT035,0.491
set10IT036,-0.413
set10IT037,-0.17
set10IT043,-0.755
set10IT044,-0.654
set10IT053,-0.615
set12IT001,-0.095
set12IT002,-0.42
set12IT004,0.245
set12IT007,-0.62
set12IT008,-0.118
set12IT009,0.88
set12IT014,-0.947
set12IT015,0.221
set12IT016,-0.359
set12IT017,0.186
set12IT023,0.355
set12IT024,-0.791
set12IT025,-0.313
set12IT026,0.109
set12IT027,0.275
set12IT028,-0.917
set12IT029,-0.748
set12IT031,-1.178
set12IT032,-0.693
set12IT034,0.966
set12IT037,0.163
set12IT038,-0.065
set12IT039,0.843
set12IT044,-0.513
set12IT046,-0.596
set12IT053,-0.185
set12IT054,0.767
set12IT055,0.05
set12IT056,-0.063
set12IT057,0.16
set12IT058,-0.739
set12IT059,-0.06
set15IT054,-0.556
set15IT057,0.44
set15IT058,-0.152
set15IT059,-0.266
set15IT060,-0.429
set15IT061,-1.384
set15IT062,-0.43
set15IT063,-0.443
set15IT064,-1.733
set15IT065,1.237
set15IT066,-0.23
set15IT067,-0.556
set15IT068,0.027
set15IT071,-0.392
set15IT072,-0.399
set15IT073,-0.36
set15IT074,0.111
set15IT075,-0.042
set15IT076,0.326
set15IT077,-1.851
set15IT078,-0.34
set15IT079,-3.935
set15IT080,-0.754
set15IT081,-0.535
set16IT004,-0.354
set16IT005,-0.362
set16IT006,-0.46
set16IT007,-0.477
set16IT008,-0.055
set16IT009,-0.318
set16IT010,-1.079
set16IT011,-0.552
set16IT012,-0.011
set16IT013,-0.034
set16IT014,-0.273
set16IT015,-0.394
set27IT004,-0.218
set27IT005,0.032
set27IT006,0.149
set27IT007,0.081
set27IT008,-0.034
set27IT009,-0.151
set27IT010,-0.069
set27IT011,0.249
set27IT012,-0.128
set27IT013,-0.408
set27IT014,0.1
set27IT015,0.041
set27IT016,-0.496
set27IT017,-0.109
set27IT018,0.215
set27IT019,-0.551
set27IT020,0.319
set27IT021,-0.354
set27IT024,-0.122
set27IT025,0.522
set27IT028,-1.487
set27IT029,-0.941
set27IT030,0.189
set27IT031,0.132
set27IT032,-0.299
set27IT033,-0.275
set27IT034,-0.27
set27IT035,-0.181
set27IT036,-0.332
set27IT037,-0.125
set27IT038,-0.451
set27IT039,-0.44
set27IT040,-0.358
set27IT041,-0.272
set27IT042,0.12
set27IT043,0.225
set27IT044,-0.057
set27IT045,-0.58
set27IT046,0.089
set27IT047,-0.568
set27IT048,0.094
set27IT049,0.035
set27IT050,-0.353
set27IT051,-0.472
set27IT052,-0.303
set27IT053,-0.411
set27IT054,-0.212
set27IT055,-0.091
set27IT056,0.066
set27IT057,0.158
set27IT058,-0.159
set27IT059,0.317
set27IT060,-0.49
set27IT061,-0.662
set27IT062,-0.406
set27IT063,0.172
set27IT064,-0.188
set27IT065,0.416
set27IT066,-0.46
set27IT067,-0.045
set27IT068,-0.603
set27IT069,0.29
set27IT070,0.109
set27IT071,-0.009
set27IT072,-0.061
set27IT073,-0.519
set28IT003,-0.376
set28IT004,-0.123
set28IT005,0.395
set28IT006,-0.174
set28IT007,0.0
set28IT008,-0.095
set28IT009,-0.513
set28IT010,-0.057
set28IT013,-0.068
set28IT014,-0.585
set28IT017,-0.506
set28IT018,0.034
set28IT021,-0.424
set28IT022,-0.089
set28IT023,-0.379
set28IT024,-0.041
set28IT027,0.192
set28IT028,0.534
set28IT029,0.299
set28IT030,-0.63
set28IT031,-0.166
set28IT032,-0.888
set28IT035,-0.757
set28IT036,-0.387
set28IT037,-0.49
set28IT038,0.124
set28IT039,-0.017
set28IT040,-0.36
set28IT041,-0.09
set28IT042,-0.505
set28IT045,-0.595
set28IT046,-0.322
set29IT004,1.222
set29IT005,0.818
set29IT006,-0.258
set29IT007,-0.415
set29IT014,0.138
set29IT015,-0.013
set29IT057,0.355
set29IT058,0.431
set100IT008,-0.62
set100IT009,-0.304
set100IT010,-0.159
set100IT011,-0.169
set100IT012,-0.145
set100IT013,0.204
set100IT014,-0.298
set100IT015,-0.1
set100IT016,-0.538
set100IT017,-0.123
set100IT018,-0.485
set100IT019,-0.703
set100IT020,-0.359
set100IT021,-0.889
set100IT022,-0.818
set100IT023,-0.237
set100IT024,-0.023
set100IT025,-0.153
set100IT026,-0.466
set100IT027,-0.489
set100IT028,-0.097
set100IT029,0.175
set100IT030,-0.236
set100IT031,-0.363
set100IT032,-0.935
set100IT033,-0.009
set100IT034,-0.28
set100IT035,-0.245
set100IT036,-0.262
set100IT037,-0.441
set100IT038,-0.555
set100IT039,-5.335
set100IT040,-0.671
set100IT041,-0.117
set100IT042,-0.105
set100IT043,-0.302
set100IT044,-0.26
set100IT045,-0.574
set100IT046,-1.038
set101IT007,-0.886
set101IT008,-0.554
set101IT009,-0.295
set101IT013,-0.768
set101IT014,-0.753
set101IT015,-0.001
set101IT016,0.118
set101IT017,-0.282
set101IT018,-0.291
set101IT019,-0.373
set101IT020,-0.146
set101IT021,-0.055
set101IT022,-0.327
set101IT023,-0.497
set101IT024,0.598
set101IT025,0.017
set101IT026,-1.45
set101IT027,0.014
set101IT028,-0.302
set101IT029,-0.544
set101IT030,-0.112
set101IT031,-0.16
set101IT032,-0.858
set101IT033,-0.111
set101IT034,-0.442
set101IT035,-0.356
set101IT036,0.542
set101IT037,0.059
set101IT038,-0.348
set101IT039,-0.153
