,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.239,0.4751757569573599,2.0,0.0,-0.575,1.0,0.097,,,,
1,set1__Glucose carbon source (20mM),-0.634,0.4115361466505707,2.0,2.0,-0.343,3.0,-0.925,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.2355,0.010606601717798203,2.0,4.0,-0.228,5.0,-0.243,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.14450000000000002,0.25667976157071676,2.0,6.0,0.037,7.0,-0.326,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.293,0.0028284271247461927,2.0,8.0,-0.295,9.0,-0.291,,,,
5,set5__D-Glucose carbon source,-0.0305,0.37547370081005665,2.0,10.0,0.235,11.0,-0.296,,,,
6,set5__Levulinic Acid carbon source,-0.278,0.30287181006711955,4.0,12.0,-0.613,13.0,0.074,14.0,-0.147,15.0,-0.426
7,set5__Vanillin carbon source,-0.388,0.02262741699796954,2.0,16.0,-0.372,17.0,-0.404,,,,
8,set5__p-Coumaric acid carbon source,-0.243,0.4751757569573599,2.0,18.0,0.093,19.0,-0.579,,,,
9,set6__D-Glucose carbon source,-0.211,,1.0,20.0,-0.211,,,,,,
10,set6__Ferulic Acid carbon source,0.041,,1.0,21.0,0.041,,,,,,
11,set6__benzoic acid carbon source,-0.278,,1.0,22.0,-0.278,,,,,,
12,set6__Valerolactam carbon source,0.065,,1.0,23.0,0.065,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.5,,1.0,24.0,-0.5,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.559,,1.0,25.0,0.559,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.23600000000000002,0.9107535341682733,2.0,26.0,-0.88,30.0,0.408,,,,
16,set7__Valerolactam 10 mM carbon source,-0.339,,1.0,27.0,-0.339,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.117,,1.0,28.0,0.117,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.09600000000000002,0.43274935008616705,2.0,29.0,-0.21,31.0,0.402,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.292,,1.0,32.0,0.292,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.03,,1.0,33.0,0.03,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.299,,1.0,34.0,0.299,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.183,0.1767766952966369,2.0,35.0,0.308,47.0,0.058,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.6095,0.8732768747653863,2.0,36.0,1.227,49.0,-0.008,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.261,,1.0,37.0,-0.261,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.001,,1.0,38.0,0.001,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.255,,1.0,39.0,-0.255,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.804,,1.0,40.0,-0.804,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.312,,1.0,41.0,0.312,,,,,,
