,PP_4531
set1IT078,0.099
set1IT079,-0.338
set1IT080,-0.265
set1IT081,-0.262
set1IT082,0.052
set1IT083,0.351
set1IT084,-0.102
set1IT085,-0.054
set1IT086,0.084
set1IT087,-0.219
set5IT075,0.182
set5IT076,-0.08
set5IT081,0.304
set5IT082,0.436
set5IT083,0.263
set5IT084,0.219
set5IT085,0.406
set5IT086,0.185
set5IT087,0.034
set5IT088,0.192
set6IT057,-0.24
set6IT059,-0.203
set6IT061,-0.036
set6IT064,-0.384
set6IT065,0.354
set7IT042,0.517
set7IT044,-0.08
set7IT045,-0.349
set7IT055,-0.16
set7IT056,-1.052
set7IT057,-0.01
set7IT062,0.063
set8IT058,-0.329
set8IT059,0.384
set8IT060,0.336
set8IT062,0.43
set8IT064,0.036
set8IT070,-0.409
set8IT073,-0.206
set8IT080,-0.151
set8IT081,-0.162
set8IT082,0.264
set8IT084,0.052
set8IT085,-0.001
set8IT089,-0.27
set8IT090,-0.119
set8IT092,-0.622
set8IT093,-0.38
set8IT094,-0.404
set8IT095,-0.183
set8IT096,0.421
set9IT020,0.151
set9IT022,-0.518
set9IT025,-0.63
set10IT006,0.153
set10IT008,0.002
set10IT010,0.009
set10IT017,0.143
set10IT018,-0.167
set10IT019,-0.047
set10IT020,-0.129
set10IT021,-0.105
set10IT022,-0.113
set10IT023,0.372
set10IT024,-0.12
set10IT025,-0.376
set10IT026,-0.105
set10IT027,0.214
set10IT028,-0.167
set10IT029,0.098
set10IT031,0.2
set10IT032,0.439
set10IT033,0.142
set10IT034,-0.238
set10IT035,0.007
set10IT036,-0.434
set10IT037,-0.309
set10IT043,0.177
set10IT044,0.215
set10IT053,-0.023
set12IT001,-0.283
set12IT002,-0.484
set12IT004,0.205
set12IT007,0.067
set12IT008,0.251
set12IT009,0.154
set12IT014,0.193
set12IT015,0.306
set12IT016,-0.007
set12IT017,0.02
set12IT023,0.399
set12IT024,-0.374
set12IT025,0.0
set12IT026,-0.366
set12IT027,0.081
set12IT028,0.532
set12IT029,0.052
set12IT031,-0.328
set12IT032,0.238
set12IT034,0.138
set12IT037,0.316
set12IT038,-0.287
set12IT039,-0.033
set12IT044,0.269
set12IT046,-0.012
set12IT053,0.127
set12IT054,-0.08
set12IT055,-0.066
set12IT056,0.284
set12IT057,0.119
set12IT058,0.056
set12IT059,-0.114
set15IT054,-0.142
set15IT057,-0.162
set15IT058,-0.112
set15IT059,-0.195
set15IT060,-0.349
set15IT061,-0.33
set15IT062,0.222
set15IT063,-0.349
set15IT064,-0.045
set15IT065,-0.597
set15IT066,-0.083
set15IT067,-0.229
set15IT068,0.164
set15IT071,-0.258
set15IT072,-0.139
set15IT073,0.193
set15IT074,-0.256
set15IT075,0.207
set15IT076,0.449
set15IT077,-1.018
set15IT078,-0.263
set15IT079,0.171
set15IT080,0.115
set15IT081,0.193
set16IT004,-0.005
set16IT005,0.02
set16IT006,0.117
set16IT007,0.0
set16IT008,-0.04
set16IT009,0.204
set16IT010,0.094
set16IT011,0.308
set16IT012,-0.046
set16IT013,-0.021
set16IT014,-0.305
set16IT015,0.176
set27IT004,0.008
set27IT005,-0.202
set27IT006,-0.002
set27IT007,-0.084
set27IT008,-0.036
set27IT009,0.099
set27IT010,-0.263
set27IT011,0.095
set27IT012,-0.065
set27IT013,0.239
set27IT014,-0.027
set27IT015,-0.288
set27IT016,0.129
set27IT017,-0.159
set27IT018,-0.396
set27IT019,-0.085
set27IT020,-0.077
set27IT021,-0.06
set27IT024,-0.713
set27IT025,0.057
set27IT028,0.173
set27IT029,-0.011
set27IT030,-0.342
set27IT031,-0.202
set27IT032,0.231
set27IT033,-0.051
set27IT034,-0.112
set27IT035,0.016
set27IT036,0.032
set27IT037,-0.068
set27IT038,0.05
set27IT039,-0.136
set27IT040,-0.083
set27IT041,0.225
set27IT042,0.167
set27IT043,-0.025
set27IT044,0.139
set27IT045,-0.474
set27IT046,-0.113
set27IT047,0.208
set27IT048,-0.376
set27IT049,-0.124
set27IT050,0.116
set27IT051,-0.046
set27IT052,0.088
set27IT053,-0.244
set27IT054,-0.139
set27IT055,-0.081
set27IT056,-0.185
set27IT057,0.062
set27IT058,-0.414
set27IT059,-0.166
set27IT060,0.047
set27IT061,-0.22
set27IT062,0.085
set27IT063,0.011
set27IT064,-0.11
set27IT065,0.111
set27IT066,-0.143
set27IT067,-0.271
set27IT068,-0.056
set27IT069,-0.113
set27IT070,0.085
set27IT071,0.281
set27IT072,-0.102
set27IT073,-0.005
set28IT003,-0.657
set28IT004,-0.308
set28IT005,-0.499
set28IT006,-0.597
set28IT007,-0.862
set28IT008,-0.681
set28IT009,-0.378
set28IT010,-0.252
set28IT013,-0.289
set28IT014,-0.28
set28IT017,-0.648
set28IT018,-0.515
set28IT021,-0.72
set28IT022,-0.185
set28IT023,-0.299
set28IT024,-0.053
set28IT027,-0.705
set28IT028,-0.531
set28IT029,-0.477
set28IT030,-0.408
set28IT031,-0.451
set28IT032,-0.626
set28IT035,-0.422
set28IT036,-0.111
set28IT037,-0.12
set28IT038,-0.513
set28IT039,-0.288
set28IT040,-0.34
set28IT041,-0.219
set28IT042,-0.184
set28IT045,-0.465
set28IT046,-0.805
set29IT004,0.319
set29IT005,0.073
set29IT006,-0.298
set29IT007,0.154
set29IT014,-0.372
set29IT015,-0.194
set29IT057,-0.007
set29IT058,-0.464
set100IT008,0.011
set100IT009,-0.304
set100IT010,-0.009
set100IT011,-0.241
set100IT012,-0.065
set100IT013,-0.009
set100IT014,0.123
set100IT015,-0.239
set100IT016,-0.157
set100IT017,0.027
set100IT018,-0.288
set100IT019,-0.032
set100IT020,-0.011
set100IT021,-0.196
set100IT022,-0.134
set100IT023,0.086
set100IT024,-0.446
set100IT025,-0.057
set100IT026,0.077
set100IT027,0.029
set100IT028,-0.15
set100IT029,-0.1
set100IT030,-0.176
set100IT031,-0.222
set100IT032,0.037
set100IT033,-0.249
set100IT034,-0.242
set100IT035,-0.359
set100IT036,-0.362
set100IT037,-0.229
set100IT038,0.325
set100IT039,-0.135
set100IT040,-0.409
set100IT041,-0.148
set100IT042,-0.094
set100IT043,-0.073
set100IT044,0.027
set100IT045,-0.312
set100IT046,-0.067
set101IT007,0.055
set101IT008,0.016
set101IT009,0.053
set101IT013,-0.099
set101IT014,-0.006
set101IT015,0.079
set101IT016,0.003
set101IT017,0.185
set101IT018,0.269
set101IT019,-0.131
set101IT020,-0.139
set101IT021,-0.146
set101IT022,-0.031
set101IT023,-0.116
set101IT024,0.028
set101IT025,0.065
set101IT026,-0.069
set101IT027,0.126
set101IT028,-0.013
set101IT029,0.091
set101IT030,-0.2
set101IT031,0.074
set101IT032,0.17
set101IT033,-0.023
set101IT034,-0.04
set101IT035,0.02
set101IT036,-0.014
set101IT037,0.026
set101IT038,0.045
set101IT039,-0.086
set101IT040,-0.126
set101IT041,-0.132
set101IT042,0.081
set101IT043,0.119
set101IT044,0.223
set101IT045,-0.124
set101IT046,0.015
set101IT047,-0.156
set101IT048,0.17
