,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.6970000000000001,0.6194255403194157,2.0,0.0,0.259,1.0,1.135,,,,
1,set1__Glucose carbon source (20mM),0.6455000000000001,0.6399316369738256,2.0,2.0,1.098,3.0,0.193,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),1.008,0.5430580079512685,2.0,4.0,0.624,5.0,1.392,,,,
3,set1__Potassium Acetate Carbon Source (20mM),1.0230000000000001,0.4285067093990479,2.0,6.0,0.72,7.0,1.326,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.6735,0.021920310216782913,2.0,8.0,0.658,9.0,0.689,,,,
5,set5__D-Glucose carbon source,-0.481,0.8937829714197961,2.0,10.0,-1.113,11.0,0.151,,,,
6,set5__Levulinic Acid carbon source,-0.6654999999999999,0.6010421504908509,4.0,12.0,-1.505,13.0,-0.691,14.0,-0.187,15.0,-0.279
7,set5__Vanillin carbon source,-0.8035,0.5861915216036478,2.0,16.0,-1.218,17.0,-0.389,,,,
8,set5__p-Coumaric acid carbon source,-0.0225,0.14495689014324226,2.0,18.0,0.08,19.0,-0.125,,,,
9,set6__D-Glucose carbon source,-0.15,,1.0,20.0,-0.15,,,,,,
10,set6__Ferulic Acid carbon source,0.545,,1.0,21.0,0.545,,,,,,
11,set6__benzoic acid carbon source,-0.128,,1.0,22.0,-0.128,,,,,,
12,set6__Valerolactam carbon source,-0.275,,1.0,23.0,-0.275,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.296,,1.0,24.0,-0.296,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.991,,1.0,25.0,-0.991,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.828,0.19374725804511406,2.0,26.0,-0.965,30.0,-0.691,,,,
16,set7__Valerolactam 10 mM carbon source,-1.036,,1.0,27.0,-1.036,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.248,,1.0,28.0,0.248,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.603,0.2616295090390226,2.0,29.0,0.788,31.0,0.418,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.338,,1.0,32.0,0.338,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.593,,1.0,33.0,-0.593,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.059,,1.0,34.0,-0.059,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.302,0.7891311678041871,2.0,35.0,0.86,47.0,-0.256,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.1285,0.03464823227814083,2.0,36.0,-0.153,49.0,-0.104,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.572,,1.0,37.0,-0.572,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.215,,1.0,38.0,-0.215,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.23,,1.0,39.0,0.23,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.798,,1.0,40.0,-0.798,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.241,,1.0,41.0,-0.241,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.769,,1.0,42.0,0.769,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.323,,1.0,43.0,0.323,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.398,,1.0,44.0,-0.398,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.506,,1.0,45.0,-0.506,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.368,,1.0,46.0,-0.368,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.266,,1.0,48.0,-0.266,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.317,,1.0,50.0,0.317,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.492,,1.0,51.0,0.492,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.44,,1.0,52.0,0.44,,,,,,
