,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.068,0.0876812408671319,2.0,0.0,-0.13,1.0,-0.006,,,,
1,set1__Glucose carbon source (20mM),-0.097,0.1711198410471445,2.0,2.0,0.024,3.0,-0.218,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0435,0.09687362902255703,2.0,4.0,0.025,5.0,-0.112,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1375,0.20152543263816608,2.0,6.0,0.005,7.0,-0.28,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.074,0.09899494936611665,2.0,8.0,-0.004,9.0,-0.144,,,,
5,set5__D-Glucose carbon source,-0.09000000000000001,0.15273506473629428,2.0,10.0,-0.198,11.0,0.018,,,,
6,set5__Levulinic Acid carbon source,0.01225,0.04330030792808137,4.0,12.0,-0.03,13.0,0.053,14.0,0.046,15.0,-0.02
7,set5__Vanillin carbon source,-0.019999999999999997,0.18950461735799476,2.0,16.0,-0.154,17.0,0.114,,,,
8,set5__p-Coumaric acid carbon source,0.11399999999999999,0.05091168824543142,2.0,18.0,0.15,19.0,0.078,,,,
9,set6__D-Glucose carbon source,0.034,,1.0,20.0,0.034,,,,,,
10,set6__Ferulic Acid carbon source,0.077,,1.0,21.0,0.077,,,,,,
11,set6__benzoic acid carbon source,-0.177,,1.0,22.0,-0.177,,,,,,
12,set6__Valerolactam carbon source,-0.076,,1.0,23.0,-0.076,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.127,,1.0,24.0,-0.127,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.306,,1.0,25.0,-0.306,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.028999999999999998,0.04525483399593904,2.0,26.0,0.061,30.0,-0.003,,,,
16,set7__Valerolactam 10 mM carbon source,-0.062,,1.0,27.0,-0.062,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.385,,1.0,28.0,-0.385,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.062,0.08485281374238571,2.0,29.0,0.002,31.0,0.122,,,,
