,PP_2370
set1IT078,-3.151
set1IT079,-1.97
set1IT080,-2.796
set1IT081,-2.166
set1IT082,-1.902
set1IT083,-4.14
set1IT084,-1.542
set1IT085,-2.633
set1IT086,-2.492
set1IT087,-2.101
set5IT075,-3.87
set5IT076,-2.0
set5IT081,-4.713
set5IT082,-2.469
set5IT083,-2.268
set5IT084,-2.08
set5IT085,-2.837
set5IT086,-4.369
set5IT087,-1.545
set5IT088,-3.521
set6IT057,-3.252
set6IT059,-3.403
set6IT061,-2.783
set6IT064,-2.37
set6IT065,-4.22
set7IT042,-2.932
set7IT044,-2.043
set7IT045,-0.028
set7IT055,-2.576
set7IT056,-3.202
set7IT057,-4.85
set7IT062,-4.552
set8IT058,-0.569
set8IT059,-1.561
set8IT060,-1.556
set8IT062,-0.894
set8IT064,-1.593
set8IT070,0.116
set8IT073,0.549
set8IT080,-0.39
set8IT081,0.255
set8IT082,-1.209
set8IT084,-0.879
set8IT085,-1.847
set8IT089,-1.154
set8IT090,-3.084
set8IT092,-2.47
set8IT093,-2.388
set8IT094,-1.657
set8IT095,-1.733
set8IT096,-1.712
set9IT020,-0.105
set9IT022,-0.267
set9IT025,1.244
set10IT006,-3.65
set10IT008,-2.086
set10IT010,-2.371
set10IT017,-0.258
set10IT018,0.105
set10IT019,-0.212
set10IT020,-0.181
set10IT021,-3.118
set10IT022,0.074
set10IT023,-0.362
set10IT024,0.555
set10IT025,-0.385
set10IT026,0.155
set10IT027,-0.194
set10IT028,0.18
set10IT029,0.225
set10IT031,-0.16
set10IT032,0.001
set10IT033,0.026
set10IT034,0.139
set10IT035,0.141
set10IT036,-0.36
set10IT037,-0.166
set10IT043,-3.421
set10IT044,-1.17
set10IT053,-2.14
set12IT001,-3.387
set12IT002,-2.674
set12IT004,-4.278
set12IT007,-0.631
set12IT008,-1.356
set12IT009,-4.561
set12IT014,-2.097
set12IT015,-0.939
set12IT016,-2.986
set12IT017,-6.067
set12IT023,-4.029
set12IT024,-3.948
set12IT025,-4.34
set12IT026,-2.62
set12IT027,-4.27
set12IT028,-3.703
set12IT029,-3.388
set12IT031,-1.697
set12IT032,-5.113
set12IT034,-4.397
set12IT037,-2.384
set12IT038,-2.251
set12IT039,-2.786
set12IT044,-2.407
set12IT046,-3.125
set12IT053,-3.818
set12IT054,-4.328
set12IT055,-3.341
set12IT056,-3.062
set12IT057,-2.896
set12IT058,-2.177
set12IT059,-4.367
set15IT054,-1.905
set15IT057,-2.398
set15IT058,-2.645
set15IT059,-3.559
set15IT060,-1.92
set15IT061,-4.088
set15IT062,-2.819
set15IT063,-1.439
set15IT064,-2.916
set15IT065,-4.936
set15IT066,-2.99
set15IT067,-2.538
set15IT068,-2.823
set15IT071,-2.934
set15IT072,-1.933
set15IT073,-2.684
set15IT074,-2.746
set15IT075,-2.453
set15IT076,-5.585
set15IT077,-2.808
set15IT078,-2.353
set15IT079,-1.875
set15IT080,-3.254
set15IT081,-2.604
set16IT004,-2.558
set16IT005,-2.541
set16IT006,-2.51
set16IT007,-2.533
set16IT008,-2.259
set16IT009,-2.83
set16IT010,-3.001
set16IT011,-3.999
set16IT012,-3.531
set16IT013,-1.974
set16IT014,-3.338
set16IT015,-2.408
set27IT004,-4.31
set27IT005,-3.182
set27IT006,-0.097
set27IT007,-1.007
set27IT008,-3.534
set27IT009,-3.87
set27IT010,-2.365
set27IT011,-3.058
set27IT012,-3.123
set27IT013,-2.59
set27IT014,-2.923
set27IT015,-2.086
set27IT016,-2.352
set27IT017,-2.146
set27IT018,-2.867
set27IT019,-2.851
set27IT020,-2.254
set27IT021,-1.787
set27IT024,-0.372
set27IT025,-1.258
set27IT028,-2.684
set27IT029,-3.036
set27IT030,-2.021
set27IT031,-2.557
