,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.0325,0.09121677477306463,2.0,0.0,-0.032,1.0,0.097,,,,
1,set1__Glucose carbon source (20mM),-0.0745,0.0997020561473032,2.0,2.0,-0.004,3.0,-0.145,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.1155,0.20152543263816608,2.0,4.0,-0.258,5.0,0.027,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.203,0.06646803743153547,2.0,6.0,-0.25,7.0,-0.156,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.0815,0.04737615433949869,2.0,8.0,-0.115,9.0,-0.048,,,,
5,set5__D-Glucose carbon source,0.0725,0.30193459556665575,2.0,10.0,0.286,11.0,-0.141,,,,
6,set5__Levulinic Acid carbon source,0.08925,0.1299624945897854,4.0,12.0,0.234,13.0,-0.016,14.0,0.164,15.0,-0.025
7,set5__Vanillin carbon source,0.10200000000000001,0.007071067811865472,2.0,16.0,0.097,17.0,0.107,,,,
8,set5__p-Coumaric acid carbon source,0.1805,0.12798632739476512,2.0,18.0,0.09,19.0,0.271,,,,
9,set6__D-Glucose carbon source,0.184,,1.0,20.0,0.184,,,,,,
10,set6__Ferulic Acid carbon source,-0.289,,1.0,21.0,-0.289,,,,,,
11,set6__benzoic acid carbon source,-0.023,,1.0,22.0,-0.023,,,,,,
12,set6__Valerolactam carbon source,-0.034,,1.0,23.0,-0.034,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.031,,1.0,24.0,-0.031,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.001,,1.0,25.0,0.001,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.036,0.09616652224137047,2.0,26.0,-0.104,30.0,0.032,,,,
16,set7__Valerolactam 10 mM carbon source,0.078,,1.0,27.0,0.078,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.184,,1.0,28.0,-0.184,,,,,,
