,PP_4219
set1IT078,-0.063
set1IT079,-0.096
set1IT080,-0.01
set1IT081,-0.058
set1IT082,-0.064
set1IT083,-0.103
set1IT084,-0.096
set1IT085,-0.043
set1IT086,-0.06
set1IT087,-0.03
set5IT075,0.047
set5IT076,0.039
set5IT081,0.022
set5IT082,-0.039
set5IT083,0.01
set5IT084,-0.068
set5IT085,-0.004
set5IT086,0.034
set5IT087,0.005
set5IT088,0.005
set6IT057,0.011
set6IT059,0.019
set6IT061,-0.021
set6IT064,0.038
set6IT065,0.063
set7IT042,0.067
set7IT044,0.033
set7IT045,-0.028
set7IT055,0.0
set7IT056,-0.03
set7IT057,0.031
set7IT062,0.07
set8IT058,0.058
set8IT059,0.355
set8IT060,0.479
set8IT062,0.446
set8IT064,0.522
set8IT070,0.303
set8IT073,0.329
set8IT080,0.187
set8IT081,0.317
set8IT082,0.335
set8IT084,0.452
set8IT085,0.402
set8IT089,-0.022
set8IT090,0.007
set8IT092,0.024
set8IT093,0.055
set8IT094,0.017
set8IT095,0.081
set8IT096,0.043
set9IT020,-0.135
set9IT022,-0.027
set9IT025,-0.029
set10IT006,0.046
set10IT008,0.062
set10IT010,-0.082
set10IT017,-0.005
set10IT018,-0.061
set10IT019,0.005
set10IT020,-0.022
set10IT021,-0.012
set10IT022,-0.022
set10IT023,0.03
set10IT024,-0.098
set10IT025,0.01
set10IT026,-0.029
set10IT027,-0.002
set10IT028,-0.017
set10IT029,0.052
set10IT031,0.032
set10IT032,-0.014
set10IT033,0.005
set10IT034,0.037
set10IT035,-0.025
set10IT036,0.019
set10IT037,-0.051
set10IT043,-0.057
set10IT044,-0.04
set10IT053,-0.068
set12IT001,-0.041
set12IT002,0.049
set12IT004,-0.018
set12IT007,0.043
set12IT008,0.032
set12IT009,-0.021
set12IT014,-0.024
set12IT015,0.067
set12IT016,0.059
set12IT017,-0.048
set12IT023,-0.031
set12IT024,-0.008
set12IT025,0.025
set12IT026,0.036
set12IT027,-0.004
set12IT028,0.136
set12IT029,-0.033
set12IT031,0.052
set12IT032,-0.004
set12IT034,0.039
set12IT037,0.11
set12IT038,0.061
set12IT039,0.078
set12IT044,0.038
set12IT046,0.016
