,PP_0273
set1IT078,0.596
set1IT079,-0.221
set1IT080,0.073
set1IT081,0.386
set1IT082,0.578
set1IT083,0.186
set1IT084,0.295
set1IT085,0.31
set1IT086,0.672
set1IT087,0.491
set5IT075,-0.061
set5IT076,-0.133
set5IT081,-0.112
set5IT082,-0.224
set5IT083,-0.361
set5IT084,-0.549
set5IT085,-0.882
set5IT086,-0.439
set5IT087,-0.894
set5IT088,-0.035
set6IT057,-0.269
set6IT059,0.302
set6IT061,-0.013
set6IT064,-0.215
set6IT065,-0.145
set7IT042,0.541
set7IT044,0.14
set7IT045,-0.388
set7IT055,-0.31
set7IT056,-0.159
set7IT057,-0.396
set7IT062,-0.187
set8IT058,0.127
set8IT059,0.603
set8IT060,-0.372
set8IT062,-0.571
set8IT064,0.479
set8IT070,-0.139
set8IT073,-0.184
set8IT080,0.413
set8IT081,0.225
set8IT082,0.625
set8IT084,-0.175
set8IT085,0.226
set8IT089,-0.481
set8IT090,-0.357
set8IT092,-0.149
set8IT093,0.0
set8IT094,-0.064
set8IT095,-0.326
set8IT096,-0.376
set9IT020,-0.47
set9IT022,-0.144
set9IT025,-0.262
set10IT006,0.102
set10IT008,0.324
set10IT010,0.188
set10IT017,0.206
set10IT018,0.504
set10IT019,0.198
set10IT020,0.182
set10IT021,0.262
set10IT022,0.29
set10IT023,0.487
set10IT024,0.009
set10IT025,0.053
set10IT026,-0.143
set10IT027,-0.274
set10IT028,-0.26
set10IT029,0.361
set10IT031,0.072
set10IT032,0.374
set10IT033,0.721
set10IT034,0.366
set10IT035,0.073
set10IT036,0.386
set10IT037,0.2
set10IT043,-0.183
set10IT044,-0.193
set10IT053,-0.253
set12IT001,0.15
set12IT002,0.306
set12IT004,-0.664
set12IT007,0.108
set12IT008,0.11
set12IT009,0.219
set12IT014,-0.103
set12IT015,0.206
set12IT016,0.169
set12IT017,-0.187
set12IT023,-0.549
set12IT024,-0.024
set12IT025,0.08
set12IT026,-0.071
set12IT027,-0.016
set12IT028,-0.246
set12IT029,-0.222
set12IT031,-0.191
set12IT032,0.238
set12IT034,-0.113
set12IT037,-0.137
set12IT038,0.503
set12IT039,-0.045
set12IT044,-0.252
set12IT046,0.049
set12IT053,0.028
set12IT054,-0.534
set12IT055,0.206
set12IT056,-0.628
set12IT057,0.047
set12IT058,-0.106
set12IT059,0.12
set15IT054,0.431
set15IT057,-0.532
set15IT058,-0.215
set15IT059,-0.056
set15IT060,0.31
set15IT061,0.225
set15IT062,-0.205
set15IT063,-0.177
set15IT064,-0.075
set15IT065,0.657
set15IT066,-0.2
set15IT067,-0.155
set15IT068,0.408
set15IT071,0.06
set15IT072,0.095
set15IT073,0.057
set15IT074,0.448
set15IT075,0.206
set15IT076,-0.146
set15IT077,0.093
set15IT078,-0.07
set15IT079,-0.29
set15IT080,-0.064
set15IT081,-0.256
set16IT004,-0.383
set16IT005,0.206
set16IT006,-0.146
set16IT007,-0.17
set16IT008,-0.089
set16IT009,-0.578
set16IT010,-0.686
