,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-4.4095,0.9524728342582794,2.0,0.0,-3.736,1.0,-5.083,,,,
1,set1__Glucose carbon source (20mM),-4.2505,0.054447222151364126,2.0,2.0,-4.212,3.0,-4.289,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-3.5205,0.6314463555995871,2.0,4.0,-3.074,5.0,-3.967,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-4.266,0.44689148570989784,2.0,6.0,-3.95,7.0,-4.582,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-2.854,0.3238549057834389,2.0,8.0,-3.083,9.0,-2.625,,,,
5,set5__D-Glucose carbon source,-4.4115,0.11525840533340742,2.0,10.0,-4.33,11.0,-4.493,,,,
6,set5__Levulinic Acid carbon source,-4.63175,0.36470296132606306,4.0,12.0,-5.034,13.0,-4.596,14.0,-4.739,15.0,-4.158
7,set5__Vanillin carbon source,-4.839499999999999,0.6767011895955258,2.0,16.0,-5.318,17.0,-4.361,,,,
8,set5__p-Coumaric acid carbon source,-4.8995,1.337138923223761,2.0,18.0,-5.845,19.0,-3.954,,,,
9,set6__D-Glucose carbon source,-0.934,,1.0,20.0,-0.934,,,,,,
10,set6__Ferulic Acid carbon source,-2.539,,1.0,21.0,-2.539,,,,,,
11,set6__benzoic acid carbon source,-1.08,,1.0,22.0,-1.08,,,,,,
12,set6__Valerolactam carbon source,-0.844,,1.0,23.0,-0.844,,,,,,
13,set6__D-Glucuronic Acid carbon source,-1.865,,1.0,24.0,-1.865,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-1.855,,1.0,25.0,-1.855,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-3.3520000000000003,0.10606601717798206,2.0,26.0,-3.427,30.0,-3.277,,,,
16,set7__Valerolactam 10 mM carbon source,-3.566,,1.0,27.0,-3.566,,,,,,
17,set7__L-Lysine 10 mM carbon source,-3.373,,1.0,28.0,-3.373,,,,,,
