,PP_4497
set1IT078,0.073
set1IT079,-0.027
set1IT080,0.339
set1IT081,-0.02
set1IT082,0.38
set1IT083,0.084
set1IT084,0.118
set1IT085,0.33
set1IT086,0.065
set1IT087,0.317
set5IT075,0.077
set5IT076,0.159
set5IT081,0.081
set5IT082,0.404
set5IT083,0.332
set5IT084,-0.034
set5IT085,0.124
set5IT086,0.021
set5IT087,-0.074
set5IT088,0.227
set6IT057,-0.091
set6IT059,-0.336
set6IT061,0.125
set6IT064,0.049
set6IT065,0.087
set7IT042,0.445
set7IT044,0.375
set7IT045,0.479
set7IT055,-0.044
set7IT056,-0.162
set7IT057,0.04
set7IT062,0.654
set8IT058,-0.02
set8IT059,-0.045
set8IT060,-0.063
set8IT062,0.171
set8IT064,0.25
set8IT070,-0.228
set8IT073,0.132
set8IT080,0.219
set8IT081,-0.149
set8IT082,0.297
set8IT084,0.079
set8IT085,0.171
set8IT089,-0.108
set8IT090,-0.358
set8IT092,-0.229
set8IT093,0.002
set8IT094,0.167
set8IT095,0.208
set8IT096,0.239
set9IT020,0.053
set9IT022,0.056
set9IT025,0.513
set10IT006,0.064
set10IT008,0.441
set10IT010,0.29
set10IT017,0.032
set10IT018,-0.07
set10IT019,0.156
set10IT020,0.0
set10IT021,-0.304
set10IT022,-0.092
set10IT023,0.262
set10IT024,0.13
set10IT025,0.301
set10IT026,0.223
set10IT027,0.348
set10IT028,0.275
set10IT029,0.339
set10IT031,0.219
set10IT032,0.325
set10IT033,0.152
set10IT034,0.339
set10IT035,0.275
set10IT036,0.365
set10IT037,0.222
set10IT043,0.023
set10IT044,-0.185
set10IT053,0.083
set12IT001,-0.1
set12IT002,-0.199
set12IT004,0.104
set12IT007,-0.271
set12IT008,-0.134
set12IT009,0.002
set12IT014,0.139
set12IT015,-0.005
set12IT016,0.041
set12IT017,0.006
set12IT023,0.105
set12IT024,0.101
set12IT025,0.002
set12IT026,0.06
set12IT027,-0.188
set12IT028,0.35
set12IT029,-0.232
set12IT031,0.156
set12IT032,0.073
set12IT034,-0.128
set12IT037,0.067
set12IT038,-0.196
set12IT039,0.018
set12IT044,0.2
set12IT046,0.129
set12IT053,-0.08
set12IT054,-0.148
set12IT055,-0.216
set12IT056,-0.054
set12IT057,0.085
set12IT058,-0.127
set12IT059,-0.121
set15IT054,-0.218
set15IT057,0.326
set15IT058,0.079
set15IT059,0.319
set15IT060,-0.118
set15IT061,0.162
set15IT062,0.149
set15IT063,0.173
set15IT064,0.284
set15IT065,0.065
set15IT066,0.151
set15IT067,0.138
set15IT068,-0.094
set15IT071,0.229
set15IT072,0.074
set15IT073,0.0
set15IT074,-0.022
set15IT075,0.367
set15IT076,0.243
set15IT077,0.001
set15IT078,0.069
set15IT079,-0.126
set15IT080,0.198
set15IT081,0.119
set16IT004,-0.074
set16IT005,0.02
set16IT006,0.102
set16IT007,-0.202
set16IT008,0.046
set16IT009,0.274
set16IT010,-0.214
set16IT011,-0.138
set16IT012,0.003
set16IT013,-0.071
set16IT014,-0.139
set16IT015,-0.189
set27IT004,0.006
set27IT005,0.062
set27IT006,-0.223
set27IT007,-0.185
set27IT008,-0.129
set27IT009,-0.112
set27IT010,0.14
set27IT011,-0.051
set27IT012,-0.045
set27IT013,-0.012
set27IT014,0.243
set27IT015,-0.172
set27IT016,-0.232
set27IT017,0.041
set27IT018,0.02
set27IT019,-0.082
set27IT020,0.026
set27IT021,-0.279
set27IT024,0.083
set27IT025,0.027
set27IT028,0.375
set27IT029,0.316
set27IT030,0.153
set27IT031,-0.085
set27IT032,0.065
set27IT033,0.176
set27IT034,0.097
set27IT035,-0.056
set27IT036,-0.026
set27IT037,-0.029
set27IT038,0.061
set27IT039,0.127
set27IT040,0.261
set27IT041,0.279
set27IT042,0.123
set27IT043,0.158
set27IT044,0.173
set27IT045,0.127
set27IT046,-0.03
set27IT047,0.099
set27IT048,-0.272
set27IT049,0.048
set27IT050,-0.048
set27IT051,0.149
set27IT052,-0.023
set27IT053,0.001
set27IT054,0.003
set27IT055,0.032
set27IT056,0.078
set27IT057,-0.069
set27IT058,-0.406
set27IT059,-0.64
set27IT060,0.007
set27IT061,-0.253
set27IT062,-0.027
set27IT063,-0.175
set27IT064,-0.423
set27IT065,-0.163
set27IT066,0.027
set27IT067,-0.027
set27IT068,0.034
set27IT069,-0.362
set27IT070,-0.31
set27IT071,-0.424
set27IT072,-0.05
set27IT073,-0.062
set28IT003,0.005
set28IT004,-0.11
set28IT005,0.195
set28IT006,0.14
set28IT007,0.222
set28IT008,0.221
set28IT009,0.286
set28IT010,-0.013
set28IT013,0.291
set28IT014,0.084
set28IT017,0.006
set28IT018,-0.077
set28IT021,-0.132
set28IT022,0.236
set28IT023,0.247
set28IT024,0.029
set28IT027,0.462
set28IT028,0.313
set28IT029,0.232
set28IT030,-0.285
set28IT031,0.258
set28IT032,-0.095
set28IT035,-0.078
set28IT036,0.14
set28IT037,0.104
set28IT038,0.114
set28IT039,-0.049
set28IT040,0.134
set28IT041,0.245
set28IT042,0.038
set28IT045,0.144
set28IT046,0.008
set29IT004,-0.111
set29IT005,-0.314
set29IT006,0.172
set29IT007,0.093
set29IT014,-0.201
set29IT015,-0.002
set29IT057,-0.035
set29IT058,-0.02
set100IT008,0.107
set100IT009,0.125
set100IT010,0.138
set100IT011,0.234
set100IT012,0.123
set100IT013,0.229
set100IT014,0.2
set100IT015,0.217
set100IT016,-0.101
set100IT017,0.066
set100IT018,-0.035
set100IT019,0.165
set100IT020,-0.081
set100IT021,0.091
set100IT022,0.217
set100IT023,0.048
set100IT024,0.16
set100IT025,0.121
set100IT026,0.14
set100IT027,0.142
set100IT028,-0.001
set100IT029,0.267
set100IT030,0.309
set100IT031,0.255
set100IT032,0.253
set100IT033,0.222
set100IT034,0.238
set100IT035,0.35
set100IT036,0.274
set100IT037,0.194
set100IT038,0.258
set100IT039,0.519
set100IT040,0.46
set100IT041,0.232
set100IT042,0.302
set100IT043,0.067
set100IT044,0.176
set100IT045,0.166
set100IT046,0.267
set101IT007,0.033
set101IT008,0.185
set101IT009,-0.028
set101IT013,-0.016
set101IT014,0.087
set101IT015,0.003
set101IT016,0.168
set101IT017,0.215
set101IT018,-0.185
set101IT019,0.145
set101IT020,-0.1
set101IT021,0.209
set101IT022,0.166
set101IT023,0.232
set101IT024,-0.184
set101IT025,0.136
set101IT026,-0.048
set101IT027,-0.252
set101IT028,-0.011
set101IT029,0.234
set101IT030,0.15
set101IT031,0.322
set101IT032,0.015
set101IT033,0.019
set101IT034,0.243
set101IT035,0.208
set101IT036,-0.305
set101IT037,0.057
set101IT038,0.056
set101IT039,-0.198
set101IT040,0.143
set101IT041,-0.045
set101IT042,-0.152
set101IT043,0.002
set101IT044,0.067
set101IT045,-0.051
set101IT046,0.107
set101IT047,-0.002
set101IT048,-0.031
