,PP_4312
set1IT078,-0.002
set1IT079,0.123
set1IT080,0.067
set1IT081,0.04
set1IT082,0.11
set1IT083,-0.006
set1IT084,-0.045
set1IT085,-0.115
set1IT086,-0.011
set1IT087,-0.06
set5IT075,0.019
set5IT076,0.026
set5IT081,0.122
set5IT082,-0.227
set5IT083,0.161
set5IT084,-0.072
set5IT085,0.193
set5IT086,-0.01
set5IT087,0.181
set5IT088,0.077
set6IT057,-0.09
set6IT059,-0.267
set6IT061,0.027
set6IT064,-0.088
set6IT065,-0.106
set7IT042,-0.084
set7IT044,-0.119
set7IT045,-0.137
set7IT055,-0.191
set7IT056,-0.179
set7IT057,-0.032
set7IT062,-0.16
set8IT058,0.046
set8IT059,-0.168
set8IT060,0.182
set8IT062,-0.145
set8IT064,-0.004
set8IT070,0.077
set8IT073,-0.026
set8IT080,0.011
set8IT081,-0.023
set8IT082,0.068
set8IT084,0.077
set8IT085,-0.227
set8IT089,0.085
set8IT090,-0.075
set8IT092,-0.009
set8IT093,-0.014
set8IT094,-0.221
set8IT095,0.048
set8IT096,-0.028
set9IT020,0.242
set9IT022,0.26
set9IT025,0.408
set10IT006,-0.063
set10IT008,-0.003
set10IT010,0.024
set10IT017,0.11
set10IT018,0.067
set10IT019,0.008
set10IT020,-0.037
set10IT021,-0.083
set10IT022,0.115
set10IT023,0.014
set10IT024,0.003
set10IT025,0.097
set10IT026,-0.083
set10IT027,-0.062
set10IT028,0.002
set10IT029,0.033
set10IT031,0.039
set10IT032,0.015
set10IT033,-0.086
set10IT034,-0.021
set10IT035,0.111
set10IT036,-0.017
set10IT037,-0.086
set10IT043,0.068
set10IT044,-0.198
set10IT053,-0.3
set12IT001,-0.167
set12IT002,-0.026
set12IT004,-0.097
set12IT007,0.125
set12IT008,-0.017
set12IT009,0.067
set12IT014,-0.096
set12IT015,0.141
set12IT016,0.016
set12IT017,0.117
set12IT023,0.033
set12IT024,0.202
set12IT025,0.06
set12IT026,0.161
set12IT027,0.013
set12IT028,-0.066
set12IT029,0.085
set12IT031,0.002
set12IT032,-0.021
set12IT034,0.102
set12IT037,-0.066
set12IT038,-0.064
set12IT039,-0.08
set12IT044,0.254
set12IT046,-0.012
set12IT053,-0.005
set12IT054,-0.047
set12IT055,0.123
set12IT056,-0.047
set12IT057,0.023
set12IT058,-0.006
set12IT059,-0.123
set15IT054,0.04
set15IT057,-0.045
set15IT058,0.038
set15IT059,-0.015
set15IT060,-0.133
set15IT061,-0.145
set15IT062,0.078
set15IT063,0.028
set15IT064,-0.003
set15IT065,-0.065
set15IT066,-0.227
set15IT067,-0.054
set15IT068,0.1
set15IT071,0.005
set15IT072,-0.064
set15IT073,-0.204
set15IT074,-0.135
set15IT075,0.015
set15IT076,0.104
set15IT077,-0.27
set15IT078,-0.068
set15IT079,-0.098
set15IT080,-0.113
set15IT081,-0.012
set16IT004,-0.032
set16IT005,0.06
set16IT006,-0.084
set16IT007,-0.017
set16IT008,-0.103
set16IT009,-0.027
set16IT010,0.085
set16IT011,-0.047
set16IT012,0.011
set16IT013,0.008
set16IT014,0.018
set16IT015,0.035
set27IT004,-0.061
set27IT005,0.026
set27IT006,-0.006
set27IT007,-0.118
set27IT008,-0.124
set27IT009,0.053
set27IT010,0.005
set27IT011,-0.155
set27IT012,0.001
set27IT013,-0.037
set27IT014,0.024
set27IT015,-0.081
set27IT016,0.121
set27IT017,-0.108
set27IT018,-0.077
set27IT019,-0.004
set27IT020,-0.012
set27IT021,-0.098
set27IT024,-0.026
set27IT025,0.064
set27IT028,-0.196
set27IT029,-0.119
set27IT030,-0.127
set27IT031,0.012
set27IT032,-0.007
set27IT033,0.043
set27IT034,0.082
set27IT035,-0.053
set27IT036,0.151
set27IT037,0.026
set27IT038,-0.073
set27IT039,-0.009
set27IT040,-0.105
set27IT041,-0.012
set27IT042,-0.066
set27IT043,0.053
set27IT044,-0.031
set27IT045,0.024
set27IT046,0.109
set27IT047,0.04
set27IT048,-0.043
set27IT049,-0.121
set27IT050,-0.059
set27IT051,-0.067
set27IT052,0.011
set27IT053,0.017
set27IT054,-0.066
set27IT055,0.065
set27IT056,0.013
set27IT057,-0.001
set27IT058,-0.081
set27IT059,0.03
set27IT060,0.009
set27IT061,-0.081
set27IT062,-0.029
set27IT063,-0.015
set27IT064,-0.092
set27IT065,0.001
set27IT066,-0.007
set27IT067,0.067
set27IT068,0.006
set27IT069,-0.149
set27IT070,-0.011
set27IT071,-0.084
set27IT072,-0.055
set27IT073,-0.02
set28IT003,-0.004
set28IT004,0.095
set28IT005,-0.107
set28IT006,-0.006
set28IT007,-0.028
set28IT008,0.047
set28IT009,0.072
set28IT010,-0.03
set28IT013,-0.09
set28IT014,-0.035
set28IT017,-0.013
set28IT018,-0.017
set28IT021,-0.18
set28IT022,-0.144
set28IT023,0.101
set28IT024,0.027
set28IT027,0.046
set28IT028,0.047
set28IT029,-0.009
set28IT030,-0.047
set28IT031,0.026
set28IT032,-0.028
set28IT035,0.002
set28IT036,0.077
set28IT037,-0.014
set28IT038,-0.115
set28IT039,-0.082
set28IT040,0.04
set28IT041,0.044
set28IT042,-0.006
set28IT045,-0.111
set28IT046,-0.044
set29IT004,-0.316
set29IT005,-0.32
set29IT006,-0.137
set29IT007,-0.048
set29IT014,-0.054
set29IT015,-0.151
set29IT057,0.012
set29IT058,-0.078
set100IT008,-0.008
set100IT009,-0.04
set100IT010,0.055
set100IT011,0.01
set100IT012,-0.1
set100IT013,-0.045
set100IT014,0.0
set100IT015,0.005
set100IT016,-0.009
set100IT017,-0.065
set100IT018,-0.053
set100IT019,-0.016
set100IT020,-0.024
set100IT021,-0.07
set100IT022,0.136
set100IT023,0.0
set100IT024,0.007
set100IT025,-0.034
set100IT026,-0.001
set100IT027,-0.16
set100IT028,-0.009
set100IT029,-0.038
set100IT030,-0.013
set100IT031,0.02
set100IT032,-0.055
set100IT033,-0.119
set100IT034,-0.088
set100IT035,0.023
set100IT036,-0.082
set100IT037,0.001
set100IT038,-0.333
set100IT039,0.089
set100IT040,0.231
set100IT041,-0.07
set100IT042,-0.144
set100IT043,-0.063
set100IT044,-0.023
set100IT045,-0.09
set100IT046,0.091
set101IT007,0.087
set101IT008,0.024
set101IT009,0.174
set101IT013,-0.015
set101IT014,-0.092
set101IT015,-0.025
set101IT016,0.09
set101IT017,-0.029
set101IT018,0.093
set101IT019,0.065
set101IT020,-0.009
set101IT021,0.153
set101IT022,0.146
set101IT023,-0.055
set101IT024,0.2
set101IT025,-0.055
set101IT026,0.038
set101IT027,0.202
set101IT028,0.007
set101IT029,-0.031
set101IT030,0.03
set101IT031,0.018
set101IT032,-0.008
set101IT033,0.018
set101IT034,0.109
set101IT035,-0.099
set101IT036,0.007
set101IT037,0.006
set101IT038,-0.057
set101IT039,0.182
set101IT040,-0.018
set101IT041,-0.054
set101IT042,0.172
set101IT043,0.125
set101IT044,-0.099
set101IT045,0.068
set101IT046,0.054
set101IT047,-0.091
set101IT048,0.187
