,PP_1303
set1IT078,-0.459
set1IT079,-0.483
set1IT080,-0.367
set1IT081,-0.667
set1IT082,-2.342
set1IT083,-2.073
set1IT084,-1.176
set1IT085,-1.154
set1IT086,-0.54
set1IT087,-0.671
set5IT075,-0.795
set5IT076,-0.476
set5IT081,-1.086
set5IT082,-0.629
set5IT083,-0.775
set5IT084,-0.551
set5IT085,-1.072
set5IT086,-2.979
set5IT087,-1.123
set5IT088,-0.801
set6IT057,-0.433
set6IT059,-0.963
set6IT061,-0.47
set6IT064,-0.911
set6IT065,-0.333
set7IT042,0.015
set7IT044,-0.041
set7IT045,-0.088
set7IT055,-0.466
set7IT056,0.268
set7IT057,-0.076
set7IT062,0.273
set8IT058,-0.329
set8IT059,-0.103
set8IT060,-0.481
set8IT062,0.161
set8IT064,-0.66
set8IT070,-0.426
set8IT073,-0.207
set8IT080,0.075
set8IT081,0.206
set8IT082,-0.406
set8IT084,-0.076
set8IT085,0.06
set8IT089,0.201
set8IT090,-0.658
set8IT092,-0.501
set8IT093,-0.785
set8IT094,-1.093
set8IT095,-0.911
set8IT096,-0.928
set9IT020,-0.288
set9IT022,-0.274
set9IT025,-0.532
set10IT006,-1.054
set10IT008,-1.012
set10IT010,-0.76
set10IT017,-0.224
set10IT018,-0.145
set10IT019,-0.022
set10IT020,-0.144
set10IT021,-0.482
set10IT022,0.094
set10IT023,-0.603
set10IT024,-0.01
set10IT025,-0.108
set10IT026,-0.005
set10IT027,-0.281
set10IT028,-0.043
set10IT029,-0.184
set10IT031,-0.293
set10IT032,-0.095
set10IT033,-0.505
set10IT034,-0.162
set10IT035,-0.163
set10IT036,-0.047
set10IT037,0.006
set10IT043,-0.646
set10IT044,-0.092
set10IT053,-1.228
set12IT001,-2.127
set12IT002,-0.245
set12IT004,-0.66
set12IT007,-0.824
set12IT008,-0.234
set12IT009,-1.658
set12IT014,-0.517
set12IT015,-0.813
set12IT016,-0.506
set12IT017,-0.742
set12IT023,-0.32
set12IT024,-0.955
set12IT025,-0.729
set12IT026,-1.259
set12IT027,-0.59
set12IT028,-0.425
set12IT029,-1.002
set12IT031,-2.321
set12IT032,-0.444
set12IT034,-0.948
set12IT037,-0.93
set12IT038,-0.183
set12IT039,-1.998
set12IT044,-0.508
set12IT046,-0.511
set12IT053,-0.342
set12IT054,-0.746
set12IT055,-0.534
set12IT056,-0.86
set12IT057,-0.645
set12IT058,-0.511
set12IT059,-1.082
set15IT054,-0.276
set15IT057,-0.678
set15IT058,-0.807
set15IT059,-0.69
set15IT060,-0.979
set15IT061,-0.998
set15IT062,-1.046
set15IT063,-0.498
set15IT064,-0.948
set15IT065,-1.323
set15IT066,-0.598
set15IT067,-0.767
set15IT068,-0.748
set15IT071,-0.463
set15IT072,-0.687
set15IT073,-0.512
set15IT074,-1.029
set15IT075,-0.481
set15IT076,-1.003
set15IT077,-0.009
set15IT078,-0.994
set15IT079,-0.943
set15IT080,-0.381
set15IT081,-0.677
set16IT004,-0.439
set16IT005,-0.376
set16IT006,-0.31
set16IT007,-0.349
set16IT008,-0.317
set16IT009,-0.475
set16IT010,-0.678
set16IT011,-0.769
set16IT012,-0.54
set16IT013,-0.606
set16IT014,-0.391
set16IT015,-0.646
set27IT004,-0.546
set27IT005,-0.526
set27IT006,-0.2
set27IT007,0.01
set27IT008,-0.381
set27IT009,-0.382
set27IT010,-0.947
set27IT011,-0.955
set27IT012,-0.198
set27IT013,-0.52
set27IT014,-0.547
set27IT015,-0.491
set27IT016,-0.669
set27IT017,-0.597
set27IT018,-0.508
set27IT019,-0.397
set27IT020,0.04
set27IT021,0.054
set27IT024,0.157
set27IT025,0.198
set27IT028,-0.055
set27IT029,-0.177
set27IT030,0.277
set27IT031,-0.065
set27IT032,-0.656
set27IT033,-0.497
set27IT034,-0.375
set27IT035,-0.38
set27IT036,-0.471
set27IT037,-0.64
set27IT038,-0.422
set27IT039,-0.493
set27IT040,-0.341
set27IT041,-0.447
set27IT042,-0.898
set27IT043,-0.833
set27IT044,-0.327
set27IT045,-0.468
set27IT046,-0.474
set27IT047,-0.354
set27IT048,-0.037
set27IT049,0.238
set27IT050,-0.698
set27IT051,-0.661
set27IT052,-0.554
set27IT053,-0.526
set27IT054,-0.487
set27IT055,-0.541
set27IT056,-0.295
set27IT057,-0.404
set27IT058,0.05
set27IT059,0.047
set27IT060,-0.383
set27IT061,-0.325
set27IT062,-0.501
set27IT063,-0.508
set27IT064,0.359
set27IT065,0.41
set27IT066,-0.181
set27IT067,-0.271
set27IT068,-0.001
set27IT069,0.167
set27IT070,0.065
set27IT071,0.084
set27IT072,-0.381
set27IT073,-0.3
set28IT003,-0.128
set28IT004,-0.334
set28IT005,-0.368
set28IT006,-0.451
set28IT007,-0.289
set28IT008,-0.415
set28IT009,-0.538
set28IT010,-0.464
set28IT013,-0.331
set28IT014,-0.356
set28IT017,-0.461
set28IT018,-0.354
set28IT021,-0.485
set28IT022,-0.11
set28IT023,-0.421
set28IT024,-0.332
set28IT027,-0.229
set28IT028,-0.127
set28IT029,-0.011
set28IT030,-0.228
set28IT031,-0.491
set28IT032,-0.429
set28IT035,-0.365
set28IT036,-0.365
set28IT037,-0.83
set28IT038,-0.416
set28IT039,-0.152
set28IT040,-0.127
set28IT041,-0.277
set28IT042,-0.505
set28IT045,-0.454
set28IT046,-0.326
set29IT004,-0.745
set29IT005,-0.787
set29IT006,-0.998
set29IT007,-1.861
set29IT014,-0.814
set29IT015,-0.547
set29IT057,-0.952
set29IT058,-0.878
set100IT008,-0.501
set100IT009,-0.788
set100IT010,-0.581
set100IT011,-0.654
set100IT012,-0.611
set100IT013,-0.519
set100IT014,-0.564
set100IT015,-0.7
set100IT016,-0.8
set100IT017,-1.361
set100IT018,-2.182
set100IT019,-2.523
set100IT020,-0.79
set100IT021,-0.936
set100IT022,-1.044
set100IT023,-1.876
set100IT024,-2.488
set100IT025,-2.308
set100IT026,-0.663
set100IT027,-0.614
