,PP_0809
set1IT078,-0.694
set1IT079,-1.093
set1IT080,-0.783
set1IT081,-0.815
set1IT082,-0.686
set1IT083,-0.539
set1IT084,-0.157
set1IT085,-0.063
set1IT086,-0.32
set1IT087,-0.414
set5IT075,-1.139
set5IT076,-1.149
set5IT081,-0.742
set5IT082,-0.667
set5IT083,-0.024
set5IT084,0.101
set5IT085,-1.087
set5IT086,-1.057
set5IT087,-0.266
set5IT088,-0.135
set6IT057,-3.017
set6IT059,-2.342
set6IT061,-1.377
set6IT064,-0.609
set6IT065,-0.161
set7IT042,-0.369
set7IT044,-1.195
set7IT045,-0.315
set7IT055,-0.575
set7IT056,0.207
set7IT057,-0.549
set7IT062,0.024
set8IT058,-0.568
set8IT059,-0.706
set8IT060,-1.456
set8IT062,-0.805
set8IT064,-0.991
set8IT070,-0.14
set8IT073,0.05
set8IT080,-0.01
set8IT081,-0.69
set8IT082,-1.002
set8IT084,-1.296
set8IT085,-1.35
set8IT089,0.163
set8IT090,0.034
set8IT092,0.261
set8IT093,-0.083
set8IT094,-0.028
set8IT095,-0.388
set8IT096,-0.023
set9IT020,-0.023
set9IT022,-0.021
set9IT025,0.178
set10IT006,-0.778
set10IT008,-0.049
set10IT010,-0.103
set10IT017,0.051
set10IT018,-0.146
set10IT019,-0.063
set10IT020,-0.038
set10IT021,0.014
set10IT022,0.041
set10IT023,-0.105
set10IT024,-0.066
set10IT025,0.072
set10IT026,-0.207
set10IT027,-0.121
set10IT028,-0.068
set10IT029,-0.04
set10IT031,-0.069
set10IT032,-0.08
set10IT033,-0.171
set10IT034,0.046
set10IT035,0.09
set10IT036,-0.09
set10IT037,-0.047
set10IT043,-0.123
set10IT044,-0.243
set10IT053,0.024
set12IT001,-0.234
set12IT002,-0.306
set12IT004,-0.4
set12IT007,0.103
set12IT008,-0.173
set12IT009,-0.194
set12IT014,-0.499
set12IT015,-0.004
set12IT016,-0.032
set12IT017,0.051
set12IT023,-0.211
set12IT024,-0.116
set12IT025,-0.297
set12IT026,-0.416
set12IT027,-0.374
set12IT028,0.32
set12IT029,-0.143
set12IT031,-0.254
set12IT032,-0.28
set12IT034,-0.254
set12IT037,-0.013
set12IT038,-0.332
set12IT039,-0.179
set12IT044,-0.255
set12IT046,-0.284
set12IT053,-0.38
set12IT054,-0.292
set12IT055,-0.203
set12IT056,-0.572
set12IT057,-0.192
set12IT058,0.348
set12IT059,-0.277
set15IT054,-0.289
set15IT057,0.164
set15IT058,-0.153
set15IT059,-0.08
set15IT060,0.186
set15IT061,0.207
set15IT062,-0.434
set15IT063,0.191
set15IT064,0.189
set15IT065,0.374
set15IT066,0.741
set15IT067,-0.404
set15IT068,0.091
set15IT071,0.245
set15IT072,-0.019
set15IT073,-0.019
set15IT074,0.363
set15IT075,0.393
set15IT076,-0.651
set15IT077,-0.001
set15IT078,0.165
set15IT079,0.14
set15IT080,0.189
set15IT081,-0.271
set16IT004,-0.241
set16IT005,-0.134
