,PP_2127
set1IT078,0.388
set1IT079,0.645
set1IT080,0.317
set1IT081,0.246
set1IT082,-0.257
set1IT083,0.024
set1IT084,0.255
set1IT085,-0.075
set1IT086,0.037
set1IT087,-0.037
set5IT075,0.216
set5IT076,0.308
set5IT081,0.289
set5IT082,0.241
set5IT083,0.511
set5IT084,0.293
set5IT085,0.33
set5IT086,0.177
set5IT087,0.336
set5IT088,0.44
set6IT057,-0.009
set6IT059,0.162
set6IT061,-0.046
set6IT064,-0.092
set6IT065,-0.098
set7IT042,0.485
set7IT044,0.229
set7IT045,-0.141
set7IT055,0.543
set7IT056,0.41
set7IT057,0.297
set7IT062,0.097
set8IT058,0.045
set8IT059,-0.169
set8IT060,-0.538
set8IT062,-0.441
set8IT064,-0.463
set8IT070,0.492
set8IT073,0.477
set8IT080,0.131
set8IT081,0.025
set8IT082,-0.755
set8IT084,0.25
set8IT085,0.016
set8IT089,-0.019
set8IT090,-0.129
set8IT092,-0.326
set8IT093,-0.125
set8IT094,-0.107
set8IT095,-0.604
set8IT096,-0.151
set9IT020,0.247
set9IT022,0.493
set9IT025,0.059
set10IT006,0.133
set10IT008,0.176
set10IT010,0.151
set10IT017,0.351
set10IT018,0.497
set10IT019,-0.033
set10IT020,0.135
set10IT021,0.828
set10IT022,0.384
set10IT023,0.49
set10IT024,0.0
set10IT025,0.395
set10IT026,0.219
set10IT027,0.362
set10IT028,-0.15
set10IT029,0.227
set10IT031,0.264
set10IT032,0.382
set10IT033,0.618
set10IT034,0.336
set10IT035,0.243
set10IT036,0.381
set10IT037,0.149
set10IT043,-0.311
set10IT044,-0.132
set10IT053,0.211
set12IT001,0.224
set12IT002,0.177
set12IT004,-0.161
set12IT007,0.198
set12IT008,-0.257
set12IT009,-0.028
set12IT014,-0.326
set12IT015,0.248
set12IT016,0.42
set12IT017,0.409
set12IT023,0.146
set12IT024,0.222
set12IT025,0.517
set12IT026,0.296
set12IT027,-0.041
set12IT028,-0.166
set12IT029,0.247
set12IT031,0.377
set12IT032,0.582
set12IT034,-0.142
set12IT037,-0.069
set12IT038,-0.176
set12IT039,-0.455
set12IT044,-0.09
set12IT046,0.24
set12IT053,-0.129
set12IT054,-0.081
set12IT055,0.195
set12IT056,0.226
set12IT057,0.181
set12IT058,-0.038
set12IT059,-0.085
set15IT054,-0.094
set15IT057,-0.25
set15IT058,0.168
set15IT059,-0.143
set15IT060,0.048
set15IT061,-0.092
set15IT062,-0.039
set15IT063,0.065
set15IT064,0.065
set15IT065,0.157
set15IT066,-0.452
set15IT067,-0.124
set15IT068,-0.22
set15IT071,0.156
set15IT072,0.017
set15IT073,-0.015
set15IT074,-0.386
set15IT075,-0.003
set15IT076,0.336
set15IT077,0.005
set15IT078,-0.405
set15IT079,-0.11
set15IT080,-0.699
set15IT081,-0.263
set16IT004,-0.08
set16IT005,-0.158
set16IT006,0.055
set16IT007,0.064
set16IT008,0.142
set16IT009,-0.331
set16IT010,0.3
set16IT011,0.229
set16IT012,0.355
set16IT013,0.1
set16IT014,-0.147
set16IT015,-0.082
set27IT004,-0.01
set27IT005,-0.249
set27IT006,0.468
set27IT007,0.264
set27IT008,-0.276
set27IT009,0.109
set27IT010,0.047
set27IT011,-0.089
set27IT012,0.107
set27IT013,-0.129
set27IT014,0.049
set27IT015,0.106
set27IT016,0.014
set27IT017,0.066
set27IT018,0.204
