k,name,in_iM,gene_weight,regulator,function,category
35,fModule_36,False,-0.0151299702232954,,,
76,fModule_77,False,-0.013779736207074,PsrA,,
79,fModule_80,False,-0.0111515424895213,,,
5,fModule_6,False,-0.0095176784644942,GcsR,,
71,fModule_72,False,-0.0082835228807808,,,
27,fModule_28,False,0.0077196634128561,VanR,,
82,fModule_83,False,0.0069649622175254,,,
25,fModule_26,False,0.0062622185060162,,,
68,fModule_69,False,0.0060401150875259,,,
59,fModule_60,False,-0.006003814687346,,,
42,fModule_43,False,0.0058565325837215,PhhR,,
78,fModule_79,False,-0.0056527664454427,,,
46,fModule_47,False,0.0052683280251162,,,
19,fModule_20,False,-0.0052575876563148,,,
48,fModule_49,False,-0.0050605133763247,,,
74,fModule_75,False,0.0046355908283315,,,
34,fModule_35,False,0.004559420515476,,,
83,fModule_84,False,0.0044309550736029,,,
37,fModule_38,False,-0.0044271039284188,,,
0,fModule_1,False,-0.0044247575658499,,,
12,fModule_13,False,-0.0043055741709677,ModR,,
18,fModule_19,False,-0.0042234854815805,,,
17,fModule_18,False,-0.0040767239155918,,,
30,fModule_31,False,0.003814100600269,,,
75,fModule_76,False,-0.0037403373555025,,,
14,fModule_15,False,0.0035747109401052,,,
43,fModule_44,False,0.0034754084499966,,,
44,fModule_45,False,0.0034121603862699,,,
66,fModule_67,False,-0.0032765249197216,,,
11,fModule_12,False,-0.0032758594746612,BirA,,
6,fModule_7,False,-0.0031536401830382,GbdR,,
7,fModule_8,False,-0.0030992456852052,GltR-II,,
2,fModule_3,False,-0.0029709149329117,,,
28,fModule_29,False,-0.0029391136212228,,,
10,fModule_11,False,0.0029252384582086,PrpR,,
73,fModule_74,False,0.0029004648269014,,,
57,fModule_58,False,0.0028912111930299,PrpR,,
33,fModule_34,False,-0.0028807789995055,,,
16,fModule_17,False,-0.0027963648357258,PedR1,,
9,fModule_10,False,0.0027345161481956,,,
36,fModule_37,False,-0.0026770991067199,,,
80,fModule_81,False,-0.0026082044945938,,,
72,fModule_73,False,0.0025857189879168,RpoD,,
65,fModule_66,False,-0.0025752799074096,,,
58,fModule_59,False,-0.0025546226381764,,,
54,fModule_55,False,0.0022095225138085,,,
64,fModule_65,False,-0.002187668067175,DctD-II,,
81,fModule_82,False,0.0021637709485848,,,
61,fModule_62,False,0.002123849132901,PP_3603,,
70,fModule_71,False,0.0021189959204942,,,
24,fModule_25,False,0.0020693565420172,PrpR,,
69,fModule_70,False,0.0019698663735844,,,
40,fModule_41,False,-0.0019249442801663,,,
52,fModule_53,False,0.0019152485142252,PP_5350,,
49,fModule_50,False,-0.0018917198032125,PP_2046,,
45,fModule_46,False,0.0017480759453376,,,
55,fModule_56,False,-0.0015970264832693,PydR,,
41,fModule_42,False,-0.0015786504349009,,,
56,fModule_57,False,-0.0015565360683074,,,
62,fModule_63,False,-0.0014906579726057,,,
67,fModule_68,False,0.0014808631759208,,,
20,fModule_21,False,0.0012863314963578,,,
13,fModule_14,False,-0.0012786786548175,PP_3359,,
8,fModule_9,False,-0.0012414893924436,,,
1,fModule_2,False,-0.0011240052596405,,,
39,fModule_40,False,0.0011170364993764,,,
15,fModule_16,False,-0.0010784635730239,PcaR,,
29,fModule_30,False,-0.0010650169656604,HutC,,
4,fModule_5,False,-0.0009860939803444,BenR,,
22,fModule_23,False,0.000888868729586,,,
31,fModule_32,False,0.0008091865849031,,,
53,fModule_54,False,-0.0006523029123669,,,
3,fModule_4,False,-0.0006373517076157,,,
32,fModule_33,False,0.0006261783393921,BirA,,
50,fModule_51,False,-0.0005711663231761,,,
63,fModule_64,False,-0.0005468144308304,,,
77,fModule_78,False,0.0004473433995815,,,
51,fModule_52,False,-0.0003418729782697,FleQ,,
47,fModule_48,False,-0.0002608807036178,,,
60,fModule_61,False,-0.0002002230460059,,,
21,fModule_22,False,-0.0001840105304294,,,
23,fModule_24,False,-0.0001089550755892,,,
26,fModule_27,False,9.916758806297904e-05,,,
38,fModule_39,False,-2.237655646583736e-06,,,
