k,name,in_iM,gene_weight,regulator,function,category
50,fModule_51,False,-0.0128173137621349,,,
3,fModule_4,False,-0.0088647617344972,,,
78,fModule_79,False,-0.0086697798004312,,,
49,fModule_50,False,0.0069941296050182,PP_2046,,
4,fModule_5,False,-0.0066652292368543,BenR,,
79,fModule_80,False,-0.0065199224511228,,,
57,fModule_58,False,0.0065027723156804,PrpR,,
31,fModule_32,False,-0.0061355668023306,,,
9,fModule_10,False,0.0061054665578459,,,
80,fModule_81,False,-0.0058470796651668,,,
38,fModule_39,False,-0.0055256737820473,,,
18,fModule_19,False,0.0050569492477027,,,
33,fModule_34,False,0.0050447370010035,,,
65,fModule_66,False,-0.004989685793024,,,
16,fModule_17,False,-0.004808982488926,PedR1,,
0,fModule_1,False,0.0048046899487696,,,
77,fModule_78,False,0.0046557301059365,,,
39,fModule_40,False,0.0043615240378547,,,
74,fModule_75,False,0.0042544098770563,,,
23,fModule_24,False,-0.0041290304980381,,,
61,fModule_62,False,-0.0041193653745643,PP_3603,,
35,fModule_36,False,0.0040949373845254,,,
27,fModule_28,False,-0.0039909697465389,VanR,,
44,fModule_45,False,-0.0039856712517649,,,
56,fModule_57,False,-0.0039378429100892,,,
60,fModule_61,False,0.0037468089770049,,,
19,fModule_20,False,-0.0036618199154666,,,
71,fModule_72,False,-0.0036421197225579,,,
73,fModule_74,False,0.0035934362415619,,,
8,fModule_9,False,-0.0035592426070996,,,
64,fModule_65,False,0.0034678904236939,DctD-II,,
7,fModule_8,False,0.0034237251222364,GltR-II,,
40,fModule_41,False,0.0032688400927065,,,
12,fModule_13,False,0.0032299916670634,ModR,,
83,fModule_84,False,-0.0031685763037792,,,
81,fModule_82,False,-0.0031419232156256,,,
72,fModule_73,False,0.003017550234775,RpoD,,
62,fModule_63,False,-0.0028868196870758,,,
68,fModule_69,False,0.0028719704682597,,,
41,fModule_42,False,-0.0026043972973098,,,
69,fModule_70,False,-0.0026011172424787,,,
36,fModule_37,False,-0.0025863566114255,,,
67,fModule_68,False,-0.0024201857689478,,,
82,fModule_83,False,0.0023773407291119,,,
26,fModule_27,False,0.0023688473664696,,,
30,fModule_31,False,0.0022901281919646,,,
22,fModule_23,False,-0.0022422573149512,,,
11,fModule_12,False,-0.0022231778221125,BirA,,
45,fModule_46,False,-0.0021624429243435,,,
28,fModule_29,False,-0.0021207419011497,,,
59,fModule_60,False,0.0021080976845223,,,
25,fModule_26,False,-0.0020586779708535,,,
55,fModule_56,False,0.0020268011341428,PydR,,
70,fModule_71,False,0.0019468899743348,,,
48,fModule_49,False,0.0019170030057647,,,
6,fModule_7,False,-0.0018877475914871,GbdR,,
42,fModule_43,False,-0.0018281856524009,PhhR,,
52,fModule_53,False,-0.0017573756605297,PP_5350,,
76,fModule_77,False,0.0017182459144572,PsrA,,
1,fModule_2,False,-0.0014156406145646,,,
32,fModule_33,False,0.0013893099535918,BirA,,
14,fModule_15,False,0.0013852368519889,,,
46,fModule_47,False,0.0013218122413262,,,
37,fModule_38,False,0.0013105602772473,,,
5,fModule_6,False,-0.0012780157214835,GcsR,,
29,fModule_30,False,0.0009818720272601,HutC,,
75,fModule_76,False,-0.0008812975639695,,,
51,fModule_52,False,-0.0008025842791695,FleQ,,
2,fModule_3,False,0.0007948231124129,,,
10,fModule_11,False,0.0007808007176744,PrpR,,
58,fModule_59,False,-0.0006956879661869,,,
13,fModule_14,False,-0.0005862951429844,PP_3359,,
54,fModule_55,False,0.0005208836721052,,,
21,fModule_22,False,-0.0004786667699553,,,
24,fModule_25,False,-0.0004524371738419,PrpR,,
47,fModule_48,False,0.0004294326972188,,,
66,fModule_67,False,-0.0004046533461155,,,
17,fModule_18,False,-0.0002201606648201,,,
34,fModule_35,False,-0.000189570359456,,,
63,fModule_64,False,-0.0001618198727929,,,
15,fModule_16,False,0.0001463594880034,PcaR,,
20,fModule_21,False,-5.206352062078276e-05,,,
43,fModule_44,False,-1.6366170658176749e-06,,,
53,fModule_54,False,-1.326395839407778e-06,,,
