,PP_2081
set1IT078,-0.477
set1IT079,-0.267
set1IT080,-0.367
set1IT081,-0.429
set1IT082,-0.84
set1IT083,-0.609
set1IT084,-0.232
set1IT085,-0.109
set1IT086,-0.302
set1IT087,-0.328
set5IT075,-0.425
set5IT076,-0.497
set5IT081,-0.955
set5IT082,-0.142
set5IT083,-0.553
set5IT084,-0.274
set5IT085,-0.394
set5IT086,-0.605
set5IT087,-0.589
set5IT088,-0.477
set6IT057,-0.16
set6IT059,-0.406
set6IT061,-0.248
set6IT064,-0.449
set6IT065,-0.348
set7IT042,-0.295
set7IT044,-0.133
set7IT045,-0.295
set7IT055,0.624
set7IT056,-0.375
set7IT057,-0.539
set7IT062,-0.116
set8IT058,-0.365
set8IT059,-0.181
set8IT060,-0.421
set8IT062,-0.271
set8IT064,0.233
set8IT070,0.304
set8IT073,-0.311
set8IT080,0.061
set8IT081,-0.226
set8IT082,0.092
set8IT084,0.237
set8IT085,0.123
set8IT089,-0.143
set8IT090,-0.439
set8IT092,-0.41
set8IT093,-0.073
set8IT094,-0.39
set8IT095,-0.189
set8IT096,-0.528
set9IT020,-0.389
set9IT022,0.365
set9IT025,0.261
set10IT006,0.086
set10IT008,0.139
set10IT010,-0.101
set10IT017,0.109
set10IT018,-0.071
set10IT019,-0.018
set10IT020,0.07
set10IT021,-0.019
set10IT022,0.061
set10IT023,0.113
set10IT024,0.111
set10IT025,0.171
set10IT026,-0.105
set10IT027,0.121
set10IT028,0.278
set10IT029,0.207
set10IT031,0.003
set10IT032,0.161
set10IT033,0.121
set10IT034,-0.136
set10IT035,0.078
set10IT036,-0.078
set10IT037,0.081
set10IT043,-0.443
set10IT044,-0.011
set10IT053,-0.768
set12IT001,-0.36
set12IT002,-0.264
set12IT004,-0.805
set12IT007,-0.105
set12IT008,-0.212
set12IT009,-0.215
set12IT014,-0.909
set12IT015,-0.464
set12IT016,-0.366
set12IT017,-0.298
set12IT023,-0.061
set12IT024,-0.054
set12IT025,-0.071
set12IT026,-0.82
set12IT027,-0.344
set12IT028,-0.266
set12IT029,-0.621
set12IT031,-0.467
set12IT032,-0.419
set12IT034,-0.757
set12IT037,-0.349
set12IT038,-0.541
set12IT039,-0.734
set12IT044,-0.879
set12IT046,-0.577
set12IT053,-0.109
set12IT054,-0.233
set12IT055,-0.392
set12IT056,-0.522
set12IT057,-0.27
set12IT058,-0.155
set12IT059,-0.621
set15IT054,-0.434
set15IT057,0.09
set15IT058,-0.456
set15IT059,-0.468
set15IT060,-0.599
set15IT061,-0.114
set15IT062,-0.352
set15IT063,-0.044
set15IT064,-0.786
set15IT065,-0.488
set15IT066,-0.228
set15IT067,-0.141
set15IT068,-0.412
set15IT071,-0.502
set15IT072,-0.229
set15IT073,-0.418
set15IT074,-0.57
set15IT075,-0.32
set15IT076,-0.404
set15IT077,0.158
set15IT078,-0.57
set15IT079,-0.444
set15IT080,-0.278
set15IT081,-0.558
set16IT004,-0.21
set16IT005,-0.303
set16IT006,-0.154
set16IT007,-0.173
set16IT008,-0.124
set16IT009,-0.17
set16IT010,-0.085
set16IT011,-0.161
set16IT012,-0.331
set16IT013,-0.156
set16IT014,-0.129
set16IT015,-0.041
set27IT004,-0.394
set27IT005,-0.788
set27IT006,-0.241
set27IT007,-0.238
set27IT008,-0.411
set27IT009,-0.629
set27IT010,-0.32
set27IT011,-0.662
set27IT012,-0.276
set27IT013,-0.265
set27IT014,-0.257
set27IT015,-0.257
set27IT016,-0.513
set27IT017,-0.595
set27IT018,-0.384
set27IT019,-0.426
set27IT020,-0.114
set27IT021,0.084
set27IT024,-0.195
set27IT025,-0.169
set27IT028,-0.258
set27IT029,-0.304
set27IT030,-0.021
set27IT031,-0.062
set27IT032,-0.279
set27IT033,-0.316
set27IT034,-0.403
set27IT035,-0.441
set27IT036,-0.655
set27IT037,-0.458
set27IT038,-0.403
set27IT039,-0.389
set27IT040,-0.747
set27IT041,-0.743
set27IT042,-0.34
set27IT043,-0.479
set27IT044,-0.216
set27IT045,-0.296
set27IT046,-0.093
set27IT047,-0.371
set27IT048,0.06
set27IT049,-0.009
set27IT050,-0.407
set27IT051,-0.273
set27IT052,-0.263
set27IT053,-0.342
set27IT054,-0.122
set27IT055,-0.147
set27IT056,-0.248
set27IT057,-0.187
set27IT058,-0.24
set27IT059,0.08
set27IT060,-0.465
set27IT061,-0.524
set27IT062,-0.499
set27IT063,-0.3
set27IT064,0.178
set27IT065,0.017
set27IT066,-0.391
set27IT067,-0.447
set27IT068,-0.168
set27IT069,-1.123
set27IT070,-0.222
set27IT071,0.258
set27IT072,-0.41
set27IT073,-0.377
set28IT003,-0.065
set28IT004,-0.092
set28IT005,0.016
set28IT006,0.03
set28IT007,-0.039
set28IT008,-0.151
set28IT009,0.033
set28IT010,0.034
set28IT013,0.109
set28IT014,-0.062
set28IT017,0.362
set28IT018,0.291
set28IT021,-0.125
set28IT022,-0.082
set28IT023,-0.048
set28IT024,-0.023
set28IT027,-0.323
set28IT028,-0.244
set28IT029,-0.165
set28IT030,0.092
set28IT031,0.03
set28IT032,-0.091
set28IT035,-0.233
set28IT036,0.065
set28IT037,-0.022
set28IT038,-0.275
set28IT039,0.083
set28IT040,0.08
set28IT041,0.206
set28IT042,0.099
set28IT045,0.234
set28IT046,0.332
set29IT004,-0.985
set29IT005,-0.241
set29IT006,-0.186
set29IT007,-0.22
set29IT014,-0.273
set29IT015,-0.345
set29IT057,-0.033
set29IT058,0.099
set100IT008,-0.813
set100IT009,-0.942
set100IT010,-0.52
set100IT011,-0.556
set100IT012,-0.787
set100IT013,-0.214
set100IT014,-0.658
set100IT015,-0.512
set100IT016,-0.31
set100IT017,-0.381
set100IT018,-0.583
set100IT019,-0.249
set100IT020,-0.464
set100IT021,-0.826
set100IT022,-0.385
set100IT023,-0.468
set100IT024,-0.727
set100IT025,-0.21
set100IT026,-0.406
set100IT027,-0.409
