,PP_2650
set1IT078,0.147
set1IT079,0.23
set1IT080,0.078
set1IT081,-0.65
set1IT082,0.081
set1IT083,0.154
set1IT084,0.094
set1IT085,-0.13
set1IT086,-0.334
set1IT087,0.377
set5IT075,0.097
set5IT076,0.169
set5IT081,-0.515
set5IT082,0.226
set5IT083,-0.477
set5IT084,0.068
set5IT085,0.262
set5IT086,-0.366
set5IT087,0.261
set5IT088,0.142
set6IT057,-0.05
set6IT059,-0.232
set6IT061,0.213
set6IT064,0.537
set6IT065,-0.023
set7IT042,-0.133
set7IT044,-0.739
set7IT045,-0.352
set7IT055,-0.47
set7IT056,0.329
set7IT057,0.526
set7IT062,-0.8
set8IT058,0.265
set8IT059,-0.342
set8IT060,0.395
set8IT062,0.445
set8IT064,0.712
set8IT070,0.591
set8IT073,0.245
set8IT080,0.15
set8IT081,-0.106
set8IT082,-0.119
set8IT084,-0.356
set8IT085,0.221
set8IT089,-0.098
set8IT090,-0.057
set8IT092,-0.242
set8IT093,-0.213
set8IT094,0.433
set8IT095,0.124
set8IT096,0.309
set9IT020,0.56
set9IT022,0.204
set9IT025,0.119
set10IT006,-0.459
set10IT008,-0.572
set10IT010,0.17
set10IT017,-0.443
set10IT018,0.119
set10IT019,-0.28
set10IT020,0.103
set10IT021,0.211
set10IT022,-0.298
set10IT023,-0.236
set10IT024,-0.035
set10IT025,0.07
set10IT026,0.158
set10IT027,-0.395
set10IT028,-0.092
set10IT029,0.171
set10IT031,0.073
set10IT032,-0.127
set10IT033,-0.472
set10IT034,0.176
set10IT035,-0.132
set10IT036,0.036
set10IT037,0.135
set10IT043,-0.351
set10IT044,-0.112
set10IT053,-0.245
set12IT001,0.613
set12IT002,0.27
set12IT004,0.019
set12IT007,0.634
set12IT008,-0.002
set12IT009,-0.514
set12IT014,-0.15
set12IT015,-0.18
set12IT016,0.708
set12IT017,0.507
set12IT023,0.18
set12IT024,0.615
set12IT025,-0.14
set12IT026,0.112
set12IT027,-0.027
set12IT028,0.211
set12IT029,0.418
set12IT031,0.524
set12IT032,0.069
set12IT034,0.216
set12IT037,0.166
set12IT038,-0.196
set12IT039,0.513
set12IT044,0.474
set12IT046,0.166
set12IT053,0.15
set12IT054,-0.145
set12IT055,-0.184
set12IT056,0.751
set12IT057,-0.327
set12IT058,0.769
set12IT059,0.392
set15IT054,-0.32
set15IT057,-0.518
set15IT058,-0.165
set15IT059,-0.239
set15IT060,0.402
set15IT061,0.009
set15IT062,-0.421
set15IT063,0.029
set15IT064,-0.02
set15IT065,0.243
set15IT066,0.175
set15IT067,-0.477
set15IT068,-0.209
set15IT071,-0.113
set15IT072,-0.395
set15IT073,0.084
set15IT074,-0.504
set15IT075,-0.018
set15IT076,-0.27
set15IT077,0.236
set15IT078,-0.392
set15IT079,-0.251
set15IT080,-0.796
set15IT081,-0.186
set16IT004,-0.533
set16IT005,-0.325
set16IT006,-0.069
set16IT007,-0.242
set16IT008,-0.41
set16IT009,-0.132
set16IT010,-0.174
set16IT011,-0.255
set16IT012,-0.213
set16IT013,-0.262
set16IT014,-0.277
set16IT015,-0.061
set27IT004,0.257
set27IT005,0.097
set27IT006,0.304
set27IT007,0.043
set27IT008,0.158
set27IT009,0.006
set27IT010,0.2
set27IT011,0.177
set27IT012,0.339
set27IT013,0.338
set27IT014,0.005
set27IT015,0.444
set27IT016,0.397
set27IT017,-0.234
set27IT018,0.058
set27IT019,-0.152
set27IT020,0.183
set27IT021,0.048
set27IT024,0.215
set27IT025,0.411
set27IT028,0.116
set27IT029,0.004
set27IT030,0.065
set27IT031,0.218
set27IT032,0.419
set27IT033,0.213
set27IT034,0.385
set27IT035,0.041
set27IT036,-0.148
set27IT037,0.097
set27IT038,0.018
set27IT039,0.264
set27IT040,0.482
set27IT041,-0.092
set27IT042,0.184
set27IT043,0.244
set27IT044,0.135
set27IT045,-0.217
set27IT046,-0.006
set27IT047,0.271
set27IT048,-0.084
set27IT049,0.018
set27IT050,0.051
set27IT051,0.178
set27IT052,-0.282
set27IT053,0.267
set27IT054,0.248
set27IT055,-0.121
set27IT056,0.15
set27IT057,0.169
set27IT058,-0.284
set27IT059,-0.231
set27IT060,0.115
set27IT061,0.104
set27IT062,-0.037
set27IT063,0.021
set27IT064,-0.204
set27IT065,-0.034
set27IT066,0.272
set27IT067,0.186
set27IT068,-0.101
set27IT069,0.123
set27IT070,0.242
set27IT071,-0.178
set27IT072,0.129
set27IT073,0.344
set28IT003,-0.49
set28IT004,-0.178
set28IT005,0.017
set28IT006,-0.197
set28IT007,0.069
set28IT008,-0.191
set28IT009,-0.1
set28IT010,-0.377
set28IT013,-0.032
set28IT014,0.094
set28IT017,0.129
set28IT018,-0.303
set28IT021,-0.114
set28IT022,-0.406
set28IT023,-0.302
set28IT024,-0.217
set28IT027,-0.555
set28IT028,-0.008
set28IT029,-0.435
set28IT030,-0.53
set28IT031,0.05
set28IT032,-0.005
set28IT035,-0.04
set28IT036,0.321
set28IT037,-0.016
set28IT038,0.198
set28IT039,-0.25
set28IT040,-0.127
set28IT041,-0.214
set28IT042,-0.054
set28IT045,-0.505
set28IT046,-0.12
set29IT004,-0.422
set29IT005,-0.183
set29IT006,-0.042
set29IT007,0.042
set29IT014,0.026
set29IT015,-0.024
set29IT057,0.186
set29IT058,-0.183
set100IT008,-0.11
set100IT009,-0.041
set100IT010,-0.139
set100IT011,-0.064
set100IT012,-0.124
set100IT013,-0.014
set100IT014,-0.002
set100IT015,-0.183
set100IT016,-0.237
set100IT017,0.099
set100IT018,0.061
set100IT019,0.006
set100IT020,0.117
set100IT021,-0.25
set100IT022,-0.09
set100IT023,-0.074
set100IT024,-0.071
set100IT025,0.237
set100IT026,0.034
set100IT027,-0.178
set100IT028,-0.032
set100IT029,-0.011
set100IT030,-0.443
set100IT031,-0.121
set100IT032,-0.007
set100IT033,-0.052
set100IT034,-0.082
set100IT035,-0.043
set100IT036,-0.289
set100IT037,0.064
set100IT038,-0.29
set100IT039,-0.399
set100IT040,0.08
set100IT041,0.257
set100IT042,-0.242
set100IT043,0.118
set100IT044,0.143
set100IT045,-0.069
set100IT046,0.235
set101IT007,-0.209
set101IT008,-0.103
set101IT009,-0.082
set101IT013,-0.282
set101IT014,0.338
set101IT015,-0.262
set101IT016,-0.095
set101IT017,0.262
set101IT018,0.021
set101IT019,-0.253
set101IT020,0.168
set101IT021,-0.039
set101IT022,0.098
set101IT023,0.228
set101IT024,-0.281
set101IT025,-0.103
set101IT026,0.275
set101IT027,0.043
set101IT028,0.042
set101IT029,0.206
set101IT030,-0.077
set101IT031,0.019
set101IT032,-0.01
set101IT033,-0.211
set101IT034,-0.341
set101IT035,0.014
set101IT036,0.017
set101IT037,-0.311
set101IT038,0.105
set101IT039,-0.211
set101IT040,-0.03
set101IT041,0.198
set101IT042,-0.29
set101IT043,0.086
set101IT044,0.132
set101IT045,-0.415
set101IT046,-0.155
set101IT047,0.013
set101IT048,-0.228
