,PP_4627
set1IT078,-0.048
set1IT079,0.01
set1IT080,-0.045
set1IT081,-0.163
set1IT082,0.735
set1IT083,0.436
set1IT084,-0.042
set1IT085,0.175
set1IT086,0.177
set1IT087,-0.389
set5IT075,0.032
set5IT076,0.135
set5IT081,-0.346
set5IT082,0.202
set5IT083,-0.261
set5IT084,-0.015
set5IT085,-0.224
set5IT086,0.014
set5IT087,0.072
set5IT088,-0.429
set6IT057,-0.295
set6IT059,-0.154
set6IT061,-0.509
set6IT064,-0.356
set6IT065,-0.075
set7IT042,0.04
set7IT044,0.149
set7IT045,-0.003
set7IT055,0.258
set7IT056,0.124
set7IT057,0.442
set7IT062,0.167
set8IT058,0.015
set8IT059,-0.008
set8IT060,-0.183
set8IT062,-0.029
set8IT064,0.179
set8IT070,-0.138
set8IT073,-0.261
set8IT080,-0.207
set8IT081,0.159
set8IT082,0.015
set8IT084,-0.095
set8IT085,0.412
set8IT089,-0.216
set8IT090,0.146
set8IT092,-0.145
set8IT093,-0.242
set8IT094,-0.183
set8IT095,-0.001
set8IT096,0.041
set9IT020,0.135
set9IT022,-0.07
set9IT025,0.003
set10IT006,-0.01
set10IT008,-0.351
set10IT010,0.0
set10IT017,0.13
set10IT018,-0.055
set10IT019,-0.361
set10IT020,-0.282
set10IT021,-0.318
set10IT022,-0.007
set10IT023,-0.13
set10IT024,-0.11
set10IT025,-0.141
set10IT026,-0.041
set10IT027,-0.113
set10IT028,0.218
set10IT029,0.07
set10IT031,-0.062
set10IT032,-0.329
set10IT033,-0.034
set10IT034,-0.033
set10IT035,-0.302
set10IT036,0.102
set10IT037,-0.186
set10IT043,-0.028
set10IT044,-0.302
set10IT053,-0.032
set12IT001,-0.129
set12IT002,0.048
set12IT004,-0.161
set12IT007,0.088
set12IT008,0.074
set12IT009,-0.442
set12IT014,0.015
set12IT015,-0.295
set12IT016,-0.134
set12IT017,-0.401
set12IT023,-0.293
set12IT024,-0.222
set12IT025,0.106
set12IT026,0.046
set12IT027,-0.344
set12IT028,-0.339
set12IT029,0.066
set12IT031,0.041
set12IT032,-0.244
set12IT034,-0.21
set12IT037,-0.232
set12IT038,-0.176
set12IT039,-0.376
set12IT044,-0.215
set12IT046,-0.052
set12IT053,-0.038
set12IT054,0.161
set12IT055,-0.286
set12IT056,0.029
set12IT057,-0.035
set12IT058,-0.071
set12IT059,-0.063
set15IT054,0.126
set15IT057,0.081
set15IT058,-0.325
set15IT059,-0.241
set15IT060,0.22
set15IT061,-0.129
set15IT062,0.149
set15IT063,0.52
set15IT064,-0.258
set15IT065,0.638
set15IT066,-0.385
set15IT067,0.217
set15IT068,-0.108
set15IT071,-0.194
set15IT072,-0.599
set15IT073,-0.011
set15IT074,-0.147
set15IT075,-0.045
set15IT076,-0.12
set15IT077,0.675
set15IT078,0.052
set15IT079,0.048
set15IT080,0.207
set15IT081,0.062
set16IT004,0.106
set16IT005,0.342
set16IT006,-0.261
set16IT007,0.027
set16IT008,-0.137
set16IT009,0.11
set16IT010,0.299
set16IT011,-0.064
set16IT012,-0.039
set16IT013,-0.217
set16IT014,-0.035
set16IT015,0.231
set27IT004,0.033
set27IT005,-0.101
set27IT006,0.03
set27IT007,0.227
set27IT008,0.13
set27IT009,-0.03
set27IT010,-0.172
set27IT011,-0.054
set27IT012,0.205
set27IT013,-0.433
set27IT014,0.325
set27IT015,0.005
set27IT016,-0.212
set27IT017,-0.224
set27IT018,-0.131
set27IT019,0.031
set27IT020,0.344
set27IT021,0.059
set27IT024,0.241
set27IT025,-0.137
set27IT028,-0.248
set27IT029,-0.349
set27IT030,0.033
set27IT031,-0.103
set27IT032,-0.163
set27IT033,0.212
set27IT034,-0.005
set27IT035,0.055
set27IT036,-0.231
set27IT037,0.067
set27IT038,0.011
set27IT039,-0.201
set27IT040,0.049
set27IT041,-0.353
set27IT042,-0.047
set27IT043,-0.098
set27IT044,0.004
set27IT045,0.215
set27IT046,-0.057
set27IT047,-0.019
set27IT048,0.058
set27IT049,-0.125
set27IT050,-0.069
set27IT051,-0.192
set27IT052,-0.122
set27IT053,0.116
set27IT054,-0.094
set27IT055,-0.085
set27IT056,0.107
set27IT057,0.093
set27IT058,0.521
set27IT059,0.295
set27IT060,0.029
set27IT061,-0.298
set27IT062,0.042
set27IT063,-0.193
set27IT064,0.011
set27IT065,0.163
set27IT066,-0.176
set27IT067,-0.07
set27IT068,0.376
set27IT069,0.003
set27IT070,0.103
set27IT071,0.016
set27IT072,-0.048
set27IT073,-0.206
set28IT003,0.172
set28IT004,0.237
set28IT005,0.305
set28IT006,-0.227
set28IT007,0.314
set28IT008,0.165
set28IT009,-0.066
set28IT010,0.091
set28IT013,-0.142
set28IT014,0.107
set28IT017,0.09
set28IT018,0.344
set28IT021,-0.023
set28IT022,0.104
set28IT023,-0.187
set28IT024,-0.185
set28IT027,-0.044
set28IT028,-0.093
set28IT029,-0.052
set28IT030,0.118
set28IT031,0.17
set28IT032,-0.019
set28IT035,-0.328
set28IT036,-0.632
set28IT037,-0.203
set28IT038,-0.141
set28IT039,-0.195
set28IT040,-0.023
set28IT041,0.064
set28IT042,-0.125
set28IT045,-0.106
set28IT046,-0.013
set29IT004,-0.138
set29IT005,0.279
set29IT006,0.183
set29IT007,0.152
set29IT014,0.067
set29IT015,0.313
set29IT057,-0.106
set29IT058,0.172
set100IT008,0.24
set100IT009,-0.017
set100IT010,-0.168
set100IT011,0.29
set100IT012,-0.147
set100IT013,0.264
set100IT014,0.206
set100IT015,0.112
set100IT016,-0.172
set100IT017,0.006
set100IT018,-0.097
set100IT019,0.096
set100IT020,0.24
set100IT021,-0.332
set100IT022,-0.025
set100IT023,0.264
set100IT024,-0.162
set100IT025,-0.036
set100IT026,0.127
set100IT027,-0.128
set100IT028,0.057
set100IT029,-0.068
set100IT030,-0.087
set100IT031,0.123
set100IT032,-0.29
set100IT033,-0.204
set100IT034,-0.11
set100IT035,0.23
set100IT036,-0.296
set100IT037,-0.17
set100IT038,-0.274
set100IT039,-0.019
set100IT040,0.247
set100IT041,-0.089
set100IT042,-0.428
set100IT043,-0.488
set100IT044,1.224
set100IT045,1.043
set100IT046,1.352
set101IT007,0.229
set101IT008,0.241
set101IT009,-0.033
set101IT013,0.289
set101IT014,0.151
set101IT015,0.053
set101IT016,0.239
set101IT017,0.112
set101IT018,-0.092
set101IT019,0.323
set101IT020,0.323
set101IT021,0.232
set101IT022,0.381
set101IT023,0.215
set101IT024,-0.278
set101IT025,0.239
set101IT026,0.377
set101IT027,0.128
set101IT028,0.003
set101IT029,0.062
set101IT030,0.259
set101IT031,0.29
set101IT032,0.3
set101IT033,0.09
set101IT034,0.35
set101IT035,-0.107
set101IT036,-0.137
set101IT037,-0.139
set101IT038,-0.044
set101IT039,-0.016
set101IT040,-0.275
set101IT041,-0.208
set101IT042,-0.158
set101IT043,0.325
set101IT044,0.135
set101IT045,0.081
set101IT046,0.393
set101IT047,0.292
set101IT048,0.097
