,PP_4124
set1IT078,-0.032
set1IT079,-0.805
set1IT080,-0.438
set1IT081,-0.445
set1IT082,-1.317
set1IT083,-1.261
set1IT084,-2.33
set1IT085,-2.758
set1IT086,-1.546
set1IT087,-1.455
set5IT075,-0.611
set5IT076,-0.843
set5IT081,-3.975
set5IT082,-3.72
set5IT083,-1.386
set5IT084,-1.522
set5IT085,-2.328
set5IT086,-2.476
set5IT087,-1.418
set5IT088,-1.115
set6IT057,-0.797
set6IT059,-1.066
set6IT061,-1.519
set6IT064,-0.168
set6IT065,-1.029
set7IT042,-1.548
set7IT044,-0.512
set7IT045,-1.148
set7IT055,-1.887
set7IT056,-1.45
set7IT057,-0.788
set7IT062,-1.93
set8IT058,-0.129
set8IT059,0.799
set8IT060,2.038
set8IT062,1.888
set8IT064,1.958
set8IT070,0.458
set8IT073,3.304
set8IT080,-0.042
set8IT081,0.194
set8IT082,2.71
set8IT084,1.793
set8IT085,1.888
set8IT089,-0.209
set8IT090,-0.011
set8IT092,2.1
set8IT093,2.301
set8IT094,1.776
set8IT095,2.476
set8IT096,1.772
set9IT020,1.493
set9IT022,1.278
set9IT025,2.76
set10IT006,-0.82
set10IT008,-1.772
set10IT010,-0.2
set10IT017,-0.843
set10IT018,-0.933
set10IT019,-1.007
set10IT020,-0.626
set10IT021,-0.72
set10IT022,-1.045
set10IT023,-0.917
set10IT024,-1.309
set10IT025,-1.328
set10IT026,-0.859
set10IT027,-1.053
set10IT028,-1.372
set10IT029,-1.139
set10IT031,-1.366
set10IT032,-1.975
set10IT033,-1.307
set10IT034,-0.854
set10IT035,-1.116
set10IT036,-1.216
set10IT037,-1.167
set10IT043,-0.134
set10IT044,0.191
set10IT053,-0.367
set12IT001,-1.715
set12IT002,-0.555
set12IT004,-1.332
set12IT007,-1.855
set12IT008,-0.608
set12IT009,-2.055
set12IT014,-1.705
set12IT015,-0.692
set12IT016,-0.588
set12IT017,-0.765
set12IT023,-2.08
set12IT024,-1.466
set12IT025,-1.295
set12IT026,-1.588
set12IT027,-0.622
set12IT028,-1.418
set12IT029,-0.886
set12IT031,-1.515
set12IT032,0.137
set12IT034,-0.923
set12IT037,-1.784
set12IT038,-1.233
set12IT039,-2.416
set12IT044,-1.393
set12IT046,-0.683
set12IT053,-1.442
set12IT054,-2.083
set12IT055,-1.326
set12IT056,-2.868
set12IT057,-1.515
set12IT058,-1.623
set12IT059,-1.352
set15IT054,-1.035
set15IT057,-0.861
set15IT058,-1.516
set15IT059,-0.679
set15IT060,-0.504
set15IT061,-1.825
set15IT062,-0.859
set15IT063,-2.203
set15IT064,-0.697
set15IT065,-0.968
set15IT066,-0.815
set15IT067,-1.063
set15IT068,-1.1
set15IT071,-0.838
set15IT072,-0.906
set15IT073,-1.094
set15IT074,-0.281
set15IT075,-0.656
set15IT076,-0.919
set15IT077,-1.348
set15IT078,-1.298
