,62
set1IT078,-6.223195180354995
set1IT079,-7.145227900100743
set1IT080,-7.105935300578457
set1IT081,-6.8216702843775305
set1IT082,-6.2743878998079925
set1IT083,-6.316039858007981
set1IT084,-6.702754957061547
set1IT085,-8.013399789797475
set1IT086,-4.701920381442374
set1IT087,-4.186298084540507
set5IT075,-6.72065694410434
set5IT076,-6.46455482124534
set5IT081,-8.626430907868318
set5IT082,-7.437968152518085
set5IT083,-7.1067786096914185
set5IT084,-6.743315541784431
set5IT085,-8.729102021440138
set5IT086,-8.887308494793693
set5IT087,-9.369749664773792
set5IT088,-7.22887236727783
set6IT057,-1.477745797618755
set6IT059,-3.882280590412817
set6IT061,-2.7027756004899066
set6IT064,-1.385655732065704
set6IT065,-3.1201239663373004
set7IT042,-2.545355618786062
set7IT044,-5.747474220728394
set7IT045,-4.753659036262433
set7IT055,-6.226471901891348
set7IT056,-4.156834948752354
set7IT057,-5.650836580844328
set7IT062,-7.642306975859474
set8IT058,-0.3945530084136638
set8IT059,0.859670712009417
set8IT060,-3.7144295338075546
set8IT062,-4.603003170481502
set8IT064,-4.240319263037639
set8IT070,-0.6434785177450955
set8IT073,-3.699023114421799
set8IT080,0.1465105796344609
set8IT081,0.3054249374244877
set8IT082,-2.6511625906955816
set8IT084,-4.205103725414133
set8IT085,-3.7911403533657353
set8IT089,-1.4311792965149792
set8IT090,-1.3958793587824372
set8IT092,-3.944233381325616
set8IT093,-3.768024339565813
set8IT094,-3.635646748596561
set8IT095,-4.096974978407198
set8IT096,-4.6158165250719705
set9IT020,-1.4041172830225066
set9IT022,-1.3216262989526315
set9IT025,-0.3027249254752181
set10IT006,-6.646319178481232
set10IT008,-4.212573215834615
set10IT010,-5.9294748764477365
set10IT017,0.9319489472243156
set10IT018,-0.3886370454730475
set10IT019,0.1044440471712173
set10IT020,-0.0707879514469439
set10IT021,-0.1863601454930986
set10IT022,0.4967153758408132
set10IT023,0.569640419618447
set10IT024,0.6240821813540124
set10IT025,0.7760784551895026
set10IT026,0.5896847249283307
set10IT027,0.5271814737419471
set10IT028,0.5335144601693323
set10IT029,-5.16123853177338
set10IT031,0.1721175701309739
set10IT032,0.3369864725456928
set10IT033,0.6823495859300014
set10IT034,0.9088176152107452
set10IT035,1.1177290164759497
set10IT036,0.9694041923756558
set10IT037,-0.0926560398803817
set10IT043,-3.45603634662304
set10IT044,-2.0093452336640936
set10IT053,-5.456388374689972
set12IT001,-10.962562814590129
set12IT002,-12.182079816756666
set12IT004,-11.109722400619354
set12IT007,-7.841281586548735
set12IT008,-8.832264475750538
set12IT009,-11.381102901997428
set12IT014,-12.601208868320311
set12IT015,-11.275432997136845
set12IT016,-10.94517193555688
set12IT017,-12.194260376866213
set12IT023,-12.29634239542338
set12IT024,-11.526824823182924
set12IT025,-10.583120643499289
set12IT026,-10.935336473790588
set12IT027,-9.956563821116829
set12IT028,-12.034144353746912
set12IT029,-11.545975005805504
set12IT031,-11.019899543231052
set12IT032,-12.00115932728314
set12IT034,-9.71610071771113
set12IT037,-7.187687407319153
set12IT038,-8.354159432922584
set12IT039,-10.47780227668745
set12IT044,-11.632435189032073
set12IT046,-10.82446283120163
set12IT053,-10.792721453337077
set12IT054,-11.638404845484272
set12IT055,-11.235601747014892
set12IT056,-11.462400802197587
set12IT057,-9.655617922464783
set12IT058,-12.094858062669676
set12IT059,-11.999602636448843
set15IT054,-2.9557460384333325
set15IT057,-5.224651392321691
set15IT058,-5.287415596236367
set15IT059,-5.896398786426951
set15IT060,-5.77261128854374
set15IT061,-5.426854829182488
set15IT062,-5.765011899173154
set15IT063,-3.061779529244439
set15IT064,-6.408070046335991
set15IT065,-7.436891545203691
set15IT066,-7.09425713027358
set15IT067,-5.49016320487343
set15IT068,-5.451482483687034
set15IT071,-3.9245447985747632
set15IT072,-5.462016806886885
set15IT073,-5.452344568197735
set15IT074,-5.645289519695252
set15IT075,-5.586477352274472
set15IT076,-5.66571233140684
set15IT077,-0.9238432192294136
set15IT078,-6.361479359593744
set15IT079,-5.701697479826549
set15IT080,-5.097357564902493
set15IT081,-5.649582519602345
set16IT004,-6.808728144109531
set16IT005,-6.344092634329083
set16IT006,-6.682153047102056
set16IT007,-5.528154998107986
set16IT008,-5.826822187830786
set16IT009,-6.46560983557137
set16IT010,-5.565572207318857
set16IT011,-6.780604860040605
set16IT012,-5.840579937812901
set16IT013,-4.757894695452586
set16IT014,-5.176181553188274
set16IT015,-5.765545490575217
set27IT004,-6.452168616505078
set27IT005,-5.939322806774352
set27IT006,-1.7990656536840075
set27IT007,-1.8692590845601516
set27IT008,-6.70328865847456
set27IT009,-5.886406874742156
set27IT010,-5.298964833135893
set27IT011,-5.3694799507041004
set27IT012,-8.736852648503739
set27IT013,-8.528880608888295
set27IT014,-6.883332283380473
set27IT015,-6.96478941040645
set27IT016,-4.820782419342921
set27IT017,-4.706044723732589
set27IT018,-7.98171955644798
set27IT019,-7.707261530296638
set27IT020,-5.007851176085757
set27IT021,-4.0286223014195
set27IT024,-1.6960196016872808
set27IT025,-1.3841099876831953
set27IT028,1.2819862494804186
set27IT029,0.9115230089099322
set27IT030,-4.248007331902757
set27IT031,-4.419017015216831
set27IT032,-9.67794875819721
set27IT033,-10.86921856753881
set27IT034,-8.2364405638058
set27IT035,-7.378790582612967
set27IT036,-9.2753217386059
set27IT037,-9.929681190856645
set27IT038,-4.057300060215321
set27IT039,-3.9919316510200247
set27IT040,-8.656771439503109
set27IT041,-7.208392894416091
set27IT042,-8.991387634576139
set27IT043,-9.312306497559058
set27IT044,-5.159986494723156
set27IT045,-5.204314464414044
set27IT046,-6.953881661443547
set27IT047,-7.306369361381275
set27IT048,-0.9537721418791952
set27IT049,-0.4554825346655762
set27IT050,-10.036956058559126
set27IT051,-10.5489154667713
set27IT052,-5.964340618617606
set27IT053,-5.707615301480664
set27IT054,-8.126425900260148
set27IT055,-7.760661611385839
set27IT056,-8.429979886904327
set27IT057,-7.322607113731558
set27IT058,-0.0563366421319058
set27IT059,0.1772208161134473
set27IT060,-5.5942419521925615
set27IT061,-6.302617989649207
set27IT062,-6.518533602308156
set27IT063,-6.499161312764723
set27IT064,-4.960887339674528
set27IT065,-4.992970400759801
set27IT066,-5.677695973038706
set27IT067,-6.158303419169928
set27IT068,-3.431197932106802
set27IT069,-2.1559498700805992
set27IT070,-1.3213917803607138
set27IT071,-1.217942120307107
set27IT072,-8.15298080630288
set27IT073,-8.218223664504757
set28IT003,-4.907554793063735
set28IT004,-4.882453381842208
set28IT005,-6.091860655987087
set28IT006,-5.728729193605044
set28IT007,-5.064438724572543
set28IT008,-5.134417539309685
set28IT009,-6.732476612596098
set28IT010,-6.243166309947766
set28IT013,-4.632620000205141
set28IT014,-4.88106755524284
set28IT017,-5.658017576702272
set28IT018,-5.249123607963607
set28IT021,-4.092598552049235
set28IT022,-4.735720688488258
set28IT023,-5.820753628827874
set28IT024,-5.038053110509741
set28IT027,-6.840306520854545
set28IT028,-6.9294927158432005
set28IT029,-5.444733344049982
set28IT030,-4.647385335553995
set28IT031,-6.745398953024981
set28IT032,-6.290664900689272
set28IT035,-5.467965945168966
set28IT036,-6.322903446906788
set28IT037,-5.859943612075864
set28IT038,-5.972457319312201
set28IT039,-4.711140427034771
set28IT040,-4.734639327203002
set28IT041,-4.200058670300916
set28IT042,-4.291311105809562
set28IT045,-4.016424932454126
set28IT046,-4.100279280055216
set29IT004,-8.616825719622899
set29IT005,-8.756820380537993
set29IT006,-8.765108214679882
set29IT007,-8.546122469661404
set29IT014,-8.418498150886808
set29IT015,-9.2504637999411
set29IT057,-9.13007181232511
set29IT058,-8.761050177729494
set100IT008,-4.345088221895096
set100IT009,-4.994446102073996
set100IT010,-5.1963102230818325
set100IT011,-6.408074327541857
set100IT012,-7.281873492294895
set100IT013,-5.837475501396334
set100IT014,-7.51960853330488
set100IT015,-8.495696690652366
set100IT016,-7.278033783820515
set100IT017,-13.440815448010476
set100IT018,-18.204022828272574
set100IT019,-11.24844300945588
set100IT020,-6.987542634035529
set100IT021,-7.536456901235722
set100IT022,-6.220938751800133
set100IT023,-8.23955341457902
set100IT024,-10.065878137956902
set100IT025,-9.805725673322891
set100IT026,-8.003973183916939
set100IT027,-9.83515951914592
set100IT028,-10.766581719983176
set100IT029,-7.566275658397169
set100IT030,-7.391242351584119
set100IT031,-7.20248828595607
set100IT032,-4.825988849760408
set100IT033,-5.054194618959266
set100IT034,-5.26346857253029
set100IT035,-6.191021237491594
set100IT036,-7.1265355079752775
set100IT037,-5.326010275007628
set100IT038,-9.338646652995816
set100IT039,-9.99588358623784
set100IT040,-3.5750183864603327
set100IT041,-4.535603980148951
set100IT042,-3.816168254113612
set100IT043,-3.815819354359327
set100IT044,-2.06836705817762
set100IT045,-1.864707176710669
set100IT046,-1.511694348813968
set101IT007,-5.0723543384967575
set101IT008,-4.295665212776068
set101IT009,-5.421105209511622
set101IT013,-17.985365694559984
set101IT014,-21.83786466210519
set101IT015,-14.84801096511977
set101IT016,-8.430981249818272
set101IT017,-11.886762217688435
set101IT018,-14.025175677153523
set101IT019,-9.375007370437444
set101IT020,-7.031304171183853
set101IT021,-11.146165559364963
set101IT022,-6.055075110176755
set101IT023,-6.901001479830687
set101IT024,-5.495301200453695
set101IT025,-11.301785024668373
set101IT026,-8.903223122920714
set101IT027,-9.867286124695733
set101IT028,-4.34782722223325
set101IT029,-3.5490994062310754
set101IT030,-5.430063895662701
set101IT031,-6.829766791603982
set101IT032,-7.769581625248211
set101IT033,-5.5425952518386135
set101IT034,-10.974413552042757
set101IT035,-7.541602349809162
set101IT036,-7.233218257503394
set101IT037,-5.908744756703737
set101IT038,-6.516290897542474
set101IT039,-7.11333466859652
set101IT040,-3.446295521040013
set101IT041,-4.24772727385614
set101IT042,-3.978512479523461
set101IT043,-10.629485278331709
set101IT044,-9.830699239394695
set101IT045,-9.376148430289795
set101IT046,-9.90616583815808
set101IT047,-9.97769930124556
set101IT048,-8.41833331856173
