,PP_1804
set1IT078,0.208
set1IT079,0.047
set1IT080,-0.177
set1IT081,0.117
set1IT082,0.626
set1IT083,0.829
set1IT084,-0.032
set1IT085,0.203
set1IT086,-0.045
set1IT087,-0.309
set5IT075,0.307
set5IT076,0.308
set5IT081,-0.005
set5IT082,0.254
set5IT083,0.148
set5IT084,0.224
set5IT085,1.098
set5IT086,1.33
set5IT087,0.268
set5IT088,0.292
set6IT057,0.194
set6IT059,1.467
set6IT061,0.487
set6IT064,0.385
set6IT065,0.296
set7IT042,0.759
set7IT044,0.007
set7IT045,0.595
set7IT055,0.166
set7IT056,-0.064
set7IT057,0.023
set7IT062,0.608
set8IT058,-0.199
set8IT059,-0.207
set8IT060,-0.318
set8IT062,-0.195
set8IT064,-0.285
set8IT070,0.608
set8IT073,0.372
set8IT080,0.316
set8IT081,0.44
set8IT082,0.359
set8IT084,-0.042
set8IT085,-0.017
set8IT089,0.157
set8IT090,0.087
set8IT092,-0.092
set8IT093,-0.302
set8IT094,0.001
set8IT095,-0.426
set8IT096,-0.104
set9IT020,-0.241
set9IT022,-0.262
set9IT025,-0.193
set10IT006,-0.968
set10IT008,-0.379
set10IT010,0.502
set10IT017,-0.034
set10IT018,0.193
set10IT019,0.239
set10IT020,0.129
set10IT021,0.168
set10IT022,0.001
set10IT023,0.166
set10IT024,-0.014
set10IT025,0.206
set10IT026,-0.452
set10IT027,0.197
set10IT028,0.174
set10IT029,0.074
set10IT031,0.242
set10IT032,0.183
set10IT033,0.282
set10IT034,0.265
set10IT035,-0.01
set10IT036,-0.447
set10IT037,0.034
set10IT043,0.265
set10IT044,-1.279
set10IT053,-0.53
set12IT001,0.422
set12IT002,-0.049
set12IT004,-0.886
set12IT007,-0.003
set12IT008,0.272
set12IT009,0.02
set12IT014,-0.049
set12IT015,-0.07
set12IT016,0.039
set12IT017,-0.064
set12IT023,-0.135
set12IT024,0.307
set12IT025,-0.643
set12IT026,0.186
set12IT027,0.193
set12IT028,-0.37
set12IT029,0.136
set12IT031,0.6
set12IT032,-0.201
set12IT034,-1.803
set12IT037,0.103
set12IT038,0.001
set12IT039,0.199
set12IT044,-0.052
set12IT046,-0.062
set12IT053,0.019
set12IT054,0.402
set12IT055,-0.429
set12IT056,0.072
set12IT057,0.063
set12IT058,-0.37
set12IT059,0.094
set15IT054,0.414
set15IT057,1.746
set15IT058,-0.653
set15IT059,-0.124
set15IT060,-1.621
set15IT061,0.323
set15IT062,-0.575
set15IT063,-0.614
set15IT064,-0.499
set15IT065,-1.364
set15IT066,0.269
set15IT067,-0.051
set15IT068,0.702
set15IT071,-0.558
set15IT072,-0.16
set15IT073,-0.192
set15IT074,-0.211
set15IT075,0.283
set15IT076,-0.289
set15IT077,-0.328
set15IT078,-0.174
set15IT079,-0.337
set15IT080,0.029
set15IT081,-0.031
set16IT004,-0.191
set16IT005,0.116
set16IT006,0.314
set16IT007,-0.003
set16IT008,-0.132
set16IT009,-0.096
set16IT010,-0.496
set16IT011,-0.145
set16IT012,-1.218
set16IT013,-0.753
set16IT014,-0.533
set16IT015,-0.621
set27IT004,-0.05
set27IT005,0.086
set27IT006,0.541
set27IT007,0.51
set27IT008,0.122
set27IT009,0.151
set27IT010,-0.275
set27IT011,-0.419
set27IT012,-0.203
set27IT013,-0.201
set27IT014,-0.587
set27IT015,-0.035
set27IT016,-0.009
set27IT017,0.058
set27IT018,-0.154
set27IT019,-0.079
set27IT020,-0.271
set27IT021,-0.477
set27IT024,0.107
set27IT025,0.262
set27IT028,-0.191
set27IT029,-0.262
set27IT030,-0.34
set27IT031,-0.362
set27IT032,-0.002
set27IT033,0.011
set27IT034,0.017
set27IT035,0.075
set27IT036,0.114
set27IT037,0.211
set27IT038,-0.376
set27IT039,-0.351
set27IT040,0.105
set27IT041,0.1
set27IT042,0.236
set27IT043,0.191
set27IT044,-0.141
set27IT045,-0.205
set27IT046,-1.103
set27IT047,-0.944
set27IT048,0.311
set27IT049,0.371
set27IT050,-0.385
set27IT051,-0.14
set27IT052,-0.145
set27IT053,-0.275
set27IT054,0.049
set27IT055,-0.122
set27IT056,0.028
set27IT057,0.272
set27IT058,1.129
set27IT059,1.041
set27IT060,0.004
set27IT061,0.002
set27IT062,0.115
set27IT063,0.188
set27IT064,0.319
set27IT065,0.356
set27IT066,-0.43
set27IT067,-0.27
set27IT068,-0.219
set27IT069,-0.577
set27IT070,0.17
set27IT071,0.203
set27IT072,0.162
set27IT073,0.066
set28IT003,0.125
set28IT004,0.122
set28IT005,-0.021
set28IT006,0.052
set28IT007,-0.441
set28IT008,-0.356
set28IT009,0.038
set28IT010,-0.088
set28IT013,-0.086
set28IT014,-0.073
set28IT017,0.368
set28IT018,0.355
set28IT021,-0.402
set28IT022,-0.796
set28IT023,-0.034
set28IT024,0.105
set28IT027,-0.143
set28IT028,-0.124
set28IT029,-0.089
set28IT030,0.046
set28IT031,0.129
set28IT032,0.107
set28IT035,0.278
set28IT036,0.137
set28IT037,-0.006
set28IT038,-0.015
set28IT039,-0.022
set28IT040,-0.036
set28IT041,-1.094
set28IT042,-1.533
set28IT045,-0.666
set28IT046,-1.219
set29IT004,0.12
set29IT005,-0.107
set29IT006,-0.094
set29IT007,0.003
set29IT014,-0.781
set29IT015,-0.5
set29IT057,-1.161
set29IT058,-1.574
set100IT008,0.113
set100IT009,-0.029
set100IT010,0.115
set100IT011,0.195
set100IT012,0.074
set100IT013,0.076
set100IT014,-0.501
set100IT015,-0.545
set100IT016,-0.214
set100IT017,0.066
set100IT018,0.402
set100IT019,0.437
set100IT020,0.196
set100IT021,0.381
set100IT022,0.392
set100IT023,0.371
set100IT024,0.269
set100IT025,-0.2
set100IT026,0.685
set100IT027,0.628
set100IT028,0.739
set100IT029,0.067
set100IT030,-0.025
set100IT031,-0.111
set100IT032,0.191
set100IT033,0.242
set100IT034,0.197
set100IT035,0.301
set100IT036,0.047
set100IT037,0.199
set100IT038,-0.348
set100IT039,0.029
set100IT040,-0.514
set100IT041,0.187
set100IT042,0.1
set100IT043,0.151
set100IT044,0.385
set100IT045,0.55
set100IT046,0.55
set101IT007,0.283
set101IT008,0.448
set101IT009,0.254
set101IT013,0.512
set101IT014,0.81
set101IT015,0.548
set101IT016,0.098
set101IT017,0.325
set101IT018,0.115
set101IT019,0.351
set101IT020,0.296
set101IT021,0.228
set101IT022,0.284
set101IT023,0.656
set101IT024,0.527
set101IT025,0.989
set101IT026,0.653
set101IT027,0.888
set101IT028,0.269
set101IT029,0.068
set101IT030,0.245
set101IT031,0.356
set101IT032,0.508
set101IT033,0.389
set101IT034,0.699
set101IT035,0.827
set101IT036,0.847
set101IT037,0.379
set101IT038,0.274
set101IT039,0.242
set101IT040,0.085
set101IT041,0.215
set101IT042,0.171
set101IT043,0.054
set101IT044,0.077
set101IT045,0.158
set101IT046,-0.297
set101IT047,0.031
set101IT048,0.108
