,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
67,set12__Sodium propionate carbon source,-5.2849255364270205,2.191606823072436,2.0,82.0,-3.7352254901377946,99.0,-6.834625582716246,,,,
68,set12__2-methyl-1-butanol carbon source,-3.647755458999229,1.2186958089343836,2.0,83.0,-2.7860073882981014,100.0,-4.509503529700357,,,,
69,"set12__1,5-Pentanediol carbon source",-1.6595305690684012,0.29614818770470913,2.0,84.0,-1.8689389608305076,101.0,-1.450122177306295,,,,
70,"set12__1,4-Butanediol carbon source",-0.6551642792992348,0.33489230145040455,2.0,85.0,-0.4183596619764843,102.0,-0.8919688966219853,,,,
71,set12__Vanillic Acid carbon source,-1.673845111908785,0.68694148408003,2.0,86.0,-2.159586093580125,103.0,-1.188104130237445,,,,
72,set12__Protocatechuic Acid carbon source,-0.4198661525828444,0.17002544027296498,2.0,87.0,-0.5400922943740862,89.0,-0.2996400107916025,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.58978060678975,0.08250377248630332,2.0,88.0,-0.6481195837882872,104.0,-0.5314416297912128,,,,
74,set12__L-Lysine carbon source,-1.33524551920414,0.07679186940911961,2.0,90.0,-1.3895455708033202,105.0,-1.2809454676049596,,,,
75,set12__p-Coumaric acid carbon source,-1.8678890837381221,0.5015696309450672,2.0,91.0,-2.2225523710166133,106.0,-1.5132257964596312,,,,
76,set12__benzoic acid carbon source,-0.5668752182513032,0.2221358774155233,2.0,92.0,-0.409801432985963,107.0,-0.7239490035166434,,,,
77,set12__Ferulic Acid carbon source,-0.8915072020202561,0.2664458027593616,2.0,93.0,-1.079912835970094,108.0,-0.7031015680704182,,,,
78,set12__D-Glucose carbon source,-0.4880741190936704,0.5354439072901054,2.0,94.0,-0.8666901368835249,109.0,-0.1094581013038158,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.5743296302758829,0.08083684602337926,2.0,95.0,-0.5171693482830186,110.0,-0.6314899122687472,,,,
80,set12__Phenylacetic acid carbon source,-2.167699305491641,0.866229124799406,2.0,96.0,-2.780215793698589,111.0,-1.5551828172846929,,,,
81,set15__Butyl stearate carbon source,-7.21220624111283,1.0583060998960367,2.0,112.0,-6.463870821305255,124.0,-7.960541660920406,,,,
82,set15__Hexanoic acid carbon source,-6.530905267312334,3.1328443825890964,2.0,113.0,-8.746160774643267,125.0,-4.315649759981401,,,,
83,set15__Decanoic acid carbon source,-10.161800371433719,0.0428460409858067,2.0,114.0,-10.131503645305658,126.0,-10.19209709756178,,,,
84,set15__Lauric acid carbon source,-9.107423860254446,0.13000550578400624,2.0,115.0,-9.199351634985904,127.0,-9.015496085522988,,,,
85,set15__Valeric acid carbon source,-8.61213348572425,0.2787434727009092,2.0,116.0,-8.41503208596595,128.0,-8.809234885482551,,,,
86,set15__Octanoic acid carbon source,-10.191796264127127,1.485507245641111,2.0,117.0,-11.242208511021706,129.0,-9.141384017232546,,,,
87,set15__Nonanoic acid carbon source,-14.08001686723759,0.4570769436455521,2.0,118.0,-13.7568146608618,130.0,-14.403219073613382,,,,
88,set15__Tween 20 carbon source,-7.028043876301439,0.7785277296042593,2.0,119.0,-6.477541639356501,131.0,-7.578546113246378,,,,
89,set15__Myristic acid carbon source,-9.649971894079204,0.43627558767730884,2.0,120.0,-9.341478467566434,132.0,-9.958465320591976,,,,
90,set15__Sodium butyrate carbon source,-4.025837323381181,0.557687297816018,2.0,121.0,-3.6314928533138726,133.0,-4.420181793448489,,,,
91,set15__Oleic acid carbon source,-9.243907398890684,0.048038233639480954,2.0,122.0,-9.209939238127983,134.0,-9.277875559653385,,,,
92,set15__Heptanoic acid carbon source,-13.374558050145772,0.11958304708245905,2.0,123.0,-13.45911603365273,135.0,-13.290000066638816,,,,
93,set16__Butanol carbon source,-0.4322939908462894,0.16932900902033107,2.0,136.0,-0.3125603003164152,137.0,-0.5520276813761635,,,,
94,"set16__1,3-Butandiol carbon source",-0.2580359913348822,0.9032795430641157,2.0,138.0,0.3806790988728402,139.0,-0.8967510815426045,,,,
95,set16__3-methyl-3-butenol carbon source,-0.2036362493150088,0.7685054787884348,2.0,140.0,-0.7470516847453255,141.0,0.3397791861153079,,,,
96,set16__3-methyl-1-butanol carbon source,-0.44417989145303827,0.5998917301562777,2.0,142.0,-0.0199923810818038,143.0,-0.8683674018242727,,,,
97,set16__1-Pentanol carbon source,-3.643346498889988,0.30233263012427886,2.0,144.0,-3.8571279518248303,145.0,-3.4295650459551466,,,,
98,set16__Ethanol carbon source,0.3495894164743564,0.06180474911639389,2.0,146.0,0.3932919736840918,147.0,0.305886859264621,,,,
99,set27__Ammonium chloride nitrogen source,0.3329733661155512,0.09610585197372888,2.0,148.0,0.4009304657578854,149.0,0.2650162664732169,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.0032766471395478114,0.3845966339484043,2.0,150.0,0.2686742407468893,151.0,-0.2752275350259849,,,,
101,set27__Urea nitrogen source,0.3311444511337276,0.13174433962909476,2.0,152.0,0.2379871351990511,153.0,0.4243017670684041,,,,
102,set27__Sodium nitrite nitrogen source,-0.5194920875832465,0.1568741172871975,2.0,154.0,-0.6304188397096777,155.0,-0.4085653354568154,,,,
103,set27__Valerolactam nitrogen source,-0.23311839100974346,0.03853386173934254,2.0,156.0,-0.2603659459509374,157.0,-0.2058708360685495,,,,
104,set27__4-aminobutyric acid nitrogen source,0.5724405443174729,0.0016403717742339802,2.0,158.0,0.5736004623227008,159.0,0.5712806263122451,,,,
105,set27__Sodium nitrate nitrogen source,0.19760792251110934,0.02344692241692854,2.0,160.0,0.1810284446721443,161.0,0.2141874003500744,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.0257625963811934,0.05365622780625698,2.0,162.0,-0.0121780861535011,163.0,0.0637032789158879,,,,
107,set27__Caprolactam nitrogen source,-0.5423052766017187,0.040347195493430056,2.0,164.0,-0.513775501066455,165.0,-0.5708350521369824,,,,
108,set27__Hydantoin nitrogen source,0.26046306239329314,0.8493250732678584,2.0,166.0,-0.3401004563461708,167.0,0.8610265811327571,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-1.8818476964497355,0.17313008880026667,2.0,168.0,-1.7594262366316378,169.0,-2.004269156267833,,,,
110,set27__3-aminobutyric acid nitrogen source,0.30379441174998123,0.08479851403689954,2.0,170.0,0.2438328074399469,171.0,0.3637560160600155,,,,
111,set27__D-Lysine nitrogen source,-0.12298513836853056,0.04332285221800947,2.0,172.0,-0.0923512557848334,173.0,-0.1536190209522277,,,,
112,set27__D-Alanine nitrogen source,-0.14605421637129234,0.46134519546776015,2.0,174.0,0.1801660998117941,175.0,-0.4722745325543788,,,,
113,set27__L-Arginine nitrogen source,0.08377746331545749,0.1889812732595957,2.0,176.0,0.2174074031545856,177.0,-0.0498524765236706,,,,
114,set27__L-Aspartate nitrogen source,0.21493546808242017,0.519649728101843,2.0,178.0,0.582383314664979,179.0,-0.1525123785001386,,,,
115,set27__Beta-alanine nitrogen source,0.6509735747406513,0.003594934006461203,2.0,180.0,0.6535155769545381,181.0,0.6484315725267644,,,,
116,set27__L-Ornithine nitrogen source,0.054265386243758096,0.13059173050119108,2.0,182.0,0.1466076844480364,183.0,-0.0380769119605202,,,,
117,set27__L-Glutamine nitrogen source,0.27293538632312664,0.11644847952930391,2.0,184.0,0.190593876789093,185.0,0.3552768958571603,,,,
118,set27__L-Alanine nitrogen source,0.2243751581711395,0.04177648577723779,2.0,186.0,0.2539155945583677,187.0,0.1948347217839113,,,,
119,set27__L-Cysteine nitrogen source,0.9464841820461402,0.2967324201026252,2.0,188.0,1.1563056884986018,189.0,0.7366626755936785,,,,
120,set27__L-Lysine nitrogen source,0.0187154471974321,0.030708071787812322,2.0,190.0,0.0404293329957575,191.0,-0.0029984386008933,,,,
121,set27__L-Asparagine nitrogen source,0.2053933975561398,0.32323740566356735,2.0,192.0,0.4339567590339952,193.0,-0.0231699639217156,,,,
122,set27__L-Proline nitrogen source,0.29727316724462033,0.2208561340919045,2.0,194.0,0.1411042971615892,195.0,0.4534420373276514,,,,
123,set27__Glycine nitrogen source,-0.0874144862268224,0.15161291531820692,2.0,196.0,-0.1946210067637883,197.0,0.0197920343101435,,,,
124,set27__L-Methionine nitrogen source,-0.20289764515916314,0.15460413606076115,2.0,198.0,-0.0935760121511113,199.0,-0.312219278167215,,,,
125,set27__L-Valine nitrogen source,-0.1910317462280151,0.282478189226653,2.0,200.0,-0.3907739893674782,201.0,0.008710496911448,,,,
126,set27__L-Histidine nitrogen source,0.10511800082312195,0.1682572038391685,2.0,202.0,0.2240938106412852,203.0,-0.0138578089950413,,,,
127,set27__L-Phenylalanine nitrogen source,-0.8867922502795493,0.7748995879499863,2.0,204.0,-1.434729003657646,205.0,-0.3388554969014525,,,,
128,set27__L-Isoleucine nitrogen source,-0.2803229334610598,0.19278869595330603,2.0,206.0,-0.1440007392163656,207.0,-0.416645127705754,,,,
129,set27__L-Leucine nitrogen source,0.5760583240258625,0.5835204863843362,2.0,208.0,0.1634470311422259,209.0,0.9886696169094992,,,,
130,set27__L-Threonine nitrogen source,0.45086378330966315,0.1411175066902815,2.0,210.0,0.5506489292344992,211.0,0.3510786373848271,,,,
131,set27__L-Serine nitrogen source,0.6947222394423773,0.06807239585665821,2.0,212.0,0.7428566921642354,213.0,0.6465877867205193,,,,
132,set28__Ethanolamine nitrogen source,0.8715018771519046,0.11378709195184605,2.0,214.0,0.9519615014825522,215.0,0.7910422528212571,,,,
133,set28__Choline chloride nitrogen source,0.541615257915353,0.19950381260734892,2.0,216.0,0.4005447591481264,217.0,0.6826857566825797,,,,
134,set28__Carnitine Hydrochloride nitrogen source,0.8792931732041884,0.1314183415570751,2.0,218.0,0.7863663727168907,219.0,0.972219973691486,,,,
135,set28__Betaine nitrogen source,0.7677603458699941,0.2362831913979813,2.0,220.0,0.9348377927879056,221.0,0.6006828989520826,,,,
136,set28__Nicotinic Acid nitrogen source,0.6847157141342891,0.25104289660107165,2.0,222.0,0.8622298486896202,223.0,0.5072015795789581,,,,
137,set28__Butyrolactam nitrogen source,0.445827050117941,0.07659006893362719,2.0,224.0,0.4999844072324539,225.0,0.3916696930034281,,,,
138,set28__Cytosine nitrogen source,0.585613538069055,0.10346047683802098,2.0,226.0,0.6587711428260135,227.0,0.5124559333120967,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.9255030270708549,0.10690674008186934,2.0,228.0,0.8499085462044174,229.0,1.0010975079372924,,,,
140,set28__spermidine nitrogen source,0.2156746791584774,0.2692890870292593,2.0,230.0,0.0252585396205538,231.0,0.406090818696401,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.07053374569259216,0.29581727639393757,2.0,232.0,-0.2797081478228806,233.0,0.1386406564376963,,,,
142,set28__Cadaverine nitrogen source,0.6958399896224241,0.45868876578948314,2.0,234.0,1.0201819263662557,235.0,0.3714980528785925,,,,
143,set28__Uracil nitrogen source,0.0674823225359618,0.16450006082329258,2.0,236.0,0.1838014310497115,237.0,-0.0488367859777879,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.487684072478555,0.6300764642957112,2.0,238.0,0.933215413048096,239.0,0.042152731909014,,,,
145,set28__L-Pipecolic Acid nitrogen source,0.6974934859047912,0.016108689863074958,2.0,240.0,0.68610292206658,241.0,0.7088840497430026,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.6010123990897022,0.4156776633924053,2.0,242.0,0.3070839045171533,243.0,0.894940893662251,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,1.323701328420523,0.20383664941501298,2.0,244.0,1.1795670513648224,245.0,1.4678356054762236,,,,
148,set29__Propandiamine nitrogen source,-1.4002924490930244,1.8875589640226123,2.0,246.0,-2.734998192442868,247.0,-0.0655867057431808,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.42892793870940255,0.2781723314121046,2.0,248.0,0.2322303968294317,249.0,0.6256254805893734,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-2.0848693312956086,0.8273625169732955,2.0,250.0,-1.4998356850442212,251.0,-2.669902977546996,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-1.663466302944049,0.001489847964454806,2.0,252.0,-1.664519784542652,253.0,-1.662412821345446,,,,
152,set100__D-Glucose carbon source,-0.2782490355336435,0.3975593734006886,3.0,254.0,0.0116409464518143,255.0,-0.7314573946665089,256.0,-0.1149306583862359,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.40526578776944966,0.4355750170792127,3.0,257.0,-0.0923568712598465,258.0,-0.9027357925615698,259.0,-0.2207046994869328,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.29123764154849896,0.331789652942495,3.0,260.0,0.6143558684030789,261.0,-0.0485918631541384,262.0,0.3079489193965565,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.2542297679951568,0.19203683260383586,3.0,263.0,-0.0713329557929512,264.0,-0.4542586149740578,265.0,-0.2370977332184614,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.5979323213571942,0.08552481520074032,3.0,266.0,-0.5824430490357111,267.0,-0.6901432575868626,268.0,-0.521210657449009,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.23088747565778803,0.40653621370271437,3.0,269.0,-0.4835985076310521,270.0,-0.4471316441295556,271.0,0.2380677247872436,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.21481547562692418,0.4866034972605731,3.0,272.0,-0.6067623712977919,273.0,-0.3675054568698755,274.0,0.3298214012868947,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",0.0746380867224099,0.5632043642874474,3.0,275.0,-0.0027850436174264,276.0,-0.4458492394859661,277.0,0.6725485432706222,,
160,set100__D-Glucose carbon source with Sodium chloride stress,0.11680183440452234,0.35226585402163985,3.0,278.0,0.3483850539674,279.0,-0.2885897429567908,280.0,0.2906101922029578,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,0.45554970520509835,0.18772702880910916,3.0,281.0,0.6163359172521797,282.0,0.2492507500038513,283.0,0.5010624483592641,,
162,set100__D-Glucose carbon source with Acetic acid stress,-0.5963324346593887,0.5453768867496688,3.0,284.0,-0.7104998315919103,285.0,-1.075588463147043,286.0,-0.002909009239213,,
163,set100__D-Glucose carbon source with Lactic acid stress,0.2186990380396677,0.04011652258386032,2.0,287.0,0.1903323728829968,289.0,0.2470657031963386,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.1397723681627032,,1.0,288.0,-0.1397723681627032,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,-0.5063832018671099,0.33817546373285823,3.0,290.0,-0.6916264080541227,291.0,-0.7114633962020045,292.0,-0.1160598013452028,,
166,set101__D-Glucose carbon source,0.35210637484819074,0.43670857329997975,3.0,293.0,0.7425902994940254,294.0,0.4331904996733987,295.0,-0.1194616746228519,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.3219660162124437,0.7839828485207846,3.0,296.0,0.6050671570924571,297.0,0.9250760495370578,298.0,-0.5642451579921838,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.25843607554183395,0.38213252010403775,3.0,299.0,0.6144101346720329,300.0,0.3062523117654295,301.0,-0.1453542198119606,,
169,set101__Ferulic acid carbon source,-0.4896646336083375,0.4652478356534261,3.0,302.0,-0.889648939467543,303.0,0.0209156145212335,304.0,-0.6002605758787032,,
170,set101__p-Coumaric acid carbon source,-0.27378462378776414,0.5142374762316549,3.0,305.0,-0.325815951788805,306.0,0.264490483894313,307.0,-0.7600284034688004,,
171,set101__10 mM vanillate carbon source,-0.4211251807051995,0.3666925050586312,3.0,308.0,-0.1778956358662519,309.0,-0.2425851019990367,310.0,-0.8428948042503099,,
172,set101__10 mM 4-acetoxyvanillate carbon source,-0.3490287868872985,0.7917829385161398,3.0,311.0,0.1113625714642146,312.0,0.1048442948021739,313.0,-1.263293226928284,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.4633045846847934,0.53966959461344,3.0,314.0,0.1444081454929991,315.0,-0.6477574341842196,316.0,-0.8865644653631598,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-0.3982652251384464,0.31708666037162897,3.0,317.0,-0.4016218757671861,318.0,-0.0795135646821094,319.0,-0.7136602349660437,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,-0.6900109746550028,0.30748716410423627,3.0,320.0,-0.4084128402222362,321.0,-0.6435262355723507,322.0,-1.0180938481704216,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-0.9493550504188407,0.26936832141422407,3.0,323.0,-1.1061309118602578,324.0,-0.6383186949592294,325.0,-1.103615544437035,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-0.8264454731947605,0.1414524119432472,3.0,326.0,-0.8747703427448916,327.0,-0.6671634059387552,328.0,-0.9374026709006346,,
178,set101__D-Glucose carbon source with levulinic acid stress,-1.7493113892154077,0.1871866246476752,3.0,329.0,-1.856838328993645,330.0,-1.533167808587827,331.0,-1.8579280300647507,,
