,57
set1IT078,-0.5829820045596509
set1IT079,0.3250587021497377
set1IT080,0.1101904620247974
set1IT081,0.4892713458151712
set1IT082,-3.146272819658018
set1IT083,-3.5578829467228656
set1IT084,-0.929951424111271
set1IT085,-0.9060066561163288
set1IT086,-0.3974292854824774
set1IT087,0.445371716267063
set5IT075,-0.1647399050481968
set5IT076,-0.1043440544414175
set5IT081,-6.301495099017146
set5IT082,-4.144306288043406
set5IT083,-3.988526290743692
set5IT084,-4.208499376457999
set5IT085,-4.893747795055934
set5IT086,-3.7662029678787015
set5IT087,-1.890052091805077
set5IT088,-2.3084501337285928
set6IT057,0.2795989353275135
set6IT059,-0.4064258801045552
set6IT061,-0.3030832773814983
set6IT064,0.4970828261950414
set6IT065,0.4484435780942981
set7IT042,0.0337795315239958
set7IT044,-0.7528765439191302
set7IT045,-0.6020981895745204
set7IT055,0.384267249680741
set7IT056,-0.6589374531718638
set7IT057,-0.7403260974511048
set7IT062,-1.3869119343975589
set8IT058,-0.423941050464743
set8IT059,0.1395433400648729
set8IT060,1.134205074509117
set8IT062,0.1717190387355918
set8IT064,1.5165137765119905
set8IT070,0.4288293082271364
set8IT073,0.5083613015067481
set8IT080,0.8227394494824697
set8IT081,0.5912077329667418
set8IT082,1.6924269970957098
set8IT084,-0.558694084644065
set8IT085,0.8447237756241414
set8IT089,-0.0884716527635196
set8IT090,-0.2562322093082435
set8IT092,0.2185763114856278
set8IT093,-0.0550886904412157
set8IT094,-0.7959971347246225
set8IT095,-0.6433376983124923
set8IT096,-0.3146671537941285
set9IT020,0.6094742710475772
set9IT022,1.0397795108962975
set9IT025,1.2040715356088705
set10IT006,-1.4616693223087078
set10IT008,0.0456435033000491
set10IT010,-1.337008516344372
set10IT017,-0.314743714255667
set10IT018,0.5603399943072321
set10IT019,-0.2845440276099338
set10IT020,0.0950117123430067
set10IT021,-0.510085892904461
set10IT022,-0.5303063083836727
set10IT023,-0.1531886005409939
set10IT024,-0.5731379632577868
set10IT025,0.2713767636843153
set10IT026,-0.0663947186678017
set10IT027,-0.4460959428877943
set10IT028,0.1054234120637849
set10IT029,0.0546682622284093
set10IT031,-0.2896116336201407
set10IT032,-0.9861122042363532
set10IT033,-1.0605110169276648
set10IT034,-0.3021779915574532
set10IT035,0.4083497311887218
set10IT036,0.6968902369561008
set10IT037,-0.4301420466726882
set10IT043,0.0537348166054944
set10IT044,0.2740800238577377
set10IT053,-1.758848713747712
set12IT001,-1.3860834880651856
set12IT002,-0.311658816749529
set12IT004,-3.7352254901377946
set12IT007,-2.7860073882981014
set12IT008,-1.8689389608305076
set12IT009,-0.4183596619764843
set12IT014,-2.159586093580125
set12IT015,-0.5400922943740862
set12IT016,-0.6481195837882872
set12IT017,-0.2996400107916025
set12IT023,-1.3895455708033202
set12IT024,-2.2225523710166133
set12IT025,-0.409801432985963
set12IT026,-1.079912835970094
set12IT027,-0.8666901368835249
set12IT028,-0.5171693482830186
set12IT029,-2.780215793698589
set12IT031,-2.222634478443644
set12IT032,-0.7413336796330264
set12IT034,-6.834625582716246
set12IT037,-4.509503529700357
set12IT038,-1.450122177306295
set12IT039,-0.8919688966219853
set12IT044,-1.188104130237445
set12IT046,-0.5314416297912128
set12IT053,-1.2809454676049596
set12IT054,-1.5132257964596312
set12IT055,-0.7239490035166434
set12IT056,-0.7031015680704182
set12IT057,-0.1094581013038158
set12IT058,-0.6314899122687472
set12IT059,-1.5551828172846929
set15IT054,-6.463870821305255
set15IT057,-8.746160774643267
set15IT058,-10.131503645305658
set15IT059,-9.199351634985904
set15IT060,-8.41503208596595
set15IT061,-11.242208511021706
set15IT062,-13.7568146608618
set15IT063,-6.477541639356501
set15IT064,-9.341478467566434
set15IT065,-3.6314928533138726
set15IT066,-9.209939238127983
set15IT067,-13.45911603365273
set15IT068,-7.960541660920406
set15IT071,-4.315649759981401
set15IT072,-10.19209709756178
set15IT073,-9.015496085522988
set15IT074,-8.809234885482551
set15IT075,-9.141384017232546
set15IT076,-14.403219073613382
set15IT077,-7.578546113246378
set15IT078,-9.958465320591976
set15IT079,-4.420181793448489
set15IT080,-9.277875559653385
set15IT081,-13.290000066638816
set16IT004,-0.3125603003164152
set16IT005,-0.5520276813761635
set16IT006,0.3806790988728402
set16IT007,-0.8967510815426045
set16IT008,-0.7470516847453255
set16IT009,0.3397791861153079
set16IT010,-0.0199923810818038
set16IT011,-0.8683674018242727
set16IT012,-3.8571279518248303
set16IT013,-3.4295650459551466
set16IT014,0.3932919736840918
set16IT015,0.305886859264621
set27IT004,0.4009304657578854
set27IT005,0.2650162664732169
set27IT006,0.2686742407468893
set27IT007,-0.2752275350259849
set27IT008,0.2379871351990511
set27IT009,0.4243017670684041
set27IT010,-0.6304188397096777
set27IT011,-0.4085653354568154
set27IT012,-0.2603659459509374
set27IT013,-0.2058708360685495
set27IT014,0.5736004623227008
set27IT015,0.5712806263122451
set27IT016,0.1810284446721443
set27IT017,0.2141874003500744
set27IT018,-0.0121780861535011
set27IT019,0.0637032789158879
set27IT020,-0.513775501066455
set27IT021,-0.5708350521369824
set27IT024,-0.3401004563461708
set27IT025,0.8610265811327571
set27IT028,-1.7594262366316378
set27IT029,-2.004269156267833
set27IT030,0.2438328074399469
set27IT031,0.3637560160600155
set27IT032,-0.0923512557848334
set27IT033,-0.1536190209522277
set27IT034,0.1801660998117941
set27IT035,-0.4722745325543788
set27IT036,0.2174074031545856
set27IT037,-0.0498524765236706
set27IT038,0.582383314664979
set27IT039,-0.1525123785001386
set27IT040,0.6535155769545381
set27IT041,0.6484315725267644
set27IT042,0.1466076844480364
set27IT043,-0.0380769119605202
set27IT044,0.190593876789093
set27IT045,0.3552768958571603
