,PP_1803
set1IT078,0.126
set1IT079,0.103
set1IT080,0.112
set1IT081,0.16
set1IT082,0.273
set1IT083,0.295
set1IT084,0.133
set1IT085,0.124
set1IT086,-0.055
set1IT087,0.159
set5IT075,0.128
set5IT076,0.141
set5IT081,0.144
set5IT082,0.201
set5IT083,0.144
set5IT084,0.151
set5IT085,0.704
set5IT086,0.86
set5IT087,0.257
set5IT088,0.261
set6IT057,0.357
set6IT059,1.062
set6IT061,0.358
set6IT064,0.298
set6IT065,0.316
set7IT042,0.961
set7IT044,0.127
set7IT045,0.288
set7IT055,0.75
set7IT056,0.668
set7IT057,0.2
set7IT062,0.641
set8IT058,-0.009
set8IT059,0.235
set8IT060,-0.085
set8IT062,0.167
set8IT064,-0.023
set8IT070,0.517
set8IT073,0.495
set8IT080,0.253
set8IT081,0.387
set8IT082,0.276
set8IT084,0.277
set8IT085,0.319
set8IT089,0.222
set8IT090,0.256
set8IT092,0.159
set8IT093,-0.049
set8IT094,-0.009
set8IT095,-0.054
set8IT096,0.088
set9IT020,-0.23
set9IT022,0.034
set9IT025,0.034
set10IT006,0.14
set10IT008,0.339
set10IT010,0.398
set10IT017,0.227
set10IT018,0.115
set10IT019,0.202
set10IT020,0.149
set10IT021,0.336
set10IT022,0.226
set10IT023,0.204
set10IT024,0.311
set10IT025,0.367
set10IT026,0.085
set10IT027,0.246
set10IT028,0.349
set10IT029,0.227
set10IT031,0.223
set10IT032,0.319
set10IT033,0.279
set10IT034,0.089
set10IT035,0.297
set10IT036,0.067
set10IT037,0.117
set10IT043,0.328
set10IT044,0.315
set10IT053,0.592
set12IT001,0.34
set12IT002,0.082
set12IT004,-0.012
set12IT007,0.237
set12IT008,0.28
set12IT009,0.258
set12IT014,0.167
set12IT015,-0.068
set12IT016,-0.063
set12IT017,0.047
set12IT023,0.219
set12IT024,0.264
set12IT025,0.253
set12IT026,0.319
set12IT027,0.082
set12IT028,0.226
set12IT029,0.153
set12IT031,0.534
set12IT032,0.059
set12IT034,0.026
set12IT037,0.179
set12IT038,0.141
set12IT039,0.412
set12IT044,0.113
set12IT046,0.047
set12IT053,0.145
set12IT054,0.304
set12IT055,0.075
set12IT056,0.423
set12IT057,0.105
set12IT058,0.156
set12IT059,0.145
set15IT054,0.778
set15IT057,1.035
set15IT058,0.259
set15IT059,0.038
set15IT060,0.127
set15IT061,0.342
set15IT062,0.371
set15IT063,0.881
set15IT064,0.083
set15IT065,0.454
set15IT066,0.236
set15IT067,0.248
set15IT068,1.181
set15IT071,0.313
set15IT072,0.201
set15IT073,0.075
set15IT074,0.161
set15IT075,0.36
set15IT076,0.294
set15IT077,0.873
set15IT078,0.007
set15IT079,0.479
set15IT080,0.083
set15IT081,0.182
set16IT004,0.012
set16IT005,0.182
set16IT006,0.369
set16IT007,0.089
set16IT008,-0.053
set16IT009,0.031
set16IT010,-0.186
set16IT011,-0.224
set16IT012,-0.087
set16IT013,0.069
set16IT014,0.036
set16IT015,0.049
set27IT004,0.05
set27IT005,-0.001
set27IT006,0.166
set27IT007,-0.053
set27IT008,-0.04
set27IT009,0.016
set27IT010,-0.225
set27IT011,-0.322
set27IT012,-0.041
set27IT013,-0.203
set27IT014,0.011
set27IT015,0.046
set27IT016,-0.049
set27IT017,-0.011
set27IT018,-0.044
set27IT019,-0.09
set27IT020,-0.327
set27IT021,-0.323
set27IT024,-0.033
set27IT025,0.028
set27IT028,0.358
set27IT029,0.273
set27IT030,-0.233
set27IT031,-0.094
set27IT032,-0.085
set27IT033,-0.066
set27IT034,0.061
set27IT035,0.024
set27IT036,0.089
set27IT037,0.102
set27IT038,-0.031
set27IT039,-0.096
set27IT040,0.057
set27IT041,-0.035
set27IT042,0.122
set27IT043,0.06
set27IT044,-0.029
set27IT045,-0.07
set27IT046,-0.072
set27IT047,0.051
set27IT048,-0.081
set27IT049,0.023
set27IT050,-0.115
set27IT051,-0.179
set27IT052,0.086
set27IT053,0.058
set27IT054,0.033
set27IT055,-0.009
set27IT056,-0.043
set27IT057,-0.001
set27IT058,0.347
set27IT059,0.207
set27IT060,-0.169
set27IT061,-0.176
set27IT062,0.035
set27IT063,0.147
set27IT064,-0.045
set27IT065,-0.024
set27IT066,-0.191
set27IT067,-0.236
set27IT068,-0.25
set27IT069,-0.479
set27IT070,-0.124
set27IT071,-0.142
set27IT072,0.107
set27IT073,0.219
set28IT003,-0.031
set28IT004,0.091
set28IT005,-0.032
set28IT006,0.075
set28IT007,-0.205
set28IT008,-0.216
set28IT009,0.033
set28IT010,-0.002
set28IT013,0.055
set28IT014,0.047
set28IT017,0.064
set28IT018,0.044
set28IT021,0.075
set28IT022,0.097
set28IT023,0.078
set28IT024,0.079
set28IT027,-0.082
set28IT028,-0.171
set28IT029,0.035
set28IT030,-0.07
set28IT031,0.109
set28IT032,0.006
set28IT035,0.099
set28IT036,-0.164
set28IT037,-0.039
set28IT038,0.048
set28IT039,0.009
set28IT040,-0.071
set28IT041,0.018
set28IT042,-0.044
set28IT045,-0.137
set28IT046,-0.06
set29IT004,-0.515
set29IT005,-0.333
set29IT006,-0.07
set29IT007,-0.052
set29IT014,-0.534
set29IT015,-0.423
set29IT057,-1.023
set29IT058,-1.134
set100IT008,-0.03
set100IT009,-0.003
set100IT010,0.098
set100IT011,0.227
set100IT012,0.341
set100IT013,0.265
set100IT014,0.123
set100IT015,0.053
set100IT016,0.197
set100IT017,0.165
set100IT018,0.647
set100IT019,0.556
set100IT020,0.133
set100IT021,0.254
set100IT022,0.264
set100IT023,0.537
set100IT024,0.523
set100IT025,0.238
set100IT026,0.484
set100IT027,0.481
set100IT028,0.543
set100IT029,0.1
set100IT030,-0.011
set100IT031,0.068
set100IT032,0.185
set100IT033,0.277
set100IT034,0.246
set100IT035,0.265
set100IT036,0.266
set100IT037,0.135
set100IT038,0.175
set100IT039,0.246
set100IT040,0.397
set100IT041,0.092
set100IT042,0.185
set100IT043,0.123
set100IT044,0.161
set100IT045,0.277
set100IT046,0.161
set101IT007,0.064
set101IT008,0.046
set101IT009,0.231
