,PP_0022
set1IT078,-0.323
set1IT079,-0.41
set1IT080,-0.085
set1IT081,0.487
set1IT082,0.789
set1IT083,0.266
set1IT084,-0.005
set1IT085,0.177
set1IT086,0.081
set1IT087,-0.001
set5IT075,-0.733
set5IT076,-0.72
set5IT081,-1.003
set5IT082,-0.446
set5IT083,-0.355
set5IT084,-0.682
set5IT085,-0.539
set5IT086,-0.043
set5IT087,-0.3
set5IT088,-0.896
set6IT057,-0.553
set6IT059,0.695
set6IT061,-0.312
set6IT064,0.708
set6IT065,-0.703
set7IT042,-0.098
set7IT044,-0.695
set7IT045,-0.315
set7IT055,-0.225
set7IT056,-0.732
set7IT057,-1.007
set7IT062,-0.133
set8IT058,0.924
set8IT059,0.795
set8IT060,-0.026
set8IT062,-1.856
set8IT064,-0.078
set8IT070,-1.16
set8IT073,0.7
set8IT080,-0.433
set8IT081,-0.834
set8IT082,-0.432
set8IT084,-0.662
set8IT085,-0.787
set8IT089,0.085
set8IT090,-0.876
set8IT092,-0.977
set8IT093,0.2
set8IT094,-0.446
set8IT095,-0.799
set8IT096,-1.27
set9IT020,0.42
set9IT022,0.773
set9IT025,0.44
set10IT006,-0.072
set10IT008,0.436
set10IT010,0.876
set10IT017,-0.776
set10IT018,0.249
set10IT019,-0.083
set10IT020,0.328
set10IT021,0.519
set10IT022,0.279
set10IT023,-0.208
set10IT024,0.26
set10IT025,0.272
set10IT026,0.832
set10IT027,0.144
set10IT028,0.628
set10IT029,0.934
set10IT031,-0.018
set10IT032,0.276
set10IT033,-0.566
set10IT034,-0.953
set10IT035,1.25
set10IT036,0.116
set10IT037,0.32
set10IT043,-0.25
set10IT044,0.38
set10IT053,-0.396
set12IT001,-0.535
set12IT002,-0.294
set12IT004,-0.64
set12IT007,0.141
set12IT008,0.446
set12IT009,-0.753
set12IT014,0.153
set12IT015,-0.046
set12IT016,0.458
set12IT017,-0.631
set12IT023,0.026
set12IT024,0.278
set12IT025,-0.402
set12IT026,-0.689
set12IT027,0.178
set12IT028,-0.013
set12IT029,-0.318
set12IT031,-0.584
set12IT032,-0.211
set12IT034,-0.123
set12IT037,-0.297
set12IT038,-1.433
set12IT039,0.329
set12IT044,-0.183
set12IT046,0.441
set12IT053,-0.749
set12IT054,-0.144
set12IT055,0.009
set12IT056,0.345
set12IT057,-0.121
set12IT058,-0.073
set12IT059,-0.661
set15IT054,-0.408
set15IT057,-0.134
set15IT058,-0.606
set15IT059,-0.7
set15IT060,-0.131
set15IT061,-0.185
set15IT062,-0.438
set15IT063,-0.659
set15IT064,0.147
set15IT065,0.502
set15IT066,0.522
set15IT067,-0.307
set15IT068,0.032
set15IT071,-1.433
set15IT072,0.102
set15IT073,-0.299
set15IT074,-0.418
set15IT075,-0.849
set15IT076,-0.83
set15IT077,-0.292
set15IT078,-0.075
set15IT079,-0.175
set15IT080,-2.267
set15IT081,0.122
set16IT004,0.009
set16IT005,1.098
set16IT006,-0.654
set16IT007,-0.012
set16IT008,-0.038
set16IT009,0.573
set16IT010,-0.121
set16IT011,-0.733
set16IT012,-0.022
set16IT013,-0.073
set16IT014,-0.05
set16IT015,-0.816
set27IT004,0.15
set27IT005,-0.149
set27IT006,-0.034
set27IT007,-0.069
set27IT008,0.786
set27IT009,0.192
set27IT010,0.009
set27IT011,0.031
set27IT012,0.366
set27IT013,0.552
set27IT014,-0.151
set27IT015,0.154
set27IT016,0.147
set27IT017,0.501
set27IT018,0.216
set27IT019,-0.213
set27IT020,0.185
set27IT021,0.554
set27IT024,1.122
set27IT025,0.443
set27IT028,0.467
set27IT029,1.08
set27IT030,0.405
set27IT031,0.154
set27IT032,-0.03
set27IT033,-0.938
set27IT034,-0.085
set27IT035,-0.182
set27IT036,0.176
set27IT037,-0.283
set27IT038,0.695
set27IT039,0.201
set27IT040,0.21
set27IT041,-0.01
set27IT042,-0.557
set27IT043,-0.056
set27IT044,0.229
set27IT045,-0.724
set27IT046,0.452
set27IT047,-0.78
set27IT048,-0.208
set27IT049,0.458
set27IT050,-0.171
set27IT051,-0.57
set27IT052,0.105
set27IT053,0.435
set27IT054,0.384
set27IT055,-0.066
set27IT056,-0.155
set27IT057,0.055
set27IT058,0.34
set27IT059,-0.254
set27IT060,0.233
set27IT061,0.724
set27IT062,0.254
set27IT063,0.398
set27IT064,-0.287
set27IT065,-0.09
set27IT066,0.315
set27IT067,0.672
set27IT068,0.813
set27IT069,-0.193
set27IT070,0.047
set27IT071,0.511
set27IT072,-0.242
set27IT073,0.423
set28IT003,-0.464
set28IT004,0.489
set28IT005,0.25
set28IT006,0.006
set28IT007,0.116
set28IT008,0.491
set28IT009,0.28
set28IT010,0.247
set28IT013,0.464
set28IT014,0.223
set28IT017,-0.268
set28IT018,0.001
set28IT021,0.259
set28IT022,-0.172
set28IT023,-0.33
set28IT024,0.449
set28IT027,0.177
set28IT028,-0.027
set28IT029,0.496
set28IT030,-0.163
set28IT031,0.397
set28IT032,0.116
set28IT035,-0.254
set28IT036,0.027
set28IT037,-0.005
set28IT038,0.081
set28IT039,0.336
set28IT040,0.297
set28IT041,-0.366
set28IT042,0.506
set28IT045,0.234
set28IT046,-0.532
set29IT004,0.561
set29IT005,0.436
set29IT006,-0.576
set29IT007,-0.086
set29IT014,0.248
set29IT015,0.488
set29IT057,0.415
set29IT058,-0.23
set100IT008,-0.036
set100IT009,-0.192
set100IT010,-0.044
set100IT011,-0.142
set100IT012,-0.167
set100IT013,0.053
set100IT014,-0.17
set100IT015,-0.029
set100IT016,-0.188
set100IT017,-0.469
set100IT018,-0.664
set100IT019,-0.751
set100IT020,0.071
set100IT021,0.008
set100IT022,-0.121
set100IT023,0.023
set100IT024,-0.15
set100IT025,-0.096
set100IT026,-0.079
set100IT027,-0.194
set100IT028,0.106
set100IT029,-0.009
set100IT030,-0.136
set100IT031,-0.05
set100IT032,0.081
set100IT033,0.008
set100IT034,0.228
set100IT035,-0.127
set100IT036,-0.067
set100IT037,0.004
set100IT038,-0.063
set100IT039,-0.772
set100IT040,0.031
set100IT041,-0.145
set100IT042,-0.103
set100IT043,0.032
set100IT044,-0.049
set100IT045,-0.024
set100IT046,-0.058
set101IT007,0.203
set101IT008,0.214
set101IT009,-0.257
set101IT013,0.188
set101IT014,0.045
set101IT015,-0.002
set101IT016,0.127
set101IT017,0.021
set101IT018,-0.08
set101IT019,0.186
set101IT020,0.305
set101IT021,-0.215
set101IT022,0.263
set101IT023,0.175
set101IT024,0.056
set101IT025,0.348
set101IT026,0.13
set101IT027,-0.084
set101IT028,0.087
set101IT029,0.184
set101IT030,-0.326
set101IT031,0.116
set101IT032,0.298
set101IT033,-0.017
set101IT034,0.164
set101IT035,0.22
set101IT036,-0.19
set101IT037,0.475
set101IT038,0.171
set101IT039,-0.045
set101IT040,0.376
set101IT041,0.369
set101IT042,0.046
set101IT043,0.117
set101IT044,0.109
set101IT045,0.076
set101IT046,0.155
set101IT047,0.06
set101IT048,-0.47
