,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.3665,0.06151828996322961,2.0,0.0,-0.323,1.0,-0.41,,,,
1,set1__Glucose carbon source (20mM),0.20099999999999998,0.4044650788387052,2.0,2.0,-0.085,3.0,0.487,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.5275000000000001,0.36981684656056435,2.0,4.0,0.789,5.0,0.266,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.086,0.12869343417595164,2.0,6.0,-0.005,7.0,0.177,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.04,0.0579827560572969,2.0,8.0,0.081,9.0,-0.001,,,,
5,set5__D-Glucose carbon source,-0.7264999999999999,0.009192388155425127,2.0,10.0,-0.733,11.0,-0.72,,,,
6,set5__Levulinic Acid carbon source,-0.6214999999999999,0.28926631328241453,4.0,12.0,-1.003,13.0,-0.446,14.0,-0.355,15.0,-0.682
7,set5__Vanillin carbon source,-0.29100000000000004,0.3507249634685276,2.0,16.0,-0.539,17.0,-0.043,,,,
8,set5__p-Coumaric acid carbon source,-0.598,0.42143564158718233,2.0,18.0,-0.3,19.0,-0.896,,,,
9,set6__D-Glucose carbon source,-0.553,,1.0,20.0,-0.553,,,,,,
10,set6__Ferulic Acid carbon source,0.695,,1.0,21.0,0.695,,,,,,
11,set6__benzoic acid carbon source,-0.312,,1.0,22.0,-0.312,,,,,,
12,set6__Valerolactam carbon source,0.708,,1.0,23.0,0.708,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.703,,1.0,24.0,-0.703,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.098,,1.0,25.0,-0.098,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.851,0.22061731573020277,2.0,26.0,-0.695,30.0,-1.007,,,,
16,set7__Valerolactam 10 mM carbon source,-0.315,,1.0,27.0,-0.315,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.225,,1.0,28.0,-0.225,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.4325,0.42355696193074194,2.0,29.0,-0.732,31.0,-0.133,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.924,,1.0,32.0,0.924,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,0.795,,1.0,33.0,0.795,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.026,,1.0,34.0,-0.026,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.8280000000000001,1.4538115421195417,2.0,35.0,-1.856,47.0,0.2,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.4385,0.5098239892355008,2.0,36.0,-0.078,49.0,-0.799,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-1.16,,1.0,37.0,-1.16,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.7,,1.0,38.0,0.7,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.433,,1.0,39.0,-0.433,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.834,,1.0,40.0,-0.834,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.432,,1.0,41.0,-0.432,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.662,,1.0,42.0,-0.662,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.787,,1.0,43.0,-0.787,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.085,,1.0,44.0,0.085,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.876,,1.0,45.0,-0.876,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.977,,1.0,46.0,-0.977,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.446,,1.0,48.0,-0.446,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-1.27,,1.0,50.0,-1.27,,,,,,
