,PP_1317
set1IT078,0.248
set1IT079,0.21
set1IT080,0.622
set1IT081,0.437
set1IT082,0.201
set1IT083,0.425
set1IT084,0.045
set1IT085,0.37
set1IT086,0.526
set1IT087,0.322
set5IT075,0.105
set5IT076,0.13
set5IT081,0.264
set5IT082,0.187
set5IT083,-0.189
set5IT084,-0.005
set5IT085,0.202
set5IT086,0.059
set5IT087,-0.245
set5IT088,-0.238
set6IT057,0.196
set6IT059,-0.114
set6IT061,0.118
set6IT064,0.06
set6IT065,-0.71
set7IT042,0.247
set7IT044,0.156
set7IT045,-0.027
set7IT055,-1.312
set7IT056,0.477
set7IT057,0.28
set7IT062,0.236
set8IT058,-1.435
set8IT059,-1.081
set8IT060,-0.96
set8IT062,-0.449
set8IT064,-0.865
set8IT070,-0.295
set8IT073,0.384
set8IT080,0.118
set8IT081,-0.056
set8IT082,0.327
set8IT084,0.672
set8IT085,1.089
set8IT089,-0.804
set8IT090,-0.548
set8IT092,-0.207
set8IT093,-0.745
set8IT094,0.1
set8IT095,-1.119
set8IT096,-0.798
set9IT020,1.001
set9IT022,1.09
set9IT025,1.928
set10IT006,-0.141
set10IT008,-0.176
set10IT010,-0.048
set10IT017,0.007
set10IT018,-0.361
set10IT019,-0.306
set10IT020,-0.335
set10IT021,0.069
set10IT022,-0.26
set10IT023,-0.171
set10IT024,-0.121
set10IT025,-0.42
set10IT026,-0.396
set10IT027,-0.082
set10IT028,-0.121
set10IT029,-0.411
set10IT031,-0.23
set10IT032,-0.507
set10IT033,-0.008
set10IT034,-0.49
set10IT035,-0.406
set10IT036,-0.369
set10IT037,-0.45
set10IT043,-0.227
set10IT044,0.366
set10IT053,-0.547
set12IT001,-0.237
set12IT002,-0.346
set12IT004,-0.104
set12IT007,-0.161
set12IT008,-1.027
set12IT009,-0.412
set12IT014,-0.372
set12IT015,0.167
set12IT016,0.204
set12IT017,0.26
set12IT023,-0.053
set12IT024,0.219
set12IT025,-0.304
set12IT026,0.123
set12IT027,-0.293
set12IT028,-0.421
set12IT029,0.164
set12IT031,-0.346
set12IT032,-0.057
set12IT034,-0.286
set12IT037,-0.209
set12IT038,-0.995
set12IT039,-0.579
set12IT044,-0.027
set12IT046,0.138
set12IT053,0.035
set12IT054,0.017
set12IT055,-0.009
set12IT056,-0.001
set12IT057,0.145
set12IT058,-0.232
set12IT059,0.042
set15IT054,-0.025
set15IT057,0.012
set15IT058,-0.04
set15IT059,-0.095
set15IT060,0.199
set15IT061,0.412
set15IT062,0.43
set15IT063,0.302
set15IT064,-0.329
set15IT065,0.34
set15IT066,-0.283
set15IT067,0.283
set15IT068,-1.312
set15IT071,0.024
set15IT072,0.227
set15IT073,-0.035
set15IT074,0.044
set15IT075,-0.026
set15IT076,0.252
set15IT077,-0.311
set15IT078,-0.091
set15IT079,-0.058
set15IT080,-0.299
set15IT081,0.082
set16IT004,0.071
set16IT005,0.258
set16IT006,-0.199
set16IT007,-0.308
set16IT008,0.071
set16IT009,0.016
set16IT010,0.057
set16IT011,-0.152
set16IT012,-0.175
set16IT013,0.049
set16IT014,0.005
set16IT015,0.06
set27IT004,-0.002
set27IT005,0.132
set27IT006,-0.242
set27IT007,0.054
set27IT008,0.081
set27IT009,0.207
set27IT010,0.138
set27IT011,0.102
set27IT012,0.182
set27IT013,0.242
set27IT014,0.003
set27IT015,0.229
set27IT016,0.016
set27IT017,0.076
set27IT018,-0.138
set27IT019,0.144
set27IT020,0.107
set27IT021,0.117
set27IT024,-0.075
set27IT025,0.009
set27IT028,0.134
set27IT029,0.128
set27IT030,0.108
set27IT031,-0.081
set27IT032,-0.053
set27IT033,0.078
set27IT034,-0.005
set27IT035,0.061
set27IT036,-0.024
set27IT037,0.041
set27IT038,-0.151
set27IT039,-0.137
set27IT040,0.247
set27IT041,0.336
set27IT042,-0.012
set27IT043,0.151
set27IT044,0.047
set27IT045,0.353
set27IT046,0.051
set27IT047,0.108
set27IT048,-0.194
set27IT049,-0.157
set27IT050,0.232
set27IT051,0.02
set27IT052,0.016
set27IT053,0.035
set27IT054,0.112
set27IT055,-0.162
set27IT056,0.037
set27IT057,0.142
set27IT058,-0.166
set27IT059,-0.08
set27IT060,-0.028
