,PP_1362
set1IT078,-2.091
set1IT079,-2.199
set1IT080,-2.104
set1IT081,-1.696
set1IT082,0.606
set1IT083,0.64
set1IT084,0.681
set1IT085,0.742
set1IT086,0.519
set1IT087,0.41
set5IT075,-2.697
set5IT076,-2.234
set5IT081,-1.508
set5IT082,-1.107
set5IT083,-0.275
set5IT084,-0.306
set5IT085,-0.057
set5IT086,-0.222
set5IT087,0.09
set5IT088,-0.342
set6IT057,-1.632
set6IT059,-0.635
set6IT061,0.063
set6IT064,-0.417
set6IT065,-0.762
set7IT042,0.281
set7IT044,0.445
set7IT045,-0.162
set7IT055,-0.042
set7IT056,-1.005
set7IT057,-0.45
set7IT062,0.31
set8IT058,-1.091
set8IT059,-0.691
set8IT060,0.183
set8IT062,0.104
set8IT064,0.104
set8IT070,-0.186
set8IT073,1.094
set8IT080,0.037
set8IT081,0.212
set8IT082,1.161
set8IT084,0.176
set8IT085,0.743
set8IT089,0.217
set8IT090,-1.275
set8IT092,0.647
set8IT093,0.607
set8IT094,-0.164
set8IT095,0.368
set8IT096,-0.291
set9IT020,1.116
set9IT022,0.765
set9IT025,2.116
set10IT006,-0.116
set10IT008,-0.823
set10IT010,0.491
set10IT017,-0.778
set10IT018,-0.782
set10IT019,-0.875
set10IT020,-0.348
set10IT021,-0.025
set10IT022,-0.033
set10IT023,-0.647
set10IT024,-0.939
set10IT025,-0.242
set10IT026,-0.508
set10IT027,-0.708
set10IT028,-0.098
set10IT029,-1.122
set10IT031,-0.792
set10IT032,-0.302
set10IT033,0.162
set10IT034,0.049
set10IT035,0.307
set10IT036,-0.96
set10IT037,-0.418
set10IT043,-0.041
set10IT044,-0.078
set10IT053,0.327
set12IT001,-0.063
set12IT002,0.398
set12IT004,0.505
set12IT007,0.531
set12IT008,-0.48
set12IT009,-0.524
set12IT014,0.943
set12IT015,-0.228
set12IT016,0.161
set12IT017,0.677
set12IT023,0.029
set12IT024,0.233
set12IT025,0.206
set12IT026,-0.042
set12IT027,-1.536
set12IT028,-0.399
set12IT029,-0.034
set12IT031,-0.013
set12IT032,0.358
set12IT034,0.397
set12IT037,0.188
set12IT038,0.34
set12IT039,0.491
set12IT044,-0.687
set12IT046,0.329
set12IT053,-0.155
set12IT054,0.231
set12IT055,-0.034
set12IT056,-0.23
set12IT057,-2.573
set12IT058,-0.523
set12IT059,0.416
set15IT054,-0.356
set15IT057,0.025
set15IT058,-0.358
set15IT059,-0.331
set15IT060,-0.171
set15IT061,-0.43
set15IT062,-0.107
set15IT063,-0.547
set15IT064,-0.025
set15IT065,1.055
set15IT066,-0.338
set15IT067,-0.516
set15IT068,-0.24
set15IT071,-1.246
set15IT072,-0.284
set15IT073,-0.053
set15IT074,-0.262
set15IT075,-0.05
set15IT076,-0.231
set15IT077,-0.016
set15IT078,-0.098
set15IT079,-0.407
set15IT080,-0.92
set15IT081,-0.321
set16IT004,-0.398
set16IT005,-0.498
set16IT006,0.004
set16IT007,0.143
set16IT008,-0.176
set16IT009,-0.461
set16IT010,-1.786
set16IT011,-3.591
set16IT012,-0.206
set16IT013,-0.08
set16IT014,-0.123
set16IT015,0.169
set27IT004,-1.914
set27IT005,-1.943
set27IT006,-0.12
set27IT007,0.257
set27IT008,-1.96
set27IT009,-2.121
set27IT010,-3.63
set27IT011,-3.951
set27IT012,-0.607
set27IT013,-0.306
set27IT014,-0.641
set27IT015,-0.565
set27IT016,-2.071
set27IT017,-2.807
set27IT018,-1.083
set27IT019,-0.755
set27IT020,-0.267
set27IT021,0.11
set27IT024,0.587
set27IT025,0.601
set27IT028,-4.741
set27IT029,-4.188
set27IT030,-0.777
set27IT031,-0.069
set27IT032,-0.643
set27IT033,-0.816
set27IT034,-0.615
set27IT035,-0.497
set27IT036,-2.075
set27IT037,-1.317
set27IT038,-1.067
set27IT039,-1.287
set27IT040,-1.567
set27IT041,-1.234
set27IT042,-1.217
set27IT043,-1.141
set27IT044,-0.977
set27IT045,-1.028
set27IT046,-0.859
set27IT047,-0.626
set27IT048,-0.054
set27IT049,-0.49
set27IT050,-1.375
set27IT051,-0.992
set27IT052,-1.436
set27IT053,-1.396
set27IT054,-0.413
set27IT055,-0.63
set27IT056,-1.461
set27IT057,-1.596
set27IT058,-0.714
set27IT059,-0.235
set27IT060,-0.595
set27IT061,-1.258
set27IT062,-0.532
set27IT063,-0.655
set27IT064,-0.571
set27IT065,-0.344
set27IT066,-1.614
set27IT067,-1.245
set27IT068,-2.242
set27IT069,-1.699
set27IT070,0.129
set27IT071,-0.029
set27IT072,-1.428
set27IT073,-1.345
set28IT003,-0.347
set28IT004,-0.705
set28IT005,0.171
set28IT006,0.044
set28IT007,0.009
set28IT008,0.061
set28IT009,-0.096
set28IT010,-0.058
set28IT013,-0.342
set28IT014,0.249
set28IT017,0.186
set28IT018,0.345
set28IT021,-0.641
set28IT022,-1.155
set28IT023,-0.227
set28IT024,-0.319
set28IT027,-1.46
set28IT028,-1.047
set28IT029,-0.092
set28IT030,-0.907
set28IT031,-0.275
set28IT032,-0.516
set28IT035,-0.379
set28IT036,0.653
set28IT037,-1.478
set28IT038,-1.504
set28IT039,0.178
set28IT040,-0.007
set28IT041,-0.168
set28IT042,-0.729
set28IT045,-0.716
set28IT046,-0.563
set29IT004,0.154
set29IT005,-0.404
set29IT006,-1.166
set29IT007,-1.321
set29IT014,-1.797
set29IT015,-1.376
set29IT057,-0.339
set29IT058,-0.36
set100IT008,-4.048
set100IT009,-2.219
set100IT010,-3.217
set100IT011,-4.139
set100IT012,-3.743
set100IT013,-2.667
set100IT014,-3.49
set100IT015,-2.636
set100IT016,-3.475
set100IT017,-2.997
set100IT018,-2.563
set100IT019,-3.469
set100IT020,-3.223
set100IT021,-1.801
set100IT022,-2.13
set100IT023,-3.238
set100IT024,-3.319
set100IT025,-2.555
set100IT026,-7.014
set100IT027,-6.07
set100IT028,-4.891
set100IT029,-3.434
set100IT030,-2.967
set100IT031,-2.276
set100IT032,-3.247
set100IT033,-5.175
set100IT034,-3.592
set100IT035,-3.521
set100IT036,-3.786
set100IT037,-3.656
set100IT038,-5.371
set100IT039,-3.838
set100IT040,-2.862
set100IT041,-0.623
set100IT042,-0.14
set100IT043,-0.051
set100IT044,-4.054
set100IT045,-7.972
set100IT046,-3.208
set101IT007,-3.237
set101IT008,-3.741
set101IT009,-5.87
set101IT013,-1.115
set101IT014,0.85
set101IT015,0.108
set101IT016,-1.374
set101IT017,-2.488
set101IT018,-1.14
set101IT019,-2.109
set101IT020,-3.788
set101IT021,-1.996
set101IT022,-4.106
set101IT023,-2.338
set101IT024,-3.689
set101IT025,-2.17
set101IT026,-2.961
set101IT027,-2.069
set101IT028,-3.87
set101IT029,-5.152
set101IT030,-2.863
set101IT031,-2.703
set101IT032,-3.59
set101IT033,-2.796
set101IT034,-2.744
set101IT035,-2.081
set101IT036,-1.991
set101IT037,-0.724
set101IT038,-1.366
set101IT039,-1.616
set101IT040,-4.301
set101IT041,-2.803
set101IT042,-3.044
set101IT043,-5.125
set101IT044,-3.243
set101IT045,-3.945
set101IT046,-3.937
set101IT047,-1.281
set101IT048,-3.352
