,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.3335,0.19304015126392746,2.0,0.0,0.197,1.0,0.47,,,,
1,set1__Glucose carbon source (20mM),0.389,0.07778174593052022,2.0,2.0,0.444,3.0,0.334,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.39949999999999997,0.03464823227814082,2.0,4.0,0.375,5.0,0.424,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.162,0.29698484809834996,2.0,6.0,-0.048,7.0,0.372,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.21849999999999997,0.10677312395916867,2.0,8.0,0.294,9.0,0.143,,,,
5,set5__D-Glucose carbon source,-0.0975,0.11384419177103415,2.0,10.0,-0.178,11.0,-0.017,,,,
6,set5__Levulinic Acid carbon source,-0.06275,0.16367116422876693,4.0,12.0,0.169,13.0,-0.196,14.0,-0.157,15.0,-0.067
7,set5__Vanillin carbon source,0.202,0.0537401153701776,2.0,16.0,0.24,17.0,0.164,,,,
8,set5__p-Coumaric acid carbon source,0.16949999999999998,0.03181980515339465,2.0,18.0,0.147,19.0,0.192,,,,
9,set6__D-Glucose carbon source,0.034,,1.0,20.0,0.034,,,,,,
10,set6__Ferulic Acid carbon source,0.025,,1.0,21.0,0.025,,,,,,
11,set6__benzoic acid carbon source,0.056,,1.0,22.0,0.056,,,,,,
12,set6__Valerolactam carbon source,0.116,,1.0,23.0,0.116,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.058,,1.0,24.0,0.058,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.083,,1.0,25.0,-0.083,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.3755,0.07848885271170676,2.0,26.0,-0.431,30.0,-0.32,,,,
16,set7__Valerolactam 10 mM carbon source,-0.135,,1.0,27.0,-0.135,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.524,,1.0,28.0,0.524,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.0955,0.4179001076812496,2.0,29.0,0.391,31.0,-0.2,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-0.143,,1.0,32.0,-0.143,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.211,,1.0,33.0,-0.211,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.833,,1.0,34.0,0.833,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.1475,0.15344217151748082,2.0,35.0,0.256,47.0,0.039,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.484,0.3450681092190352,2.0,36.0,0.728,49.0,0.24,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.135,,1.0,37.0,0.135,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.379,,1.0,38.0,0.379,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.175,,1.0,39.0,0.175,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,-0.061,,1.0,40.0,-0.061,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.615,,1.0,41.0,-0.615,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.082,,1.0,42.0,0.082,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.086,,1.0,43.0,0.086,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-0.03,,1.0,44.0,-0.03,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.194,,1.0,45.0,0.194,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.218,,1.0,46.0,0.218,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.207,,1.0,48.0,-0.207,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.102,,1.0,50.0,0.102,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.023,,1.0,51.0,-0.023,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.075,,1.0,52.0,-0.075,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.028,,1.0,53.0,0.028,,,,,,
39,set10__L-Arginine carbon source,0.108,,1.0,54.0,0.108,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.247,,1.0,55.0,0.247,,,,,,
41,set10__L-Histidine carbon source,-0.063,,1.0,56.0,-0.063,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.141,,1.0,57.0,0.141,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.126,,1.0,58.0,-0.126,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,-0.052,,1.0,59.0,-0.052,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.099,,1.0,60.0,0.099,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-0.01,,1.0,61.0,-0.01,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.267,,1.0,62.0,0.267,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,-0.11,,1.0,63.0,-0.11,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.093,,1.0,64.0,-0.093,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.052,,1.0,65.0,0.052,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-0.219,,1.0,66.0,-0.219,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.201,,1.0,67.0,0.201,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,0.081,,1.0,68.0,0.081,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,-0.107,,1.0,69.0,-0.107,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.177,,1.0,70.0,0.177,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.092,,1.0,71.0,0.092,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,-0.225,,1.0,72.0,-0.225,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.109,,1.0,73.0,-0.109,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.04,,1.0,74.0,0.04,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.088,,1.0,75.0,-0.088,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.077,,1.0,76.0,-0.077,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.161,,1.0,77.0,0.161,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,0.057,,1.0,78.0,0.057,,,,,,
64,set10__Sodium butyrate carbon source,0.238,,1.0,79.0,0.238,,,,,,
65,set12__Vanillin carbon source,-0.025499999999999995,0.2679934700697015,2.0,80.0,0.164,97.0,-0.215,,,,
66,"set12__1,2-Propanediol carbon source",0.116,0.18950461735799476,2.0,81.0,0.25,98.0,-0.018,,,,
67,set12__Sodium propionate carbon source,0.042499999999999996,0.10960155108391487,2.0,82.0,-0.035,99.0,0.12,,,,
68,set12__2-methyl-1-butanol carbon source,0.09,0.29981327522309614,2.0,83.0,-0.122,100.0,0.302,,,,
69,"set12__1,5-Pentanediol carbon source",0.0585,0.012020815280171309,2.0,84.0,0.067,101.0,0.05,,,,
70,"set12__1,4-Butanediol carbon source",0.119,0.0014142135623730963,2.0,85.0,0.118,102.0,0.12,,,,
71,set12__Vanillic Acid carbon source,-0.0505,0.24253762594698577,2.0,86.0,-0.222,103.0,0.121,,,,
72,set12__Protocatechuic Acid carbon source,-0.07,0.018384776310850236,2.0,87.0,-0.057,89.0,-0.083,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,-0.1265,0.05303300858899107,2.0,88.0,-0.164,104.0,-0.089,,,,
74,set12__L-Lysine carbon source,-0.062,0.22485995641732212,2.0,90.0,-0.221,105.0,0.097,,,,
75,set12__p-Coumaric acid carbon source,-0.067,0.12303657992645928,2.0,91.0,-0.154,106.0,0.02,,,,
76,set12__benzoic acid carbon source,0.134,0.007071067811865481,2.0,92.0,0.139,107.0,0.129,,,,
77,set12__Ferulic Acid carbon source,-0.2345,0.185969083452062,2.0,93.0,-0.366,108.0,-0.103,,,,
78,set12__D-Glucose carbon source,0.0895,0.14495689014324223,2.0,94.0,-0.013,109.0,0.192,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.007000000000000006,0.11030865786510141,2.0,95.0,-0.085,110.0,0.071,,,,
80,set12__Phenylacetic acid carbon source,-0.005499999999999998,0.1039446968344225,2.0,96.0,-0.079,111.0,0.068,,,,
81,set15__Butyl stearate carbon source,-0.1975,0.14919953083036153,2.0,112.0,-0.092,124.0,-0.303,,,,
82,set15__Hexanoic acid carbon source,-0.212,0.22344574285494903,2.0,113.0,-0.37,125.0,-0.054,,,,
83,set15__Decanoic acid carbon source,0.087,0.03818376618407357,2.0,114.0,0.06,126.0,0.114,,,,
84,set15__Lauric acid carbon source,0.0175,0.05586143571373726,2.0,115.0,0.057,127.0,-0.022,,,,
85,set15__Valeric acid carbon source,0.017,0.04666904755831214,2.0,116.0,0.05,128.0,-0.016,,,,
86,set15__Octanoic acid carbon source,-0.1425,0.3882016228714145,2.0,117.0,-0.417,129.0,0.132,,,,
87,set15__Nonanoic acid carbon source,-0.065,0.043840620433565944,2.0,118.0,-0.096,130.0,-0.034,,,,
88,set15__Tween 20 carbon source,0.20850000000000002,0.06151828996322963,2.0,119.0,0.252,131.0,0.165,,,,
89,set15__Myristic acid carbon source,-0.07100000000000001,0.4582051942088828,2.0,120.0,-0.395,132.0,0.253,,,,
90,set15__Sodium butyrate carbon source,-0.075,0.19940411229460642,2.0,121.0,0.066,133.0,-0.216,,,,
91,set15__Oleic acid carbon source,-0.189,0.3012274887854693,2.0,122.0,0.024,134.0,-0.402,,,,
92,set15__Heptanoic acid carbon source,-0.2185,0.28213560569343243,2.0,123.0,-0.019,135.0,-0.418,,,,
93,set16__Butanol carbon source,0.006499999999999999,0.07707463914933367,2.0,136.0,0.061,137.0,-0.048,,,,
94,"set16__1,3-Butandiol carbon source",0.078,0.1668772003600252,2.0,138.0,-0.04,139.0,0.196,,,,
95,set16__3-methyl-3-butenol carbon source,-0.1555,0.25809397513308985,2.0,140.0,0.027,141.0,-0.338,,,,
96,set16__3-methyl-1-butanol carbon source,-0.1925,0.13930003589374987,2.0,142.0,-0.094,143.0,-0.291,,,,
97,set16__1-Pentanol carbon source,0.004,0.012727922061357855,2.0,144.0,0.013,145.0,-0.005,,,,
98,set16__Ethanol carbon source,0.07949999999999999,0.08697413408594534,2.0,146.0,0.018,147.0,0.141,,,,
99,set27__Ammonium chloride nitrogen source,-0.034,0.062225396744416184,2.0,148.0,-0.078,149.0,0.01,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.2175,0.06293250352560274,2.0,150.0,-0.173,151.0,-0.262,,,,
101,set27__Urea nitrogen source,-0.2825,0.002121320343559605,2.0,152.0,-0.281,153.0,-0.284,,,,
102,set27__Sodium nitrite nitrogen source,-0.0755,0.06434671708797582,2.0,154.0,-0.121,155.0,-0.03,,,,
103,set27__Valerolactam nitrogen source,0.0040000000000000036,0.1131370849898476,2.0,156.0,0.084,157.0,-0.076,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.0325,0.0700035713374682,2.0,158.0,-0.082,159.0,0.017,,,,
105,set27__Sodium nitrate nitrogen source,-0.10200000000000001,0.22485995641732212,2.0,160.0,0.057,161.0,-0.261,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.030500000000000006,0.14637110370561535,2.0,162.0,-0.134,163.0,0.073,,,,
107,set27__Caprolactam nitrogen source,0.0395,0.03606244584051393,2.0,164.0,0.065,165.0,0.014,,,,
108,set27__Hydantoin nitrogen source,0.098,0.014142135623730954,2.0,166.0,0.108,167.0,0.088,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,0.1395,0.34011836175072935,2.0,168.0,0.38,169.0,-0.101,,,,
110,set27__3-aminobutyric acid nitrogen source,0.082,0.02262741699796952,2.0,170.0,0.098,171.0,0.066,,,,
111,set27__D-Lysine nitrogen source,-0.0315,0.03747665940288702,2.0,172.0,-0.005,173.0,-0.058,,,,
112,set27__D-Alanine nitrogen source,0.08299999999999999,0.005656854249492376,2.0,174.0,0.079,175.0,0.087,,,,
113,set27__L-Arginine nitrogen source,-0.0675,0.1308147545195113,2.0,176.0,-0.16,177.0,0.025,,,,
114,set27__L-Aspartate nitrogen source,0.009499999999999998,0.0728319984622144,2.0,178.0,-0.042,179.0,0.061,,,,
115,set27__Beta-alanine nitrogen source,-0.196,0.06222539674441618,2.0,180.0,-0.24,181.0,-0.152,,,,
116,set27__L-Ornithine nitrogen source,0.0445,0.014849242404917496,2.0,182.0,0.055,183.0,0.034,,,,
117,set27__L-Glutamine nitrogen source,-0.14,0.0876812408671319,2.0,184.0,-0.078,185.0,-0.202,,,,
118,set27__L-Alanine nitrogen source,0.0475,0.12232947314527272,2.0,186.0,-0.039,187.0,0.134,,,,
119,set27__L-Cysteine nitrogen source,-0.05,0.1173797256769669,2.0,188.0,-0.133,189.0,0.033,,,,
120,set27__L-Lysine nitrogen source,0.147,0.0028284271247461927,2.0,190.0,0.149,191.0,0.145,,,,
121,set27__L-Asparagine nitrogen source,0.002999999999999999,0.03959797974644667,2.0,192.0,0.031,193.0,-0.025,,,,
122,set27__L-Proline nitrogen source,-0.2135,0.04737615433949869,2.0,194.0,-0.247,195.0,-0.18,,,,
123,set27__Glycine nitrogen source,-0.051000000000000004,0.06646803743153547,2.0,196.0,-0.098,197.0,-0.004,,,,
124,set27__L-Methionine nitrogen source,-0.043,0.15132085117392116,2.0,198.0,-0.15,199.0,0.064,,,,
125,set27__L-Valine nitrogen source,0.0225,0.04737615433949869,2.0,200.0,-0.011,201.0,0.056,,,,
126,set27__L-Histidine nitrogen source,-0.0895,0.08273149339882606,2.0,202.0,-0.031,203.0,-0.148,,,,
127,set27__L-Phenylalanine nitrogen source,-0.0685,0.20718228688765844,2.0,204.0,0.078,205.0,-0.215,,,,
128,set27__L-Isoleucine nitrogen source,-0.0465,0.10677312395916867,2.0,206.0,0.029,207.0,-0.122,,,,
129,set27__L-Leucine nitrogen source,-0.012,0.01697056274847714,2.0,208.0,0.0,209.0,-0.024,,,,
130,set27__L-Threonine nitrogen source,0.08399999999999999,0.09758073580374356,2.0,210.0,0.015,211.0,0.153,,,,
131,set27__L-Serine nitrogen source,-0.049999999999999996,0.08061017305526641,2.0,212.0,0.007,213.0,-0.107,,,,
132,set28__Ethanolamine nitrogen source,0.082,0.12162236636408619,2.0,214.0,-0.004,215.0,0.168,,,,
133,set28__Choline chloride nitrogen source,0.14350000000000002,0.06151828996322963,2.0,216.0,0.1,217.0,0.187,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.2605,0.06151828996322963,2.0,218.0,-0.304,219.0,-0.217,,,,
135,set28__Betaine nitrogen source,-0.10600000000000001,0.400222438151586,2.0,220.0,0.177,221.0,-0.389,,,,
136,set28__Nicotinic Acid nitrogen source,0.0115,0.0007071067811865482,2.0,222.0,0.012,223.0,0.011,,,,
137,set28__Butyrolactam nitrogen source,-0.18050000000000002,0.3075914498161482,2.0,224.0,-0.398,225.0,0.037,,,,
138,set28__Cytosine nitrogen source,-0.0885,0.13364318164425748,2.0,226.0,-0.183,227.0,0.006,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,0.049999999999999996,0.18950461735799476,2.0,228.0,-0.084,229.0,0.184,,,,
140,set28__spermidine nitrogen source,0.08,0.03818376618407357,2.0,230.0,0.053,231.0,0.107,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.031,0.2361736649163069,2.0,232.0,-0.136,233.0,0.198,,,,
142,set28__Cadaverine nitrogen source,-0.0475,0.11808683245815343,2.0,234.0,-0.131,235.0,0.036,,,,
143,set28__Uracil nitrogen source,-0.079,0.10465180361560902,2.0,236.0,-0.153,237.0,-0.005,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,0.007500000000000001,0.019091883092036785,2.0,238.0,0.021,239.0,-0.006,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.021000000000000005,0.2050609665440988,2.0,240.0,0.124,241.0,-0.166,,,,
146,set28__L-pyroglutamic acid nitrogen source,-0.0695,0.09263098833543773,2.0,242.0,-0.004,243.0,-0.135,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.08750000000000001,0.15344217151748082,2.0,244.0,0.021,245.0,-0.196,,,,
148,set29__Propandiamine nitrogen source,-0.0375,0.02616295090390226,2.0,246.0,-0.056,247.0,-0.019,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,-0.09699999999999999,0.1117228714274745,2.0,248.0,-0.176,249.0,-0.018,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.002999999999999999,0.03818376618407356,2.0,250.0,0.03,251.0,-0.024,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,0.011499999999999996,0.19304015126392748,2.0,252.0,-0.125,253.0,0.148,,,,
152,set100__D-Glucose carbon source,-0.020666666666666667,0.06274020507882751,3.0,254.0,0.045,255.0,-0.027,256.0,-0.08,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,0.021666666666666667,0.08752333022305157,3.0,257.0,0.108,258.0,0.024,259.0,-0.067,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.017666666666666664,0.1639796735370983,3.0,260.0,0.191,261.0,-0.003,262.0,-0.135,,
