,PP_4021
set1IT078,-0.147
set1IT079,-0.153
set1IT080,0.156
set1IT081,0.097
set1IT082,-0.011
set1IT083,-0.093
set1IT084,0.004
set1IT085,-0.121
set1IT086,-0.004
set1IT087,-0.196
set5IT075,-0.094
set5IT076,-0.044
set5IT081,-0.027
set5IT082,-0.181
set5IT083,-0.101
set5IT084,-0.1
set5IT085,-0.192
set5IT086,-0.016
set5IT087,-0.096
set5IT088,0.025
set6IT057,0.146
set6IT059,-0.032
set6IT061,-0.046
set6IT064,0.011
set6IT065,0.05
set7IT042,-0.163
set7IT044,-0.11
set7IT045,0.111
set7IT055,0.04
set7IT056,-0.091
set7IT057,-0.249
set7IT062,0.118
set8IT058,0.072
set8IT059,0.223
set8IT060,-0.195
set8IT062,0.023
set8IT064,0.319
set8IT070,-0.259
set8IT073,-0.064
set8IT080,-0.029
set8IT081,0.019
set8IT082,-0.083
set8IT084,0.162
set8IT085,0.1
set8IT089,-0.142
set8IT090,-0.031
set8IT092,0.143
set8IT093,-0.009
set8IT094,-0.113
set8IT095,0.046
set8IT096,0.003
set9IT020,0.037
set9IT022,0.082
set9IT025,0.053
set10IT006,0.091
set10IT008,0.08
set10IT010,-0.097
set10IT017,-0.106
set10IT018,-0.035
set10IT019,-0.033
set10IT020,0.063
set10IT021,-0.05
set10IT022,-0.08
set10IT023,0.072
set10IT024,0.038
set10IT025,0.12
set10IT026,0.064
set10IT027,-0.002
set10IT028,-0.227
set10IT029,0.084
set10IT031,-0.042
set10IT032,-0.081
set10IT033,0.008
set10IT034,-0.077
set10IT035,0.01
set10IT036,-0.029
set10IT037,-0.016
set10IT043,-0.054
set10IT044,0.022
set10IT053,0.089
set12IT001,0.066
set12IT002,-0.218
set12IT004,-0.226
set12IT007,-0.021
set12IT008,-0.019
set12IT009,-0.019
set12IT014,-0.118
set12IT015,-0.034
set12IT016,-0.28
set12IT017,-0.017
set12IT023,-0.043
set12IT024,-0.077
set12IT025,-0.038
set12IT026,-0.047
set12IT027,-0.057
set12IT028,-0.026
set12IT029,0.027
set12IT031,0.185
set12IT032,-0.082
set12IT034,0.061
set12IT037,0.01
set12IT038,0.002
set12IT039,-0.186
set12IT044,-0.17
set12IT046,0.049
set12IT053,-0.022
set12IT054,-0.073
set12IT055,-0.058
set12IT056,-0.099
set12IT057,-0.121
set12IT058,0.173
set12IT059,0.007
set15IT054,-0.203
set15IT057,0.146
set15IT058,-0.018
set15IT059,-0.223
set15IT060,0.034
set15IT061,-0.014
set15IT062,-0.084
set15IT063,0.031
set15IT064,-0.049
set15IT065,0.008
set15IT066,0.07
set15IT067,-0.189
set15IT068,-0.241
set15IT071,-0.147
set15IT072,-0.039
set15IT073,-0.024
set15IT074,-0.201
set15IT075,-0.149
set15IT076,0.001
set15IT077,0.135
set15IT078,-0.152
set15IT079,-0.077
set15IT080,-0.109
set15IT081,-0.069
set16IT004,-0.018
set16IT005,0.079
set16IT006,0.051
set16IT007,0.137
set16IT008,-0.001
set16IT009,0.085
set16IT010,-0.053
set16IT011,-0.04
set16IT012,0.119
set16IT013,-0.106
set16IT014,-0.067
set16IT015,0.073
set27IT004,0.055
set27IT005,0.007
set27IT006,-0.136
set27IT007,-0.242
set27IT008,0.036
set27IT009,0.079
set27IT010,0.124
set27IT011,0.044
set27IT012,0.034
set27IT013,0.085
set27IT014,-0.056
set27IT015,-0.025
set27IT016,0.029
set27IT017,-0.011
set27IT018,0.001
set27IT019,0.092
set27IT020,0.013
set27IT021,-0.055
