,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.022000000000000002,0.0862670273047588,2.0,0.0,-0.039,1.0,0.083,,,,
1,set1__Glucose carbon source (20mM),-0.011999999999999997,0.11172287142747452,2.0,2.0,0.067,3.0,-0.091,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.0215,0.0035355339059327385,2.0,4.0,-0.019,5.0,-0.024,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.047,0.048083261120685235,2.0,6.0,0.013,7.0,0.081,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.1195,0.2736503243191939,2.0,8.0,-0.074,9.0,0.313,,,,
5,set5__D-Glucose carbon source,-0.14150000000000001,0.06858935777509512,2.0,10.0,-0.093,11.0,-0.19,,,,
6,set5__Levulinic Acid carbon source,0.08750000000000001,0.09037145567047151,4.0,12.0,0.157,13.0,0.158,14.0,-0.032,15.0,0.067
7,set5__Vanillin carbon source,-0.1565,0.019091883092036802,2.0,16.0,-0.17,17.0,-0.143,,,,
8,set5__p-Coumaric acid carbon source,-0.055999999999999994,0.005656854249492381,2.0,18.0,-0.06,19.0,-0.052,,,,
9,set6__D-Glucose carbon source,-0.161,,1.0,20.0,-0.161,,,,,,
10,set6__Ferulic Acid carbon source,0.085,,1.0,21.0,0.085,,,,,,
11,set6__benzoic acid carbon source,-0.022,,1.0,22.0,-0.022,,,,,,
12,set6__Valerolactam carbon source,-0.008,,1.0,23.0,-0.008,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.005,,1.0,24.0,-0.005,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.286,,1.0,25.0,-0.286,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.3295,0.03323401871576773,2.0,26.0,0.306,30.0,0.353,,,,
16,set7__Valerolactam 10 mM carbon source,0.104,,1.0,27.0,0.104,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.437,,1.0,28.0,0.437,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.1205,0.275064537881567,2.0,29.0,0.315,31.0,-0.074,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.299,,1.0,32.0,0.299,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.329,,1.0,33.0,-0.329,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.116,,1.0,34.0,0.116,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.053,0.03676955262170047,2.0,35.0,0.079,47.0,0.027,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.08650000000000001,0.200111219075793,2.0,36.0,-0.055,49.0,0.228,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.031,,1.0,37.0,-0.031,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-0.204,,1.0,38.0,-0.204,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.216,,1.0,39.0,-0.216,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.108,,1.0,40.0,0.108,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.039,,1.0,41.0,0.039,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.043,,1.0,42.0,0.043,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",0.028,,1.0,43.0,0.028,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.035,,1.0,44.0,0.035,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.208,,1.0,45.0,0.208,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.249,,1.0,46.0,0.249,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.071,,1.0,48.0,0.071,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.253,,1.0,50.0,0.253,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.03,,1.0,51.0,-0.03,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.196,,1.0,52.0,0.196,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-0.19,,1.0,53.0,-0.19,,,,,,
39,set10__L-Arginine carbon source,0.011,,1.0,54.0,0.011,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,0.298,,1.0,55.0,0.298,,,,,,
41,set10__L-Histidine carbon source,-0.194,,1.0,56.0,-0.194,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.156,,1.0,57.0,0.156,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.238,,1.0,58.0,-0.238,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.001,,1.0,59.0,0.001,,,,,,
