,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.3025,0.1308147545195113,2.0,0.0,-0.395,1.0,-0.21,,,,
1,set1__Glucose carbon source (20mM),-0.266,0.32102647865869255,2.0,2.0,-0.039,3.0,-0.493,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.5405,0.06858935777509509,2.0,4.0,-0.589,5.0,-0.492,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.4905,0.013435028842544414,2.0,6.0,-0.481,7.0,-0.5,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.3415,0.08273149339882609,2.0,8.0,-0.4,9.0,-0.283,,,,
5,set5__D-Glucose carbon source,-0.28900000000000003,0.05091168824543143,2.0,10.0,-0.253,11.0,-0.325,,,,
6,set5__Levulinic Acid carbon source,-0.458,0.24321321236040339,4.0,12.0,-0.8,13.0,-0.463,14.0,-0.273,15.0,-0.296
7,set5__Vanillin carbon source,-0.2195,0.020506096654409896,2.0,16.0,-0.234,17.0,-0.205,,,,
8,set5__p-Coumaric acid carbon source,-0.0915,0.1025304832720494,2.0,18.0,-0.164,19.0,-0.019,,,,
9,set6__D-Glucose carbon source,-0.009,,1.0,20.0,-0.009,,,,,,
10,set6__Ferulic Acid carbon source,0.03,,1.0,21.0,0.03,,,,,,
11,set6__benzoic acid carbon source,0.01,,1.0,22.0,0.01,,,,,,
12,set6__Valerolactam carbon source,0.061,,1.0,23.0,0.061,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.057,,1.0,24.0,-0.057,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.09,,1.0,25.0,0.09,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.2255,0.3415325753131025,2.0,26.0,0.467,30.0,-0.016,,,,
16,set7__Valerolactam 10 mM carbon source,0.095,,1.0,27.0,0.095,,,,,,
17,set7__L-Lysine 10 mM carbon source,-0.099,,1.0,28.0,-0.099,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.0485,0.11950104602052652,2.0,29.0,-0.036,31.0,0.133,,,,
