k,name,in_iM,gene_weight,regulator,function,category
3,fModule_4,False,0.0398929549984571,,,
60,fModule_61,False,0.0312973636470229,,,
49,fModule_50,False,-0.0222307751230456,PP_2046,,
28,fModule_29,False,-0.0206595351589819,,,
40,fModule_41,False,-0.0198554987852504,,,
1,fModule_2,False,0.0178928031429835,,,
45,fModule_46,False,0.0178408910017187,,,
42,fModule_43,False,0.0176259903818394,PhhR,,
70,fModule_71,False,0.0171401195504103,,,
56,fModule_57,False,-0.0169864393603322,,,
54,fModule_55,False,0.0167856216943534,,,
48,fModule_49,False,0.016293905654069,,,
31,fModule_32,False,-0.0155746482209166,,,
10,fModule_11,False,0.0153430597372912,PrpR,,
13,fModule_14,False,0.01428279003123,PP_3359,,
39,fModule_40,False,-0.0142629815294988,,,
81,fModule_82,False,-0.0119899339725213,,,
52,fModule_53,False,0.0115126226882702,PP_5350,,
36,fModule_37,False,0.0115113554253857,,,
57,fModule_58,False,-0.0112502859506478,PrpR,,
17,fModule_18,False,-0.0112447151726297,,,
67,fModule_68,False,-0.0112269432301257,,,
29,fModule_30,False,-0.0108093519168137,HutC,,
62,fModule_63,False,0.0107460858179795,,,
24,fModule_25,False,-0.0104903014851216,PrpR,,
73,fModule_74,False,-0.0103939412229495,,,
58,fModule_59,False,-0.0101744638731773,,,
74,fModule_75,False,-0.0099859489971573,,,
51,fModule_52,False,0.0099750158314368,FleQ,,
72,fModule_73,False,-0.0097628141714031,RpoD,,
50,fModule_51,False,-0.0093770362286669,,,
34,fModule_35,False,-0.0092916741501099,,,
78,fModule_79,False,-0.0089973122899028,,,
33,fModule_34,False,-0.0086558295008379,,,
15,fModule_16,False,-0.0084605710649596,PcaR,,
26,fModule_27,False,0.0082101134859489,,,
59,fModule_60,False,-0.0080530412774057,,,
18,fModule_19,False,-0.0079344680868666,,,
41,fModule_42,False,0.0078045680425798,,,
23,fModule_24,False,0.0078030857929522,,,
77,fModule_78,False,-0.0077451266633092,,,
65,fModule_66,False,-0.0077114573249301,,,
61,fModule_62,False,0.0075321177844057,PP_3603,,
16,fModule_17,False,-0.0075086466540467,PedR1,,
69,fModule_70,False,0.0073330514517266,,,
4,fModule_5,False,-0.0071420053521512,BenR,,
21,fModule_22,False,-0.0068674751740104,,,
37,fModule_38,False,-0.0065589504644734,,,
64,fModule_65,False,-0.0063618470718769,DctD-II,,
12,fModule_13,False,0.0063063022185367,ModR,,
66,fModule_67,False,0.0060152669352962,,,
0,fModule_1,False,0.0058382088742294,,,
75,fModule_76,False,0.0058016624171146,,,
7,fModule_8,False,-0.0050901059189878,GltR-II,,
8,fModule_9,False,-0.0047368254086193,,,
83,fModule_84,False,-0.004593141007656,,,
43,fModule_44,False,0.0045906488303476,,,
25,fModule_26,False,0.0045064415869186,,,
14,fModule_15,False,-0.004166913145089,,,
30,fModule_31,False,0.0041014092303202,,,
38,fModule_39,False,-0.003898582743004,,,
80,fModule_81,False,-0.0038890838001839,,,
76,fModule_77,False,0.0037202644016565,PsrA,,
35,fModule_36,False,-0.0036814963213725,,,
2,fModule_3,False,-0.0035977708399101,,,
22,fModule_23,False,-0.0035370261330449,,,
6,fModule_7,False,-0.0033033330425436,GbdR,,
55,fModule_56,False,0.0032044530993503,PydR,,
71,fModule_72,False,-0.0032032052065229,,,
19,fModule_20,False,0.0031217206958942,,,
63,fModule_64,False,0.0030418643388848,,,
32,fModule_33,False,-0.0024157826774147,BirA,,
47,fModule_48,False,-0.002340905678926,,,
11,fModule_12,False,-0.0020386561002549,BirA,,
53,fModule_54,False,0.0019474087571948,,,
79,fModule_80,False,-0.0016969068640261,,,
82,fModule_83,False,0.0015299724002719,,,
9,fModule_10,False,-0.0015274042082611,,,
44,fModule_45,False,0.0014663013304118,,,
27,fModule_28,False,0.0014459666589755,VanR,,
5,fModule_6,False,-0.001329013467084,GcsR,,
46,fModule_47,False,0.0010777082646208,,,
68,fModule_69,False,0.0009794340672305,,,
20,fModule_21,False,0.0005429466800659,,,
