k,name,in_iM,gene_weight,regulator,function,category
79,fModule_80,False,0.0400434304774884,,,
13,fModule_14,False,-0.0242022846448359,PP_3359,,
67,fModule_68,False,-0.0205088195783915,,,
46,fModule_47,False,-0.0192215688919097,,,
82,fModule_83,False,-0.0184024515653198,,,
10,fModule_11,False,-0.0178229650163496,PrpR,,
36,fModule_37,False,-0.0160870383258952,,,
37,fModule_38,False,-0.0157529417132685,,,
58,fModule_59,False,-0.0153414490999781,,,
50,fModule_51,False,0.0150734409281288,,,
16,fModule_17,False,-0.0146603828805946,PedR1,,
21,fModule_22,False,-0.014082920670557,,,
68,fModule_69,False,0.013906957660944,,,
54,fModule_55,False,-0.0138740715363236,,,
11,fModule_12,False,0.0137909957040047,BirA,,
40,fModule_41,False,0.0120900391865533,,,
33,fModule_34,False,0.011872651492271,,,
38,fModule_39,False,0.0114523366431141,,,
39,fModule_40,False,0.0107888930434767,,,
77,fModule_78,False,0.0106717597846031,,,
9,fModule_10,False,-0.0100139257268756,,,
2,fModule_3,False,-0.0099574846432779,,,
52,fModule_53,False,-0.0098862578862849,PP_5350,,
62,fModule_63,False,-0.0098100333211327,,,
69,fModule_70,False,-0.0090976398014479,,,
66,fModule_67,False,0.0086426467746551,,,
63,fModule_64,False,-0.008522011795559,,,
70,fModule_71,False,-0.008211638307167,,,
29,fModule_30,False,0.0077986773758879,HutC,,
35,fModule_36,False,-0.0077280233361279,,,
57,fModule_58,False,0.0076987329162707,PrpR,,
4,fModule_5,False,-0.0076747594921235,BenR,,
56,fModule_57,False,-0.0075356867167275,,,
5,fModule_6,False,-0.0071709873174663,GcsR,,
42,fModule_43,False,0.0071382014142067,PhhR,,
53,fModule_54,False,-0.0069704518393016,,,
45,fModule_46,False,0.0069523161169083,,,
64,fModule_65,False,-0.0065956389082977,DctD-II,,
48,fModule_49,False,0.0065668209161981,,,
6,fModule_7,False,0.0064949707403872,GbdR,,
49,fModule_50,False,0.006442369380635,PP_2046,,
12,fModule_13,False,0.0064412865848325,ModR,,
25,fModule_26,False,-0.0062147210029276,,,
72,fModule_73,False,0.0061856528911949,RpoD,,
0,fModule_1,False,0.0060957464077214,,,
55,fModule_56,False,-0.0058838853484714,PydR,,
22,fModule_23,False,-0.0057902062053824,,,
80,fModule_81,False,0.0057326406373673,,,
65,fModule_66,False,-0.0055324603537909,,,
44,fModule_45,False,-0.0055291525558398,,,
78,fModule_79,False,-0.0055289699558297,,,
34,fModule_35,False,-0.0054232676538269,,,
41,fModule_42,False,0.0046964415029707,,,
24,fModule_25,False,-0.0044798633180001,PrpR,,
30,fModule_31,False,0.0043212032166068,,,
83,fModule_84,False,0.0040796985017252,,,
51,fModule_52,False,-0.0040358605441936,FleQ,,
31,fModule_32,False,-0.0037594198089734,,,
43,fModule_44,False,0.0037105913456323,,,
32,fModule_33,False,0.003688845737621,BirA,,
75,fModule_76,False,-0.0034198580509086,,,
61,fModule_62,False,-0.0032055753258148,PP_3603,,
14,fModule_15,False,0.003186338540029,,,
20,fModule_21,False,0.0028271977514519,,,
71,fModule_72,False,-0.0027958317926762,,,
59,fModule_60,False,-0.0026260769741829,,,
18,fModule_19,False,-0.0025797742780905,,,
1,fModule_2,False,-0.0022561717433838,,,
76,fModule_77,False,-0.0018232038765531,PsrA,,
3,fModule_4,False,0.0018044379170014,,,
17,fModule_18,False,-0.001582755866863,,,
47,fModule_48,False,-0.0015826449585215,,,
26,fModule_27,False,0.001471396429204,,,
23,fModule_24,False,-0.0013172480724702,,,
73,fModule_74,False,0.0012189516243503,,,
15,fModule_16,False,-0.0011615159336187,PcaR,,
60,fModule_61,False,-0.0009458653078112,,,
7,fModule_8,False,-0.0008303043656908,GltR-II,,
28,fModule_29,False,0.0006266084311127,,,
74,fModule_75,False,-0.0005165027937476,,,
27,fModule_28,False,-0.000232051413747,VanR,,
81,fModule_82,False,-0.0001631115166468,,,
19,fModule_20,False,-0.0001142556825091,,,
8,fModule_9,False,8.468967789820989e-05,,,
