,PP_0840
set1IT078,0.196
set1IT079,-0.012
set1IT080,-0.158
set1IT081,-0.05
set1IT082,-0.06
set1IT083,-0.094
set1IT084,-0.074
set1IT085,-0.142
set1IT086,0.135
set1IT087,-0.254
set5IT075,0.002
set5IT076,-0.278
set5IT081,-0.034
set5IT082,-0.272
set5IT083,0.111
set5IT084,-0.019
set5IT085,-0.453
set5IT086,0.209
set5IT087,0.319
set5IT088,0.002
set6IT057,0.005
set6IT059,-0.054
set6IT061,-0.042
set6IT064,0.12
set6IT065,-0.178
set7IT042,0.772
set7IT044,0.382
set7IT045,0.449
set7IT055,0.27
set7IT056,-0.04
set7IT057,-0.099
set7IT062,-0.322
set8IT058,0.363
set8IT059,-0.132
set8IT060,-0.055
set8IT062,0.032
set8IT064,0.442
set8IT070,0.056
set8IT073,0.265
set8IT080,0.15
set8IT081,-0.116
set8IT082,0.491
set8IT084,-0.098
set8IT085,0.711
set8IT089,0.012
set8IT090,0.241
set8IT092,0.192
set8IT093,0.336
set8IT094,0.433
set8IT095,0.119
set8IT096,-0.008
set9IT020,-0.298
set9IT022,-0.376
set9IT025,-0.105
set10IT006,-0.18
set10IT008,-0.029
set10IT010,-0.149
set10IT017,-0.105
set10IT018,-0.125
set10IT019,0.128
set10IT020,0.079
set10IT021,-0.282
set10IT022,0.132
set10IT023,-0.354
set10IT024,0.045
set10IT025,-0.078
set10IT026,0.178
set10IT027,-0.085
set10IT028,-0.132
set10IT029,0.152
set10IT031,-0.158
set10IT032,-0.135
set10IT033,0.194
set10IT034,0.111
set10IT035,-0.35
set10IT036,0.063
set10IT037,-0.29
set10IT043,-0.021
set10IT044,-0.231
set10IT053,0.266
set12IT001,0.457
set12IT002,0.156
set12IT004,-0.353
set12IT007,0.227
set12IT008,-0.086
set12IT009,-0.073
set12IT014,-0.249
set12IT015,-0.058
set12IT016,-0.127
set12IT017,0.126
set12IT023,-0.391
set12IT024,-0.112
set12IT025,0.177
set12IT026,-0.114
set12IT027,-0.043
set12IT028,0.28
set12IT029,0.262
set12IT031,0.175
set12IT032,-0.3
set12IT034,-0.428
set12IT037,0.301
set12IT038,-0.194
set12IT039,-0.089
set12IT044,-0.284
set12IT046,-0.071
set12IT053,-0.299
set12IT054,0.02
set12IT055,0.12
set12IT056,-0.151
set12IT057,0.083
set12IT058,-0.073
set12IT059,-0.002
set15IT054,-0.15
set15IT057,0.359
set15IT058,0.136
set15IT059,0.1
set15IT060,-0.002
set15IT061,0.094
set15IT062,0.305
set15IT063,-0.435
set15IT064,0.102
set15IT065,0.516
set15IT066,0.169
set15IT067,0.075
set15IT068,-0.124
set15IT071,0.052
