k,name,in_iM,gene_weight,regulator,function,category
71,fModule_72,False,0.0214978640549389,,,
77,fModule_78,False,-0.0163245802640042,,,
69,fModule_70,False,0.0140431813853834,,,
18,fModule_19,False,-0.0137500841833094,,,
9,fModule_10,False,-0.0137111640080921,,,
25,fModule_26,False,-0.012472669015163,,,
62,fModule_63,False,0.0120151034513086,,,
50,fModule_51,False,-0.0114668093269325,,,
70,fModule_71,False,-0.0104967854996042,,,
57,fModule_58,False,-0.0103072908700749,PrpR,,
51,fModule_52,False,-0.0099537758142818,FleQ,,
5,fModule_6,False,0.0099372586455756,GcsR,,
74,fModule_75,False,-0.0099307933368461,,,
83,fModule_84,False,-0.0096726714682803,,,
37,fModule_38,False,0.0095062110294084,,,
23,fModule_24,False,-0.0093924555137958,,,
81,fModule_82,False,-0.0091991955729035,,,
7,fModule_8,False,0.0084882571887227,GltR-II,,
40,fModule_41,False,-0.0080965744735537,,,
60,fModule_61,False,-0.0078888266159616,,,
56,fModule_57,False,-0.0077562091342079,,,
1,fModule_2,False,-0.0076749253364738,,,
26,fModule_27,False,0.0074559317893571,,,
30,fModule_31,False,-0.0074413015463525,,,
32,fModule_33,False,0.0074161879692585,BirA,,
47,fModule_48,False,0.0073145927600353,,,
59,fModule_60,False,-0.0072591611908489,,,
6,fModule_7,False,-0.0072467807952493,GbdR,,
27,fModule_28,False,-0.0071618512327808,VanR,,
10,fModule_11,False,-0.0068466128323456,PrpR,,
72,fModule_73,False,-0.006827005809179,RpoD,,
61,fModule_62,False,0.0066639439820456,PP_3603,,
15,fModule_16,False,0.0060999797042467,PcaR,,
58,fModule_59,False,0.0060874942469526,,,
4,fModule_5,False,0.0059909128120296,BenR,,
49,fModule_50,False,-0.0059225311165226,PP_2046,,
63,fModule_64,False,-0.0058835234521796,,,
67,fModule_68,False,-0.005828863040105,,,
19,fModule_20,False,0.0056880451481169,,,
16,fModule_17,False,0.0056214452602728,PedR1,,
20,fModule_21,False,0.0052134694080691,,,
36,fModule_37,False,0.0051566149018712,,,
0,fModule_1,False,0.0049400248752554,,,
17,fModule_18,False,0.0048294051893023,,,
34,fModule_35,False,-0.0048186058871724,,,
39,fModule_40,False,0.004818421143051,,,
65,fModule_66,False,-0.0046706416975578,,,
14,fModule_15,False,-0.0045501663634515,,,
66,fModule_67,False,0.004538286996941,,,
43,fModule_44,False,-0.0043431233235418,,,
3,fModule_4,False,0.0040000691061067,,,
2,fModule_3,False,-0.0037870507158831,,,
12,fModule_13,False,0.0036184642413306,ModR,,
82,fModule_83,False,0.0035524439396475,,,
53,fModule_54,False,-0.0033903991581098,,,
31,fModule_32,False,0.0033545915037818,,,
28,fModule_29,False,-0.0033373964361065,,,
54,fModule_55,False,0.0030202318494278,,,
52,fModule_53,False,-0.0029045628139028,PP_5350,,
80,fModule_81,False,0.0027502734938154,,,
13,fModule_14,False,-0.0025449588007676,PP_3359,,
48,fModule_49,False,-0.002076235690355,,,
75,fModule_76,False,-0.0020030791678181,,,
79,fModule_80,False,-0.0019587201076813,,,
73,fModule_74,False,-0.0019204429760259,,,
24,fModule_25,False,0.0018773493985048,PrpR,,
8,fModule_9,False,-0.0018645679389069,,,
21,fModule_22,False,0.0017086217138043,,,
68,fModule_69,False,0.0016102161889907,,,
29,fModule_30,False,0.001537635278893,HutC,,
42,fModule_43,False,0.0014399901691888,PhhR,,
41,fModule_42,False,0.0013806927783761,,,
38,fModule_39,False,-0.0012591956037013,,,
64,fModule_65,False,0.0011946160870597,DctD-II,,
22,fModule_23,False,0.0011082501298747,,,
55,fModule_56,False,-0.0008910118556004,PydR,,
35,fModule_36,False,-0.0007618026351531,,,
33,fModule_34,False,-0.0007209493835178,,,
11,fModule_12,False,0.0007171869225969,BirA,,
46,fModule_47,False,-0.0007096873006234,,,
78,fModule_79,False,-0.0005953697391162,,,
44,fModule_45,False,0.0003918196504606,,,
45,fModule_46,False,-0.000368299605479,,,
76,fModule_77,False,7.800184444703553e-05,PsrA,,
