,PP_2497
set1IT078,-0.069
set1IT079,0.413
set1IT080,-0.478
set1IT081,-0.051
set1IT082,0.095
set1IT083,0.494
set1IT084,0.083
set1IT085,0.654
set1IT086,-0.634
set1IT087,0.259
set5IT075,0.08
set5IT076,-0.513
set5IT081,-0.252
set5IT082,0.02
set5IT083,-0.768
set5IT084,-0.282
set5IT085,0.275
set5IT086,-0.182
set5IT087,-0.329
set5IT088,-0.078
set6IT057,0.052
set6IT059,0.147
set6IT061,-0.277
set6IT064,-0.087
set6IT065,0.145
set7IT042,0.217
set7IT044,0.543
set7IT045,-0.233
set7IT055,-0.107
set7IT056,-0.274
set7IT057,-0.972
set7IT062,-0.348
set8IT058,-0.226
set8IT059,-0.001
set8IT060,-0.579
set8IT062,0.23
set8IT064,-0.926
set8IT070,-0.377
set8IT073,-1.064
set8IT080,0.003
set8IT081,0.363
set8IT082,-0.519
set8IT084,0.498
set8IT085,0.307
set8IT089,-0.658
set8IT090,0.157
set8IT092,-1.265
set8IT093,-0.629
set8IT094,-0.471
set8IT095,-0.378
set8IT096,-1.025
set9IT020,-0.001
set9IT022,-0.304
set9IT025,-0.464
set10IT006,-0.04
set10IT008,-0.254
set10IT010,-0.321
set10IT017,-0.013
set10IT018,-0.458
set10IT019,-0.66
set10IT020,0.099
set10IT021,-0.109
set10IT022,-0.386
set10IT023,-0.357
set10IT024,-0.35
set10IT025,0.035
set10IT026,-0.505
set10IT027,-0.305
set10IT028,-0.625
set10IT029,0.114
set10IT031,-0.487
set10IT032,0.242
set10IT033,-0.539
set10IT034,-0.402
set10IT035,-0.451
set10IT036,-0.533
set10IT037,0.373
set10IT043,-0.389
set10IT044,-0.103
set10IT053,0.461
set12IT001,-0.368
set12IT002,-0.24
set12IT004,-0.251
set12IT007,-0.031
set12IT008,-0.221
set12IT009,0.052
set12IT014,0.057
set12IT015,-0.183
set12IT016,0.045
set12IT017,-0.188
set12IT023,-0.286
set12IT024,-0.004
set12IT025,-0.025
set12IT026,0.491
set12IT027,0.037
set12IT028,0.254
set12IT029,-0.321
set12IT031,-0.61
set12IT032,-0.303
set12IT034,0.395
set12IT037,0.388
set12IT038,0.002
set12IT039,0.386
set12IT044,0.361
set12IT046,-0.039
set12IT053,0.308
set12IT054,0.42
set12IT055,-0.146
set12IT056,-0.013
set12IT057,0.308
set12IT058,0.262
set12IT059,-0.72
set15IT054,-0.625
set15IT057,-0.291
set15IT058,-0.582
set15IT059,-0.024
set15IT060,-0.511
set15IT061,0.26
set15IT062,-0.125
set15IT063,-0.457
set15IT064,-0.039
set15IT065,0.535
set15IT066,-0.239
set15IT067,-0.39
set15IT068,-0.416
set15IT071,0.012
set15IT072,-0.237
set15IT073,-0.671
set15IT074,-0.405
set15IT075,-0.311
set15IT076,0.308
set15IT077,-0.169
set15IT078,-0.214
set15IT079,-0.127
set15IT080,0.015
set15IT081,-0.485
set16IT004,-0.35
set16IT005,-0.072
set16IT006,0.245
set16IT007,-0.266
set16IT008,0.104
set16IT009,0.355
set16IT010,-0.358
set16IT011,-0.1
set16IT012,-0.062
set16IT013,-0.358
set16IT014,-0.198
set16IT015,-0.14
set27IT004,0.294
set27IT005,0.168
set27IT006,0.075
set27IT007,0.378
set27IT008,0.371
set27IT009,0.654
set27IT010,0.207
set27IT011,0.345
