,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.4485,0.18172644276494268,2.0,0.0,-0.577,1.0,-0.32,,,,
1,set1__Glucose carbon source (20mM),-0.3855,0.07141778489984128,2.0,2.0,-0.335,3.0,-0.436,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.5955,0.706399674405361,2.0,4.0,-0.096,5.0,-1.095,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.15300000000000002,0.44547727214752497,2.0,6.0,-0.162,7.0,0.468,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.15799999999999997,0.7509474016201133,2.0,8.0,0.373,9.0,-0.689,,,,
5,set5__D-Glucose carbon source,0.347,0.1088944443027283,2.0,10.0,0.27,11.0,0.424,,,,
6,set5__Levulinic Acid carbon source,-0.27925,0.605004338827417,4.0,12.0,-0.002,13.0,-0.362,14.0,0.329,15.0,-1.082
7,set5__Vanillin carbon source,-0.0765,0.1576848122046001,2.0,16.0,-0.188,17.0,0.035,,,,
8,set5__p-Coumaric acid carbon source,-0.495,0.2602152954766495,2.0,18.0,-0.311,19.0,-0.679,,,,
9,set6__D-Glucose carbon source,0.49,,1.0,20.0,0.49,,,,,,
10,set6__Ferulic Acid carbon source,0.841,,1.0,21.0,0.841,,,,,,
11,set6__benzoic acid carbon source,0.795,,1.0,22.0,0.795,,,,,,
12,set6__Valerolactam carbon source,0.616,,1.0,23.0,0.616,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.176,,1.0,24.0,0.176,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.025,,1.0,25.0,-0.025,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.3145,0.4716402230514272,2.0,26.0,-0.648,30.0,0.019,,,,
16,set7__Valerolactam 10 mM carbon source,-0.041,,1.0,27.0,-0.041,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.758,,1.0,28.0,0.758,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.5775,0.4037579720575187,2.0,29.0,0.292,31.0,0.863,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.018,,1.0,32.0,0.018,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.742,,1.0,33.0,-0.742,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.35,,1.0,34.0,0.35,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.3935,0.8831763697019979,2.0,35.0,-1.018,47.0,0.231,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.4455,0.2793071785686863,2.0,36.0,0.248,49.0,0.643,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.259,,1.0,37.0,-0.259,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.611,,1.0,38.0,0.611,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,-0.526,,1.0,39.0,-0.526,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.38,,1.0,40.0,0.38,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.49,,1.0,41.0,-0.49,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.196,,1.0,42.0,-0.196,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.945,,1.0,43.0,-0.945,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,-1.376,,1.0,44.0,-1.376,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,-0.436,,1.0,45.0,-0.436,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.238,,1.0,46.0,0.238,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.828,,1.0,48.0,0.828,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.181,,1.0,50.0,0.181,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.903,,1.0,51.0,0.903,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,0.631,,1.0,52.0,0.631,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,0.526,,1.0,53.0,0.526,,,,,,
39,set10__L-Arginine carbon source,0.39,,1.0,54.0,0.39,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.553,,1.0,55.0,-0.553,,,,,,
41,set10__L-Histidine carbon source,0.527,,1.0,56.0,0.527,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,0.137,,1.0,57.0,0.137,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,0.331,,1.0,58.0,0.331,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.876,,1.0,59.0,0.876,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,-0.204,,1.0,60.0,-0.204,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,-1.345,,1.0,61.0,-1.345,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.544,,1.0,62.0,0.544,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.587,,1.0,63.0,0.587,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,-0.107,,1.0,64.0,-0.107,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.623,,1.0,65.0,0.623,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,0.062,,1.0,66.0,0.062,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,0.065,,1.0,67.0,0.065,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.866,,1.0,68.0,-0.866,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.017,,1.0,69.0,0.017,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,-0.105,,1.0,70.0,-0.105,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,0.704,,1.0,71.0,0.704,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.465,,1.0,72.0,0.465,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,0.424,,1.0,73.0,0.424,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,0.795,,1.0,74.0,0.795,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,-0.013,,1.0,75.0,-0.013,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,0.492,,1.0,76.0,0.492,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,0.213,,1.0,77.0,0.213,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.479,,1.0,78.0,-0.479,,,,,,
64,set10__Sodium butyrate carbon source,0.435,,1.0,79.0,0.435,,,,,,
65,set12__Vanillin carbon source,0.332,0.9758073580374355,2.0,80.0,-0.358,97.0,1.022,,,,
66,"set12__1,2-Propanediol carbon source",-0.095,0.38608030252785497,2.0,81.0,0.178,98.0,-0.368,,,,
67,set12__Sodium propionate carbon source,0.026999999999999996,0.3054701294725885,2.0,82.0,0.243,99.0,-0.189,,,,
