,PP_1055
set1IT078,-0.577
set1IT079,-0.32
set1IT080,-0.335
set1IT081,-0.436
set1IT082,-0.096
set1IT083,-1.095
set1IT084,-0.162
set1IT085,0.468
set1IT086,0.373
set1IT087,-0.689
set5IT075,0.27
set5IT076,0.424
set5IT081,-0.002
set5IT082,-0.362
set5IT083,0.329
set5IT084,-1.082
set5IT085,-0.188
set5IT086,0.035
set5IT087,-0.311
set5IT088,-0.679
set6IT057,0.49
set6IT059,0.841
set6IT061,0.795
set6IT064,0.616
set6IT065,0.176
set7IT042,-0.025
set7IT044,-0.648
set7IT045,-0.041
set7IT055,0.758
set7IT056,0.292
set7IT057,0.019
set7IT062,0.863
set8IT058,0.018
set8IT059,-0.742
set8IT060,0.35
set8IT062,-1.018
set8IT064,0.248
set8IT070,-0.259
set8IT073,0.611
set8IT080,-0.526
set8IT081,0.38
set8IT082,-0.49
set8IT084,-0.196
set8IT085,-0.945
set8IT089,-1.376
set8IT090,-0.436
set8IT092,0.238
set8IT093,0.231
set8IT094,0.828
set8IT095,0.643
set8IT096,0.181
set9IT020,0.903
set9IT022,0.631
set9IT025,0.526
set10IT006,0.39
set10IT008,-0.553
set10IT010,0.527
set10IT017,0.137
set10IT018,0.331
set10IT019,0.876
set10IT020,-0.204
set10IT021,-1.345
set10IT022,0.544
set10IT023,0.587
set10IT024,-0.107
set10IT025,0.623
set10IT026,0.062
set10IT027,0.065
set10IT028,-0.866
set10IT029,0.017
set10IT031,-0.105
set10IT032,0.704
set10IT033,0.465
set10IT034,0.424
set10IT035,0.795
set10IT036,-0.013
set10IT037,0.492
set10IT043,0.213
set10IT044,-0.479
set10IT053,0.435
set12IT001,-0.358
set12IT002,0.178
set12IT004,0.243
set12IT007,-0.674
set12IT008,-0.333
set12IT009,-0.035
set12IT014,-0.178
set12IT015,0.278
set12IT016,-1.166
set12IT017,-0.705
set12IT023,0.072
set12IT024,-0.748
set12IT025,-0.107
set12IT026,-1.192
set12IT027,-0.083
set12IT028,-0.132
set12IT029,0.513
set12IT031,1.022
set12IT032,-0.368
set12IT034,-0.189
set12IT037,0.538
