,PP_3569
set1IT078,0.036
set1IT079,0.074
set1IT080,-0.061
set1IT081,0.027
set1IT082,-0.041
set1IT083,0.001
set1IT084,0.083
set1IT085,0.11
set1IT086,-0.103
set1IT087,0.201
set5IT075,0.09
set5IT076,0.107
set5IT081,0.127
set5IT082,0.007
set5IT083,-0.027
set5IT084,0.105
set5IT085,0.119
set5IT086,-0.046
set5IT087,-0.025
set5IT088,-0.06
set6IT057,-0.134
set6IT059,-0.045
set6IT061,0.026
set6IT064,-0.052
set6IT065,-0.056
set7IT042,0.063
set7IT044,0.069
set7IT045,-0.022
set7IT055,-0.062
set7IT056,-0.037
set7IT057,0.005
set7IT062,-0.126
set8IT058,0.039
set8IT059,-0.042
set8IT060,0.034
set8IT062,0.024
set8IT064,0.028
set8IT070,-0.016
set8IT073,-0.019
set8IT080,-0.013
set8IT081,0.098
set8IT082,0.098
set8IT084,0.004
set8IT085,0.133
set8IT089,-0.087
set8IT090,0.124
set8IT092,0.023
set8IT093,0.086
set8IT094,-0.077
set8IT095,0.209
set8IT096,0.199
set9IT020,0.239
set9IT022,0.053
set9IT025,0.153
set10IT006,-0.078
set10IT008,-0.071
set10IT010,-0.065
set10IT017,-0.127
set10IT018,-0.134
set10IT019,-0.087
set10IT020,-0.168
set10IT021,0.014
set10IT022,0.147
set10IT023,-0.043
set10IT024,-0.074
set10IT025,-0.187
set10IT026,-0.124
set10IT027,-0.007
set10IT028,-0.053
set10IT029,-0.073
set10IT031,-0.052
set10IT032,-0.143
set10IT033,-0.011
set10IT034,0.033
set10IT035,-0.171
set10IT036,-0.226
set10IT037,0.042
set10IT043,-0.152
set10IT044,0.067
set10IT053,-0.138
set12IT001,0.15
set12IT002,-0.003
set12IT004,-0.13
set12IT007,-0.065
set12IT008,0.06
set12IT009,-0.009
set12IT014,0.025
set12IT015,0.048
set12IT016,-0.17
set12IT017,0.088
set12IT023,0.122
set12IT024,0.096
set12IT025,-0.044
set12IT026,0.044
set12IT027,-0.203
set12IT028,0.161
set12IT029,0.018
set12IT031,-0.148
set12IT032,-0.055
set12IT034,0.078
set12IT037,-0.002
set12IT038,0.047
set12IT039,-0.08
set12IT044,0.003
set12IT046,-0.144
set12IT053,0.076
set12IT054,-0.008
set12IT055,-0.133
set12IT056,0.023
set12IT057,0.05
set12IT058,0.046
set12IT059,0.037
set15IT054,-0.069
set15IT057,-0.071
set15IT058,-0.033
set15IT059,-0.125
set15IT060,-0.077
set15IT061,0.16
set15IT062,-0.057
set15IT063,-0.062
set15IT064,-0.102
set15IT065,0.016
set15IT066,-0.108
set15IT067,-0.095
set15IT068,-0.151
set15IT071,-0.349
set15IT072,-0.041
set15IT073,-0.133
set15IT074,-0.035
set15IT075,-0.198
set15IT076,-0.162
set15IT077,0.167
set15IT078,-0.224
set15IT079,-0.177
set15IT080,-0.163
set15IT081,-0.074
set16IT004,-0.212
set16IT005,0.058
set16IT006,-0.089
set16IT007,-0.014
set16IT008,-0.123
set16IT009,0.01
set16IT010,-0.069
set16IT011,-0.132
set16IT012,-0.089
set16IT013,0.108
set16IT014,0.058
set16IT015,-0.002
set27IT004,-0.021
set27IT005,-0.075
set27IT006,-0.076
set27IT007,-0.005
set27IT008,-0.083
set27IT009,-0.132
set27IT010,-0.079
set27IT011,-0.173
set27IT012,-0.049
set27IT013,-0.084
set27IT014,-0.069
set27IT015,-0.05
set27IT016,-0.087
set27IT017,-0.16
set27IT018,-0.024
set27IT019,-0.022
set27IT020,-0.024
set27IT021,0.028
set27IT024,-0.165
set27IT025,-0.009
set27IT028,0.034
set27IT029,-0.04
set27IT030,-0.075
set27IT031,-0.012
set27IT032,-0.098
set27IT033,-0.171
set27IT034,-0.05
set27IT035,0.079
set27IT036,0.053
set27IT037,-0.069
set27IT038,0.005
set27IT039,0.022
set27IT040,-0.058
set27IT041,-0.079
set27IT042,-0.009
set27IT043,-0.017
set27IT044,-0.009
set27IT045,-0.008
set27IT046,-0.046
set27IT047,-0.129
set27IT048,-0.057
set27IT049,-0.085
set27IT050,-0.113
set27IT051,-0.083
set27IT052,-0.049
set27IT053,0.135
set27IT054,0.037
set27IT055,-0.028
set27IT056,-0.144
set27IT057,-0.159
set27IT058,-0.009
