,PP_0887
set1IT078,-0.198
set1IT079,-0.09
set1IT080,-0.304
set1IT081,-0.331
set1IT082,0.647
set1IT083,0.695
set1IT084,-0.29
set1IT085,-0.562
set1IT086,-0.534
set1IT087,-0.64
set5IT075,-0.15
set5IT076,-0.175
set5IT081,-0.372
set5IT082,-0.137
set5IT083,-0.254
set5IT084,-0.127
set5IT085,-0.267
set5IT086,-0.224
set5IT087,-0.295
set5IT088,-0.261
set6IT057,-0.233
set6IT059,-0.324
set6IT061,-0.054
set6IT064,-0.476
set6IT065,-0.121
set7IT042,-0.167
set7IT044,0.11
set7IT045,-0.03
set7IT055,-0.312
set7IT056,0.153
set7IT057,0.278
set7IT062,0.445
set8IT058,-0.228
set8IT059,-0.294
set8IT060,-0.037
set8IT062,-0.713
set8IT064,-0.102
set8IT070,-0.232
set8IT073,-0.002
set8IT080,-0.024
set8IT081,-0.108
set8IT082,0.105
set8IT084,-0.145
set8IT085,0.134
set8IT089,-0.142
set8IT090,-0.189
set8IT092,0.053
set8IT093,0.519
set8IT094,0.061
set8IT095,0.431
set8IT096,-0.026
set9IT020,0.379
set9IT022,0.642
set9IT025,0.778
set10IT006,-0.261
set10IT008,-0.352
set10IT010,0.08
set10IT017,-0.326
set10IT018,-0.278
set10IT019,-0.424
set10IT020,-0.245
set10IT021,-0.131
set10IT022,-0.254
set10IT023,-0.208
set10IT024,-0.127
set10IT025,-0.228
set10IT026,-0.341
set10IT027,-0.479
set10IT028,-0.11
set10IT029,-0.383
set10IT031,-0.397
set10IT032,-0.206
set10IT033,-0.26
set10IT034,-0.195
set10IT035,-0.614
set10IT036,-0.419
set10IT037,-0.399
set10IT043,-0.214
set10IT044,0.063
set10IT053,-0.212
set12IT001,-0.519
set12IT002,0.082
set12IT004,-0.426
set12IT007,-0.483
set12IT008,-0.042
set12IT009,-0.719
set12IT014,-0.397
set12IT015,-0.117
set12IT016,-0.293
set12IT017,-0.197
set12IT023,-0.298
set12IT024,-0.391
set12IT025,-0.04
set12IT026,-0.369
set12IT027,-0.004
set12IT028,-0.362
set12IT029,-0.753
set12IT031,-0.027
set12IT032,0.165
set12IT034,-0.233
set12IT037,-0.338
set12IT038,-0.012
set12IT039,-0.686
set12IT044,-0.343
set12IT046,0.12
set12IT053,-0.115
set12IT054,-0.573
set12IT055,-0.068
set12IT056,-0.389
set12IT057,-0.193
set12IT058,-0.454
set12IT059,-0.986
set15IT054,-0.667
set15IT057,-0.389
set15IT058,0.026
set15IT059,-0.154
set15IT060,0.026
set15IT061,-0.401
set15IT062,-0.055
set15IT063,-0.023
set15IT064,-0.223
set15IT065,-0.314
set15IT066,-0.179
set15IT067,-0.238
set15IT068,-0.335
set15IT071,-0.411
set15IT072,-0.275
set15IT073,-0.196
set15IT074,0.034
set15IT075,-0.124
set15IT076,-0.198
set15IT077,0.0
set15IT078,-0.23
set15IT079,-0.327
set15IT080,-0.333
set15IT081,-0.169
set16IT004,-0.12
set16IT005,-0.01
set16IT006,-0.426
set16IT007,-0.49
set16IT008,-0.275
set16IT009,-0.154
set16IT010,-0.379
set16IT011,-0.938
set16IT012,-0.168
set16IT013,-0.071
set16IT014,-0.425
set16IT015,-0.156
set27IT004,-0.056
set27IT005,0.05
set27IT006,0.109
set27IT007,0.277
set27IT008,0.052
set27IT009,-0.037
set27IT010,-0.651
set27IT011,-0.607
