,PP_1368
set1IT078,-0.527
set1IT079,-0.401
set1IT080,-0.109
set1IT081,-0.259
set1IT082,-0.193
set1IT083,0.028
set1IT084,0.265
set1IT085,0.074
set1IT086,0.396
set1IT087,0.019
set5IT075,-0.346
set5IT076,-0.316
set5IT081,-0.312
set5IT082,0.037
set5IT083,0.267
set5IT084,0.006
set5IT085,0.046
set5IT086,-0.117
set5IT087,-0.432
set5IT088,-0.35
set6IT057,0.131
set6IT059,-0.285
set6IT061,-0.015
set6IT064,-0.349
set6IT065,-0.079
set7IT042,0.316
set7IT044,0.216
set7IT045,-0.001
set7IT055,0.063
set7IT056,-0.017
set7IT057,-0.153
set7IT062,-0.647
set8IT058,0.324
set8IT059,0.007
set8IT060,0.148
set8IT062,0.579
set8IT064,0.222
set8IT070,0.029
set8IT073,0.215
set8IT080,-0.04
set8IT081,-0.267
set8IT082,-0.039
set8IT084,0.152
set8IT085,0.019
set8IT089,0.083
set8IT090,0.146
set8IT092,-0.024
set8IT093,0.034
set8IT094,0.34
set8IT095,0.193
set8IT096,-0.201
set9IT020,0.027
set9IT022,0.298
set9IT025,0.508
set10IT006,0.129
set10IT008,-0.098
set10IT010,0.117
set10IT017,-0.331
set10IT018,-0.039
set10IT019,0.076
set10IT020,-0.1
set10IT021,0.179
set10IT022,-0.087
set10IT023,-0.21
set10IT024,-0.13
set10IT025,-0.374
set10IT026,-0.087
set10IT027,-0.039
set10IT028,-0.243
set10IT029,-0.151
set10IT031,-0.095
set10IT032,-0.28
set10IT033,-0.214
set10IT034,-0.039
set10IT035,-0.263
set10IT036,-0.159
set10IT037,-0.136
set10IT043,-0.448
set10IT044,-0.179
set10IT053,-0.081
set12IT001,-0.405
set12IT002,0.035
set12IT004,0.369
set12IT007,-0.211
set12IT008,0.037
set12IT009,-0.143
set12IT014,0.043
set12IT015,0.14
set12IT016,-0.164
set12IT017,-0.128
set12IT023,-0.127
set12IT024,-0.182
set12IT025,-0.431
set12IT026,-0.188
set12IT027,0.21
set12IT028,-0.333
set12IT029,-0.327
set12IT031,0.111
set12IT032,-0.069
set12IT034,-0.006
set12IT037,-0.039
set12IT038,-0.122
set12IT039,-0.033
set12IT044,-0.035
set12IT046,-0.048
set12IT053,0.074
set12IT054,-0.048
set12IT055,-0.299
set12IT056,-0.424
set12IT057,-0.181
set12IT058,-0.061
set12IT059,-0.243
set15IT054,-0.222
set15IT057,0.149
set15IT058,0.083
set15IT059,-0.033
set15IT060,-0.011
set15IT061,0.13
set15IT062,0.195
set15IT063,0.037
set15IT064,0.165
set15IT065,-0.039
set15IT066,-0.232
set15IT067,0.091
set15IT068,-0.176
set15IT071,-0.478
set15IT072,-0.104
set15IT073,-0.011
set15IT074,0.108
set15IT075,0.19
set15IT076,-0.05
set15IT077,0.197
set15IT078,-0.036
set15IT079,0.289
set15IT080,-0.375
set15IT081,0.213
set16IT004,-0.079
set16IT005,0.197
set16IT006,0.113
set16IT007,-0.058
set16IT008,-0.002
set16IT009,-0.025
set16IT010,0.135
set16IT011,-0.247
set16IT012,0.031
set16IT013,0.158
set16IT014,-0.38
set16IT015,0.112
set27IT004,-0.194
set27IT005,-0.216
set27IT006,0.285
set27IT007,0.308
set27IT008,0.085
set27IT009,-0.127
set27IT010,-0.208
set27IT011,-0.062
set27IT012,-0.353
set27IT013,-0.228
set27IT014,-0.081
set27IT015,-0.201
set27IT016,-0.081
set27IT017,0.007
set27IT018,-0.102
set27IT019,-0.093
set27IT020,0.16
set27IT021,0.208
set27IT024,0.439
set27IT025,0.287
set27IT028,0.627
set27IT029,0.237
set27IT030,-0.069
set27IT031,-0.005
set27IT032,-0.059
set27IT033,-0.204
set27IT034,-0.09
set27IT035,-0.213
set27IT036,-0.166
set27IT037,0.044
set27IT038,-0.095
set27IT039,-0.033
set27IT040,0.002
set27IT041,0.046
set27IT042,-0.512
set27IT043,-0.55
set27IT044,-0.033
set27IT045,-0.235
set27IT046,-0.322
set27IT047,-0.076
set27IT048,-0.077
set27IT049,-0.097
set27IT050,0.064
set27IT051,-0.109
set27IT052,-0.18
set27IT053,-0.087
set27IT054,-0.354
set27IT055,0.011
set27IT056,-0.364
set27IT057,-0.349
set27IT058,0.209
set27IT059,0.05
set27IT060,-0.262
set27IT061,0.038
set27IT062,0.003
set27IT063,-0.464
set27IT064,0.344
set27IT065,0.281
set27IT066,-0.178
set27IT067,-0.016
set27IT068,-0.021
set27IT069,0.308
set27IT070,0.284
set27IT071,0.094
set27IT072,-0.232
set27IT073,-0.035
set28IT003,-0.364
set28IT004,0.067
set28IT005,-0.292
set28IT006,-0.166
set28IT007,-0.392
set28IT008,0.088
set28IT009,-0.31
set28IT010,-0.535
set28IT013,-0.066
set28IT014,-0.307
set28IT017,0.156
set28IT018,-0.064
set28IT021,-0.123
set28IT022,-0.02
set28IT023,-0.561
set28IT024,0.02
set28IT027,-0.195
set28IT028,-0.537
set28IT029,0.05
set28IT030,0.183
set28IT031,-0.262
set28IT032,0.032
set28IT035,0.06
set28IT036,0.24
set28IT037,-0.131
set28IT038,-0.179
set28IT039,-0.202
set28IT040,-0.241
set28IT041,0.1
set28IT042,-0.165
set28IT045,-0.093
set28IT046,-0.251
set29IT004,-0.785
set29IT005,-0.211
set29IT006,0.094
set29IT007,-0.306
set29IT014,0.148
set29IT015,0.119
set29IT057,-0.172
set29IT058,-0.226
set100IT008,0.142
set100IT009,0.039
set100IT010,0.034
set100IT011,-0.022
set100IT012,0.109
set100IT013,0.101
set100IT014,-0.077
set100IT015,0.047
set100IT016,-0.125
set100IT017,-0.047
set100IT018,0.198
set100IT019,0.11
set100IT020,-0.303
set100IT021,0.009
set100IT022,-0.082
set100IT023,-0.145
set100IT024,0.339
set100IT025,-0.017
set100IT026,-0.561
set100IT027,-0.281
set100IT028,-0.436
set100IT029,-0.007
set100IT030,0.069
set100IT031,-0.019
set100IT032,0.177
set100IT033,0.208
set100IT034,-0.226
set100IT035,0.246
set100IT036,0.126
set100IT037,0.185
set100IT038,-0.112
set100IT039,-0.76
set100IT040,-0.036
set100IT041,-0.219
set100IT042,0.096
set100IT043,-0.015
set100IT044,-0.073
set100IT045,0.329
set100IT046,0.234
set101IT007,-0.14
set101IT008,-0.036
set101IT009,0.143
set101IT013,-0.7
set101IT014,-0.283
set101IT015,-0.068
set101IT016,-0.516
set101IT017,-0.255
set101IT018,0.227
set101IT019,-0.131
set101IT020,-0.119
set101IT021,0.129
set101IT022,-0.141
set101IT023,-0.023
set101IT024,0.054
set101IT025,-0.346
set101IT026,-0.161
set101IT027,-0.031
set101IT028,0.149
set101IT029,0.278
set101IT030,0.483
set101IT031,-0.088
set101IT032,0.208
set101IT033,0.197
set101IT034,-0.242
set101IT035,0.001
set101IT036,-0.021
set101IT037,-0.28
set101IT038,0.192
set101IT039,0.139
set101IT040,-0.142
set101IT041,-0.008
set101IT042,0.032
set101IT043,-0.231
set101IT044,0.223
set101IT045,0.188
set101IT046,0.185
set101IT047,-0.011
set101IT048,0.237
