,PP_3200
set1IT078,-0.115
set1IT079,0.077
set1IT080,-0.185
set1IT081,-0.002
set1IT082,0.016
set1IT083,-0.086
set1IT084,-0.035
set1IT085,-0.175
set1IT086,0.068
set1IT087,-0.051
set5IT075,0.155
set5IT076,-0.071
set5IT081,0.052
set5IT082,0.112
set5IT083,-0.056
set5IT084,-0.01
set5IT085,-0.106
set5IT086,0.137
set5IT087,0.068
set5IT088,0.01
set6IT057,0.031
set6IT059,-0.061
set6IT061,-0.02
set6IT064,-0.016
set6IT065,0.067
set7IT042,0.133
set7IT044,0.112
set7IT045,-0.24
set7IT055,0.028
set7IT056,-0.066
set7IT057,-0.012
set7IT062,0.113
set8IT058,0.015
set8IT059,0.008
set8IT060,0.181
set8IT062,-0.012
set8IT064,-0.187
set8IT070,-0.066
set8IT073,0.106
set8IT080,0.004
set8IT081,-0.019
set8IT082,-0.198
set8IT084,0.056
set8IT085,0.075
set8IT089,-0.156
set8IT090,0.054
set8IT092,0.056
set8IT093,0.017
set8IT094,-0.076
set8IT095,0.025
set8IT096,-0.046
set9IT020,0.103
set9IT022,0.109
set9IT025,-0.023
set10IT006,-0.069
set10IT008,-0.077
set10IT010,0.016
set10IT017,0.039
set10IT018,0.027
set10IT019,0.03
set10IT020,0.034
set10IT021,-0.243
set10IT022,0.064
set10IT023,0.008
set10IT024,0.072
set10IT025,0.087
set10IT026,0.022
set10IT027,0.044
set10IT028,0.047
set10IT029,0.011
set10IT031,0.085
set10IT032,0.133
set10IT033,0.05
set10IT034,0.018
set10IT035,0.091
set10IT036,0.082
set10IT037,-0.008
set10IT043,-0.058
set10IT044,0.105
set10IT053,-0.004
set12IT001,-0.08
set12IT002,-0.011
set12IT004,-0.08
set12IT007,0.019
set12IT008,-0.105
set12IT009,-0.088
set12IT014,0.012
set12IT015,0.041
set12IT016,0.022
set12IT017,-0.169
set12IT023,-0.045
set12IT024,0.011
set12IT025,-0.032
set12IT026,-0.039
set12IT027,0.082
set12IT028,0.057
set12IT029,0.094
set12IT031,-0.077
set12IT032,-0.094
set12IT034,-0.032
set12IT037,0.037
set12IT038,0.016
set12IT039,0.034
set12IT044,0.012
set12IT046,0.017
