,PP_4449
set1IT078,0.178
set1IT079,-0.032
set1IT080,0.559
set1IT081,0.306
set1IT082,0.248
set1IT083,0.009
set1IT084,-0.145
set1IT085,-0.579
set1IT086,-0.147
set1IT087,0.527
set5IT075,0.381
set5IT076,0.359
set5IT081,0.11
set5IT082,0.371
set5IT083,0.128
set5IT084,-0.213
set5IT085,0.228
set5IT086,0.225
set5IT087,-0.569
set5IT088,0.153
set6IT057,-0.152
set6IT059,0.307
set6IT061,0.024
set6IT064,0.141
set6IT065,0.223
set7IT042,0.179
set7IT044,-0.738
set7IT045,0.077
set7IT055,-0.429
set7IT056,-0.667
set7IT057,-0.177
set7IT062,0.513
set8IT058,-0.255
set8IT059,-0.219
set8IT060,-0.006
set8IT062,0.454
set8IT064,-0.021
set8IT070,0.242
set8IT073,-0.073
set8IT080,-0.235
set8IT081,0.044
set8IT082,-0.332
set8IT084,-0.223
set8IT085,-0.594
set8IT089,-0.361
set8IT090,0.087
set8IT092,-0.015
set8IT093,-0.32
set8IT094,0.285
set8IT095,0.311
set8IT096,0.071
set9IT020,0.42
set9IT022,0.234
set9IT025,-0.091
set10IT006,-0.313
set10IT008,-0.189
set10IT010,0.04
set10IT017,-0.258
set10IT018,-0.021
set10IT019,-0.141
set10IT020,-0.06
set10IT021,-0.238
set10IT022,0.031
set10IT023,0.192
set10IT024,0.058
set10IT025,0.11
set10IT026,0.115
set10IT027,0.201
set10IT028,-0.011
set10IT029,0.411
set10IT031,-0.122
set10IT032,0.352
set10IT033,-0.114
set10IT034,0.051
set10IT035,0.103
set10IT036,0.119
set10IT037,0.242
set10IT043,0.02
set10IT044,-0.562
set10IT053,-0.265
set12IT001,0.332
set12IT002,0.038
set12IT004,-0.432
set12IT007,-0.342
set12IT008,-0.012
set12IT009,-0.067
set12IT014,0.166
set12IT015,0.106
set12IT016,-0.217
set12IT017,0.202
set12IT023,-0.058
set12IT024,0.022
set12IT025,-0.385
set12IT026,-0.032
set12IT027,-0.128
set12IT028,0.005
set12IT029,-0.195
set12IT031,0.133
set12IT032,-0.186
set12IT034,-0.117
set12IT037,0.004
set12IT038,-0.011
set12IT039,-0.112
set12IT044,-0.436
set12IT046,0.025
set12IT053,-0.328
set12IT054,0.185
set12IT055,-0.21
set12IT056,0.325
set12IT057,0.079
set12IT058,0.155
set12IT059,-0.242
set15IT054,0.211
set15IT057,-0.04
set15IT058,0.064
set15IT059,-0.019
set15IT060,0.175
set15IT061,-0.354
set15IT062,-0.343
set15IT063,-0.355
set15IT064,0.165
set15IT065,0.024
set15IT066,0.234
set15IT067,0.126
set15IT068,-0.149
set15IT071,0.031
set15IT072,0.193
set15IT073,-0.193
set15IT074,0.269
set15IT075,0.086
set15IT076,0.486
set15IT077,0.27
set15IT078,0.17
set15IT079,0.067
set15IT080,0.08
set15IT081,0.385
set16IT004,0.114
set16IT005,0.489
set16IT006,0.133
set16IT007,0.091
set16IT008,-0.104
set16IT009,0.284
set16IT010,0.252
set16IT011,0.02
set16IT012,0.156
set16IT013,0.396
set16IT014,0.387
set16IT015,0.124
set27IT004,0.011
set27IT005,0.11
set27IT006,-0.027
set27IT007,-0.14
set27IT008,-0.088
