,PP_2348
set1IT078,-0.322
set1IT079,-0.623
set1IT080,-0.461
set1IT081,-0.851
set1IT082,-0.816
set1IT083,-0.734
set1IT084,-0.311
set1IT085,-0.107
set1IT086,-0.211
set1IT087,-0.048
set5IT075,-0.147
set5IT076,-0.045
set5IT081,0.307
set5IT082,-0.058
set5IT083,0.334
set5IT084,0.03
set5IT085,0.148
set5IT086,0.123
set5IT087,-0.022
set5IT088,0.046
set6IT057,-0.006
set6IT059,-0.379
set6IT061,0.208
set6IT064,0.008
set6IT065,0.288
set7IT042,-0.212
set7IT044,-0.483
set7IT045,0.016
set7IT055,-0.121
set7IT056,-0.662
set7IT057,-0.143
set7IT062,-0.483
set8IT058,-0.879
set8IT059,-2.38
set8IT060,-3.553
set8IT062,-4.646
set8IT064,-3.538
set8IT070,-2.181
set8IT073,-3.651
set8IT080,-1.134
set8IT081,-1.819
set8IT082,-2.08
set8IT084,-4.659
set8IT085,-3.653
set8IT089,-1.52
set8IT090,-3.446
set8IT092,-3.363
set8IT093,-3.37
set8IT094,-3.815
set8IT095,-3.355
set8IT096,-4.321
set9IT020,0.844
set9IT022,0.544
set9IT025,1.194
set10IT006,0.112
set10IT008,-0.192
set10IT010,0.577
set10IT017,0.157
set10IT018,-0.203
set10IT019,0.064
set10IT020,0.427
set10IT021,0.347
set10IT022,0.401
set10IT023,0.203
set10IT024,0.297
set10IT025,0.347
set10IT026,0.196
set10IT027,0.528
set10IT028,0.354
set10IT029,-0.028
set10IT031,0.106
set10IT032,0.233
set10IT033,0.41
set10IT034,0.493
set10IT035,0.139
set10IT036,0.24
set10IT037,-0.082
set10IT043,-0.292
set10IT044,-0.108
set10IT053,-0.504
set12IT001,-0.163
set12IT002,-0.561
set12IT004,0.004
set12IT007,0.179
set12IT008,-0.772
set12IT009,-0.756
set12IT014,-0.179
set12IT015,0.242
set12IT016,0.15
set12IT017,-0.102
set12IT023,-0.089
set12IT024,0.175
set12IT025,0.238
set12IT026,0.029
set12IT027,-0.142
set12IT028,0.172
set12IT029,0.38
set12IT031,0.067
set12IT032,-0.12
set12IT034,-0.277
set12IT037,0.067
set12IT038,-1.419
set12IT039,-0.165
set12IT044,-0.072
set12IT046,0.096
set12IT053,-0.125
set12IT054,0.083
set12IT055,-0.131
set12IT056,0.053
set12IT057,-0.416
set12IT058,-0.399
set12IT059,-0.092
set15IT054,-0.098
set15IT057,-0.607
set15IT058,0.266
set15IT059,0.182
set15IT060,-0.179
set15IT061,-0.017
set15IT062,0.088
set15IT063,-0.124
set15IT064,0.206
set15IT065,0.157
set15IT066,-0.416
set15IT067,0.19
set15IT068,-0.264
set15IT071,-0.33
set15IT072,-0.148
set15IT073,0.347
set15IT074,-0.526
set15IT075,0.073
set15IT076,0.112
set15IT077,0.036
set15IT078,0.053
set15IT079,-0.432
set15IT080,-0.041
set15IT081,-0.03
set16IT004,0.057
set16IT005,-0.244
set16IT006,-0.482
set16IT007,-0.673
set16IT008,-0.431
set16IT009,-0.231
set16IT010,-0.118
set16IT011,-0.067
set16IT012,-0.205
set16IT013,-0.265
set16IT014,-0.137
set16IT015,-0.007
set27IT004,-0.531
set27IT005,-0.383
set27IT006,-0.373
set27IT007,-0.266
set27IT008,-0.551
set27IT009,-0.863
set27IT010,-1.088
set27IT011,-1.117
set27IT012,-0.383
set27IT013,-0.43
set27IT014,0.081
set27IT015,-0.228
set27IT016,-1.171
set27IT017,-0.974
set27IT018,-0.068
set27IT019,-0.355
set27IT020,-0.458
set27IT021,-0.334
set27IT024,-0.64
set27IT025,0.009
set27IT028,-1.953
set27IT029,-1.49
set27IT030,-0.71
set27IT031,-0.86
set27IT032,-0.593
set27IT033,-0.626
set27IT034,-0.518
set27IT035,-0.322
set27IT036,-0.158
set27IT037,-0.155
set27IT038,-0.197
set27IT039,-0.239
set27IT040,-0.393
set27IT041,-0.431
set27IT042,-0.415
set27IT043,-0.442
set27IT044,-0.269
set27IT045,-0.234
set27IT046,-0.448
set27IT047,-0.236
set27IT048,-0.355
set27IT049,-0.258
set27IT050,-0.498
set27IT051,-0.583
set27IT052,0.026
set27IT053,-0.517
set27IT054,-0.172
set27IT055,-0.477
set27IT056,-0.485
set27IT057,-0.481
set27IT058,-1.021
set27IT059,-1.045
set27IT060,-0.176
set27IT061,-0.13
set27IT062,-0.159
set27IT063,-0.501
set27IT064,-0.511
set27IT065,-0.93
set27IT066,-0.555
set27IT067,-0.614
set27IT068,-0.953
set27IT069,-0.298
set27IT070,-0.602
set27IT071,-0.972
set27IT072,-0.312
set27IT073,-0.533
set28IT003,-0.416
set28IT004,-0.434
set28IT005,-0.107
set28IT006,-0.313
set28IT007,-0.658
set28IT008,-0.394
set28IT009,-0.126
set28IT010,0.06
set28IT013,-0.211
set28IT014,-0.191
set28IT017,-0.39
set28IT018,-0.399
set28IT021,-0.081
set28IT022,-0.02
set28IT023,-0.203
set28IT024,-0.188
set28IT027,-0.261
set28IT028,0.064
set28IT029,-0.492
set28IT030,-0.435
set28IT031,0.042
set28IT032,-0.103
set28IT035,-0.214
set28IT036,-0.135
set28IT037,-0.14
set28IT038,-0.261
set28IT039,-0.153
set28IT040,-0.305
set28IT041,-0.113
set28IT042,-0.21
set28IT045,-0.145
set28IT046,-0.229
set29IT004,-0.615
set29IT005,-0.522
set29IT006,-0.268
set29IT007,0.028
set29IT014,-0.404
set29IT015,-0.175
set29IT057,0.073
set29IT058,0.117
set100IT008,-1.376
set100IT009,-1.406
set100IT010,-1.244
set100IT011,-1.546
set100IT012,-1.53
set100IT013,-1.405
set100IT014,-2.788
set100IT015,-2.3
set100IT016,-2.449
set100IT017,-1.486
set100IT018,-1.701
set100IT019,-1.845
set100IT020,-0.909
set100IT021,-0.881
set100IT022,-1.096
set100IT023,-1.401
set100IT024,-1.79
set100IT025,-1.289
set100IT026,-2.527
set100IT027,-2.322
set100IT028,-3.352
set100IT029,-1.74
set100IT030,-2.002
set100IT031,-2.037
set100IT032,-3.412
set100IT033,-3.021
set100IT034,-3.631
set100IT035,-2.748
set100IT036,-3.891
set100IT037,-3.284
set100IT038,-0.589
set100IT039,-0.501
set100IT040,-1.398
set100IT041,-3.961
set100IT042,-5.455
set100IT043,-5.894
set100IT044,-2.711
set100IT045,-2.905
set100IT046,-3.431
set101IT007,-1.145
set101IT008,-1.553
set101IT009,-1.423
set101IT013,-3.815
set101IT014,-2.881
set101IT015,-2.688
set101IT016,-4.848
set101IT017,-6.111
