,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),0.040999999999999995,0.15132085117392116,2.0,0.0,-0.066,1.0,0.148,,,,
1,set1__Glucose carbon source (20mM),-0.0605,0.05303300858899107,2.0,2.0,-0.098,3.0,-0.023,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),-0.08449999999999999,0.0940452018978108,2.0,4.0,-0.151,5.0,-0.018,,,,
3,set1__Potassium Acetate Carbon Source (20mM),0.0625,0.06576093065034892,2.0,6.0,0.016,7.0,0.109,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.053,0.0268700576850888,2.0,8.0,-0.034,9.0,-0.072,,,,
5,set5__D-Glucose carbon source,-0.1495,0.010606601717798222,2.0,10.0,-0.157,11.0,-0.142,,,,
6,set5__Levulinic Acid carbon source,-0.176,0.04648297179254642,4.0,12.0,-0.221,13.0,-0.127,14.0,-0.21,15.0,-0.146
7,set5__Vanillin carbon source,-0.37,0.14000714267493639,2.0,16.0,-0.271,17.0,-0.469,,,,
8,set5__p-Coumaric acid carbon source,-0.2345,0.07848885271170676,2.0,18.0,-0.29,19.0,-0.179,,,,
9,set6__D-Glucose carbon source,0.035,,1.0,20.0,0.035,,,,,,
10,set6__Ferulic Acid carbon source,0.075,,1.0,21.0,0.075,,,,,,
11,set6__benzoic acid carbon source,0.013,,1.0,22.0,0.013,,,,,,
12,set6__Valerolactam carbon source,-0.055,,1.0,23.0,-0.055,,,,,,
13,set6__D-Glucuronic Acid carbon source,-0.051,,1.0,24.0,-0.051,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.276,,1.0,25.0,0.276,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.2565,0.05303300858899106,2.0,26.0,-0.294,30.0,-0.219,,,,
16,set7__Valerolactam 10 mM carbon source,-0.596,,1.0,27.0,-0.596,,,,,,
