,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,set1__Glucose carbon source (40mM),-0.032999999999999995,0.1994041122946064,2.0,0.0,-0.174,1.0,0.108,,,,
1,set1__Glucose carbon source (20mM),0.26849999999999996,0.21142492757477768,2.0,2.0,0.418,3.0,0.119,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),0.645,0.10465180361560905,2.0,4.0,0.571,5.0,0.719,,,,
3,set1__Potassium Acetate Carbon Source (20mM),-0.1235,0.32031937187750603,2.0,6.0,-0.35,7.0,0.103,,,,
4,set1__Potassium Acetate Carbon Source (5mM),-0.079,0.31112698372208086,2.0,8.0,-0.299,9.0,0.141,,,,
5,set5__D-Glucose carbon source,-0.4705,0.13222896808188433,2.0,10.0,-0.564,11.0,-0.377,,,,
6,set5__Levulinic Acid carbon source,-0.56775,0.39758636378360196,4.0,12.0,-0.732,13.0,-0.866,14.0,0.018,15.0,-0.691
7,set5__Vanillin carbon source,-0.074,0.19516147160748712,2.0,16.0,0.064,17.0,-0.212,,,,
8,set5__p-Coumaric acid carbon source,-0.3955,0.18031222920256962,2.0,18.0,-0.523,19.0,-0.268,,,,
9,set6__D-Glucose carbon source,-1.043,,1.0,20.0,-1.043,,,,,,
10,set6__Ferulic Acid carbon source,-0.909,,1.0,21.0,-0.909,,,,,,
11,set6__benzoic acid carbon source,-0.441,,1.0,22.0,-0.441,,,,,,
12,set6__Valerolactam carbon source,-0.56,,1.0,23.0,-0.56,,,,,,
13,set6__D-Glucuronic Acid carbon source,-1.03,,1.0,24.0,-1.03,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,-0.083,,1.0,25.0,-0.083,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,-0.5025000000000001,0.8619631662664016,2.0,26.0,-1.112,30.0,0.107,,,,
16,set7__Valerolactam 10 mM carbon source,-0.598,,1.0,27.0,-0.598,,,,,,
17,set7__L-Lysine 10 mM carbon source,0.361,,1.0,28.0,0.361,,,,,,
18,set7__D-Lysine 10 mM carbon source,-0.5925,1.1943033534240788,2.0,29.0,-1.437,31.0,0.252,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,0.153,,1.0,32.0,0.153,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.456,,1.0,33.0,-0.456,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.728,,1.0,34.0,-0.728,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.192,0.28425692603699215,2.0,35.0,0.393,47.0,-0.009,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,-0.3815,0.5918483758531403,2.0,36.0,-0.8,49.0,0.037,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,-0.469,,1.0,37.0,-0.469,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,0.699,,1.0,38.0,0.699,,,,,,
