,PP_2442
set1IT078,-0.174
set1IT079,0.108
set1IT080,0.418
set1IT081,0.119
set1IT082,0.571
set1IT083,0.719
set1IT084,-0.35
set1IT085,0.103
set1IT086,-0.299
set1IT087,0.141
set5IT075,-0.564
set5IT076,-0.377
set5IT081,-0.732
set5IT082,-0.866
set5IT083,0.018
set5IT084,-0.691
set5IT085,0.064
set5IT086,-0.212
set5IT087,-0.523
set5IT088,-0.268
set6IT057,-1.043
set6IT059,-0.909
set6IT061,-0.441
set6IT064,-0.56
set6IT065,-1.03
set7IT042,-0.083
set7IT044,-1.112
set7IT045,-0.598
set7IT055,0.361
set7IT056,-1.437
set7IT057,0.107
set7IT062,0.252
set8IT058,0.153
set8IT059,-0.456
set8IT060,-0.728
set8IT062,0.393
set8IT064,-0.8
set8IT070,-0.469
set8IT073,0.699
set8IT080,-1.124
set8IT081,0.049
set8IT082,-0.395
set8IT084,-0.437
set8IT085,0.43
set8IT089,-0.102
set8IT090,-0.367
set8IT092,-0.225
set8IT093,-0.009
set8IT094,-0.923
set8IT095,0.037
set8IT096,-1.209
set9IT020,0.076
set9IT022,0.194
set9IT025,1.571
set10IT006,0.16
set10IT008,-0.722
set10IT010,0.034
set10IT017,0.476
set10IT018,-0.109
set10IT019,-0.469
set10IT020,-0.262
set10IT021,-0.168
set10IT022,-0.141
set10IT023,-0.17
set10IT024,0.008
set10IT025,-0.291
set10IT026,0.283
set10IT027,0.136
set10IT028,-0.263
set10IT029,0.345
set10IT031,0.048
set10IT032,0.62
set10IT033,0.136
set10IT034,0.143
set10IT035,-0.74
set10IT036,0.548
set10IT037,-0.206
set10IT043,-0.049
set10IT044,-0.599
set10IT053,0.135
set12IT001,0.622
set12IT002,-0.285
set12IT004,-0.358
set12IT007,0.493
set12IT008,0.445
set12IT009,-0.018
set12IT014,-0.418
set12IT015,-0.1
set12IT016,0.344
set12IT017,-0.222
set12IT023,-0.159
set12IT024,0.031
set12IT025,0.146
set12IT026,-0.046
set12IT027,-0.277
set12IT028,-0.224
set12IT029,-0.486
set12IT031,0.901
set12IT032,0.286
set12IT034,0.105
set12IT037,0.023
set12IT038,-0.418
set12IT039,-0.154
set12IT044,0.504
set12IT046,0.068
set12IT053,-0.005
set12IT054,-0.001
set12IT055,-0.05
set12IT056,0.539
set12IT057,-0.129
set12IT058,-0.415
set12IT059,0.163
set15IT054,-0.845
set15IT057,0.504
set15IT058,-0.267
set15IT059,-0.31
set15IT060,-0.092
set15IT061,0.117
set15IT062,-0.748
set15IT063,-0.094
set15IT064,-0.016
set15IT065,-0.506
set15IT066,-0.336
set15IT067,-0.166
set15IT068,-0.105
set15IT071,-0.66
set15IT072,0.025
set15IT073,-0.352
set15IT074,-0.019
set15IT075,-0.385
set15IT076,-0.435
set15IT077,-0.238
set15IT078,-0.469
set15IT079,-0.551
set15IT080,-0.643
set15IT081,-0.176
set16IT004,-0.663
set16IT005,0.036
set16IT006,0.132
set16IT007,-0.421
set16IT008,0.187
set16IT009,0.061
set16IT010,-0.879
set16IT011,-0.313
set16IT012,-0.723
set16IT013,-0.031
set16IT014,-0.473
set16IT015,-0.597
set27IT004,0.089
set27IT005,0.373
set27IT006,0.425
set27IT007,0.364
set27IT008,0.38
set27IT009,-0.608
set27IT010,-0.187
set27IT011,0.121
set27IT012,0.558
set27IT013,0.545
set27IT014,0.337
set27IT015,0.025
set27IT016,0.571
set27IT017,0.292
set27IT018,0.479
set27IT019,0.761
set27IT020,0.21
set27IT021,0.314
set27IT024,0.358
set27IT025,-0.315
set27IT028,-1.296
set27IT029,-0.095
set27IT030,-0.02
set27IT031,-0.086
set27IT032,0.094
set27IT033,-0.329
set27IT034,0.285
set27IT035,-0.336
set27IT036,0.427
set27IT037,0.135
set27IT038,0.51
set27IT039,0.013
set27IT040,0.265
set27IT041,0.592
set27IT042,0.346
set27IT043,0.16
set27IT044,0.326
set27IT045,-0.546
set27IT046,0.356
set27IT047,0.164
set27IT048,-0.125
set27IT049,-0.05
set27IT050,-0.18
set27IT051,0.327
set27IT052,0.527
set27IT053,0.438
set27IT054,0.513
set27IT055,-0.514
set27IT056,0.754
set27IT057,0.216
set27IT058,-0.096
set27IT059,0.36
set27IT060,-0.094
set27IT061,-0.053
set27IT062,0.547
set27IT063,0.233
set27IT064,-0.103
set27IT065,0.266
set27IT066,-0.02
set27IT067,0.483
set27IT068,0.185
set27IT069,0.427
set27IT070,0.372
set27IT071,0.075
set27IT072,-0.109
set27IT073,0.498
set28IT003,-0.086
set28IT004,-0.033
set28IT005,-0.103
set28IT006,-0.514
set28IT007,-0.304
set28IT008,-0.367
set28IT009,-0.321
set28IT010,-0.204
set28IT013,0.375
set28IT014,-0.374
set28IT017,-0.338
set28IT018,0.073
set28IT021,-0.16
set28IT022,-0.371
set28IT023,-0.107
set28IT024,0.431
set28IT027,-0.434
set28IT028,-0.132
set28IT029,0.123
set28IT030,-0.195
set28IT031,-0.519
set28IT032,-0.34
set28IT035,0.053
set28IT036,0.314
set28IT037,-0.105
set28IT038,-0.537
set28IT039,0.127
