,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
94,"set16__1,3-Butandiol carbon source",-2.3764465003310855,0.5911065060674883,2.0,138.0,-2.794421919174894,139.0,-1.9584710814872777,,,,
95,set16__3-methyl-3-butenol carbon source,-1.3950353537274156,0.20707280625107052,2.0,140.0,-1.2486127682279555,141.0,-1.5414579392268757,,,,
96,set16__3-methyl-1-butanol carbon source,-1.67410700416902,0.6015332932245966,2.0,142.0,-2.099455274917608,143.0,-1.2487587334204318,,,,
97,set16__1-Pentanol carbon source,-1.395300955778231,0.3957090080330245,2.0,144.0,-1.6751094787349845,145.0,-1.1154924328214773,,,,
98,set16__Ethanol carbon source,-0.16767472164007,0.20542497064266207,2.0,146.0,-0.0224173318735962,147.0,-0.3129321114065438,,,,
99,set27__Ammonium chloride nitrogen source,0.1111775538239489,0.009765156052747331,2.0,148.0,0.1042725457597064,149.0,0.1180825618881914,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.0912703092543677,0.020896211161998263,2.0,150.0,-0.1060461618681227,151.0,-0.0764944566406127,,,,
101,set27__Urea nitrogen source,-0.31758482092295537,0.0025656765161168704,2.0,152.0,-0.3157706136600781,153.0,-0.3193990281858327,,,,
102,set27__Sodium nitrite nitrogen source,-0.46446026688438047,0.09074797815368771,2.0,154.0,-0.5286287776158217,155.0,-0.4002917561529392,,,,
103,set27__Valerolactam nitrogen source,-0.1544554798421409,0.06670356752072387,2.0,156.0,-0.1072889349189023,157.0,-0.2016220247653795,,,,
104,set27__4-aminobutyric acid nitrogen source,-0.32549869662653086,0.009578839733076664,2.0,158.0,-0.3187254340953732,159.0,-0.3322719591576885,,,,
105,set27__Sodium nitrate nitrogen source,-0.3996495767831022,0.34862223825847644,2.0,160.0,-0.1531364280381013,161.0,-0.6461627255281032,,,,
106,set27__5-Aminovaleric acid nitrogen source,-0.24383553365345823,0.19006185246696292,2.0,162.0,-0.1094415089291916,163.0,-0.3782295583777249,,,,
107,set27__Caprolactam nitrogen source,-0.2774022777288035,0.19084191472863915,2.0,164.0,-0.4123478897680491,165.0,-0.1424566656895579,,,,
108,set27__Hydantoin nitrogen source,-0.37252470801864773,0.37607739066311746,2.0,166.0,-0.106597834829815,167.0,-0.6384515812074805,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,-0.06449052521275306,0.18106495313291085,2.0,168.0,-0.1925227814082587,169.0,0.0635417309827526,,,,
110,set27__3-aminobutyric acid nitrogen source,-0.3014150351181816,0.20334216912665737,2.0,170.0,-0.4451996618088228,171.0,-0.1576304084275403,,,,
111,set27__D-Lysine nitrogen source,0.1607218732252991,0.16849154315527293,2.0,172.0,0.2798633859629784,173.0,0.0415803604876198,,,,
112,set27__D-Alanine nitrogen source,0.3954255844231007,0.0046118804559570625,2.0,174.0,0.3921644924786718,175.0,0.3986866763675297,,,,
113,set27__L-Arginine nitrogen source,0.2538345014896868,0.11397424144405353,2.0,176.0,0.1732425424840037,177.0,0.3344264604953699,,,,
114,set27__L-Aspartate nitrogen source,0.18393717426469786,0.22704240068631154,2.0,178.0,0.0233939531225337,179.0,0.344480395406862,,,,
115,set27__Beta-alanine nitrogen source,-0.4926888586354111,0.003720804596565841,2.0,180.0,-0.4900578524737093,181.0,-0.4953198647971129,,,,
116,set27__L-Ornithine nitrogen source,0.04173433055790575,0.06188269740530007,2.0,182.0,-0.0020233444154971,183.0,0.0854920055313086,,,,
117,set27__L-Glutamine nitrogen source,0.0526499630414882,0.011813370544914693,2.0,184.0,0.0610032774624668,185.0,0.0442966486205096,,,,
118,set27__L-Alanine nitrogen source,0.0484335786857479,0.04359222738226644,2.0,186.0,0.0176092190967214,187.0,0.0792579382747744,,,,
119,set27__L-Cysteine nitrogen source,-0.36009788606425264,0.20723026673310607,2.0,188.0,-0.5066318129383289,189.0,-0.2135639591901763,,,,
120,set27__L-Lysine nitrogen source,-0.2146184288884658,0.08843688738357924,2.0,190.0,-0.2771527516644257,191.0,-0.1520841061125059,,,,
121,set27__L-Asparagine nitrogen source,-0.2579518047384797,0.024045152799391584,2.0,192.0,-0.2749542953375962,193.0,-0.2409493141393632,,,,
122,set27__L-Proline nitrogen source,-0.0622605333868662,0.10078754560201515,2.0,194.0,-0.1335280903411995,195.0,0.0090070235674671,,,,
123,set27__Glycine nitrogen source,0.051902288474880647,0.24789687992089116,2.0,196.0,0.2271918533019301,197.0,-0.1233872763521688,,,,
124,set27__L-Methionine nitrogen source,-0.22982233585360182,0.4033024744888982,2.0,198.0,-0.5150002504340163,199.0,0.0553555787268127,,,,
125,set27__L-Valine nitrogen source,0.4559708791991689,0.08343724963552564,2.0,200.0,0.3969718341783339,201.0,0.5149699242200039,,,,
126,set27__L-Histidine nitrogen source,-0.2535956564083289,0.27464207964465254,2.0,202.0,-0.0593943794924192,203.0,-0.4477969333242386,,,,
127,set27__L-Phenylalanine nitrogen source,0.0703093083270049,0.39933479842988423,2.0,204.0,-0.2120630356065293,205.0,0.3526816522605391,,,,
128,set27__L-Isoleucine nitrogen source,-0.18743146227624927,0.3133414366978097,2.0,206.0,-0.4089973169920058,207.0,0.0341343924395073,,,,
129,set27__L-Leucine nitrogen source,-0.04614929256199915,0.2941272255709073,2.0,208.0,0.1618300631707747,209.0,-0.254128648294773,,,,
130,set27__L-Threonine nitrogen source,-0.9184956391768772,0.16701611861794335,2.0,210.0,-1.0365938692190817,211.0,-0.8003974091346726,,,,
131,set27__L-Serine nitrogen source,-0.3006726940040008,0.08810711222475341,2.0,212.0,-0.3629738305288881,213.0,-0.2383715574791135,,,,
132,set28__Ethanolamine nitrogen source,-0.3956533320866813,0.17404097740055433,2.0,214.0,-0.518718887410948,215.0,-0.2725877767624147,,,,
133,set28__Choline chloride nitrogen source,-0.3068786793822388,0.009451032421050462,2.0,216.0,-0.3001957902681001,217.0,-0.3135615684963775,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-1.1268323593865572,0.1496248008483214,2.0,218.0,-1.232633070700092,219.0,-1.0210316480730226,,,,
135,set28__Betaine nitrogen source,-0.41940506300726543,0.2704291779780629,2.0,220.0,-0.2281827574282734,221.0,-0.6106273685862574,,,,
136,set28__Nicotinic Acid nitrogen source,-0.602346455053298,0.14711008142848472,2.0,222.0,-0.4983239188943112,223.0,-0.7063689912122847,,,,
137,set28__Butyrolactam nitrogen source,-0.2964726457194953,0.3938863881946819,2.0,224.0,-0.5749923818290318,225.0,-0.0179529096099588,,,,
138,set28__Cytosine nitrogen source,-0.8326035814940445,0.293357794116267,2.0,226.0,-1.040038867027584,227.0,-0.625168295960505,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-0.041360690369480146,0.4583062187827721,2.0,228.0,0.2827107447917835,229.0,-0.3654321255307438,,,,
140,set28__spermidine nitrogen source,-0.6654880745548379,0.6823030937368076,2.0,230.0,-1.1479492189606952,231.0,-0.1830269301489807,,,,
141,"set28__1,6-Hexanediamine nitrogen source",-0.4906805442353001,0.3506067646537089,2.0,232.0,-0.2427641234187866,233.0,-0.7385969650518136,,,,
142,set28__Cadaverine nitrogen source,0.17874149948892248,0.013530138434711713,2.0,234.0,0.1883087521264999,235.0,0.1691742468513451,,,,
143,set28__Uracil nitrogen source,-0.6816685535686923,0.44767562660358917,2.0,236.0,-0.998223024912027,237.0,-0.3651140822253576,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-0.721569883383964,0.5451175950703185,2.0,238.0,-1.1070262314022887,239.0,-0.3361135353656392,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.43336597067114363,0.07315373142437905,2.0,240.0,-0.3816384711118658,241.0,-0.4850934702304215,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.1765887448543219,0.34334238222721897,2.0,242.0,0.419368471595932,243.0,-0.0661909818872882,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,-0.25734305110708877,0.40741795038376755,2.0,244.0,0.0307449443863976,245.0,-0.5454310466005752,,,,
148,set29__Propandiamine nitrogen source,-0.8852401432135031,0.02030101075773448,2.0,246.0,-0.8995951255852382,247.0,-0.870885160841768,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,0.22883355483622264,0.03104371827281276,2.0,248.0,0.206882331132272,249.0,0.2507847785401733,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,-0.7433735678709138,0.2074365302634655,2.0,250.0,-0.8900533450860187,251.0,-0.5966937906558089,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,-0.3403368027666913,0.17093486894502022,2.0,252.0,-0.4612060077389489,253.0,-0.2194675977944337,,,,
152,set100__D-Glucose carbon source,-0.04845304581147324,0.2583508677009684,3.0,254.0,-0.3282586860470854,255.0,0.0018575111855832,256.0,0.1810420374270825,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.31573511901975965,0.2457426326533787,3.0,257.0,-0.5811873756913983,258.0,-0.0961714062267235,259.0,-0.2698465751411571,,
154,set100__D-Glucose carbon source with Ferulic acid stress,-0.5365247790525375,0.22194737358979907,3.0,260.0,-0.7911580287169001,261.0,-0.4343491121860867,262.0,-0.3840671962546257,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-0.2596128483666734,0.29897095916096234,3.0,263.0,-0.3511342204493776,264.0,-0.5021254931429677,265.0,0.0744211684923251,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.041121937135471874,0.17750233084652664,3.0,266.0,-0.2275448230327818,267.0,0.1258591348365063,268.0,-0.0216801232101401,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.0925673845617071,0.42186196981644525,3.0,269.0,-0.5768599060993148,270.0,0.1041576612908189,271.0,0.1950000911233746,,
158,set100__D-Glucose carbon source with Vanillic acid stress,-0.7803048008442189,0.3120879296561985,3.0,272.0,-1.1162262813422137,273.0,-0.7253327549062846,274.0,-0.4993553662841586,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.15985691350534123,0.41948086950629726,3.0,275.0,-0.586846571510046,276.0,0.2516886005489142,277.0,-0.1444127695548918,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-0.3293631856230623,0.052247874211592805,3.0,278.0,-0.3164040195012922,279.0,-0.3868710487813767,280.0,-0.2848144885865181,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.19840146828689767,0.20101200113469694,3.0,281.0,-0.4303576996397709,282.0,-0.0897072150888917,283.0,-0.0751394901320305,,
162,set100__D-Glucose carbon source with Acetic acid stress,0.11353000605528706,0.4735460063184103,3.0,284.0,-0.3314746680893,285.0,0.6112121935749169,286.0,0.0608524926802443,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.5047424534144598,0.38184021098027837,2.0,287.0,-0.7747442559283166,289.0,-0.2347406509006029,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-0.3244532486115662,,1.0,288.0,-0.3244532486115662,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.029967959512213593,0.355911104666618,3.0,290.0,-0.1855598808690999,291.0,-0.1653085910934205,292.0,0.4407723504991612,,
166,set101__D-Glucose carbon source,0.041172200169547736,0.4646217753863158,3.0,293.0,-0.4495008796757341,294.0,0.098616907647318,295.0,0.4744005725370593,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,-0.5828299528092037,0.425797572114492,3.0,296.0,-0.941430784910496,297.0,-0.694832909260133,298.0,-0.1122261642569822,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",0.028606438878931717,0.5520077329391359,3.0,299.0,-0.5449908179861946,300.0,0.0746724824539275,301.0,0.5561376521690623,,
169,set101__Ferulic acid carbon source,0.43372638669864677,0.3990765393868086,3.0,302.0,0.2787790716869292,303.0,0.1353602093453655,304.0,0.8870398790636456,,
170,set101__p-Coumaric acid carbon source,0.4024143769606287,0.5027322596430361,3.0,305.0,-0.1540173494436816,306.0,0.8239045409771037,307.0,0.5373559393484639,,
171,set101__10 mM vanillate carbon source,-0.25331343181226273,0.19274285680158812,3.0,308.0,-0.3014213787470943,309.0,-0.0410733060133747,310.0,-0.4174456106763192,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.44866946134532615,0.561813594314856,3.0,311.0,-0.0661178595811207,312.0,0.3641859137103699,313.0,1.0479403299067294,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.04888306489947858,0.6227281501296108,3.0,314.0,-0.7678193284416882,315.0,0.2988234476454319,316.0,0.3223466860978206,,
174,set101__10 mM 4-acetoxybenzoate carbon source,0.12826007010466156,0.6754562833534148,3.0,317.0,-0.6514528745437248,318.0,0.5347593691844079,319.0,0.5014737156733016,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,0.06231198709233419,0.46041065443653995,3.0,320.0,-0.4615944257940168,321.0,0.4024925776225432,322.0,0.2460378094484762,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-0.4446970341889367,0.5074305993257486,3.0,323.0,-1.029419303297224,324.0,-0.1197672929908161,325.0,-0.18490450627877,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,-3.537293994622688,1.0596933540105296,3.0,326.0,-4.252985650903017,327.0,-4.038976580429453,328.0,-2.319919752535593,,
178,set101__D-Glucose carbon source with levulinic acid stress,-8.795446060728471,1.1266343113302137,3.0,329.0,-10.040768704460053,330.0,-8.498642846362774,331.0,-7.846926631362586,,
