,PP_1066
set1IT078,0.07
set1IT079,-0.299
set1IT080,0.17
set1IT081,0.105
set1IT082,0.04
set1IT083,-0.36
set1IT084,-0.209
set1IT085,-0.351
set1IT086,0.163
set1IT087,-0.28
set5IT075,0.059
set5IT076,0.082
set5IT081,0.362
set5IT082,0.172
set5IT083,-0.449
set5IT084,-0.923
set5IT085,0.283
set5IT086,0.188
set5IT087,0.341
set5IT088,-0.162
set6IT057,0.098
set6IT059,0.112
set6IT061,0.187
set6IT064,0.011
set6IT065,0.166
set7IT042,-0.027
set7IT044,0.179
set7IT045,0.203
set7IT055,0.168
set7IT056,-0.102
set7IT057,0.892
set7IT062,0.408
set8IT058,-0.133
set8IT059,-0.065
set8IT060,-0.816
set8IT062,-0.376
set8IT064,-0.274
set8IT070,-0.325
set8IT073,0.156
set8IT080,0.448
set8IT081,-0.05
set8IT082,-0.115
set8IT084,-0.126
set8IT085,-0.226
set8IT089,-0.004
set8IT090,-0.102
set8IT092,-0.136
set8IT093,-0.112
set8IT094,-0.164
set8IT095,-0.086
set8IT096,0.222
set9IT020,0.544
set9IT022,-0.116
set9IT025,-0.277
set10IT006,0.33
set10IT008,-4.155
set10IT010,-0.009
set10IT017,0.185
set10IT018,-0.1
set10IT019,0.191
set10IT020,-0.161
set10IT021,0.308
set10IT022,-0.211
set10IT023,-0.141
set10IT024,-0.002
set10IT025,-0.029
set10IT026,0.033
set10IT027,-0.154
set10IT028,-0.119
set10IT029,-0.101
set10IT031,-0.024
set10IT032,0.398
set10IT033,0.157
set10IT034,0.304
set10IT035,0.134
set10IT036,0.047
set10IT037,-0.175
set10IT043,-0.132
set10IT044,-0.056
set10IT053,0.152
set12IT001,0.377
set12IT002,0.244
set12IT004,0.038
set12IT007,0.228
set12IT008,0.206
set12IT009,0.041
set12IT014,-0.138
set12IT015,0.095
set12IT016,0.131
set12IT017,0.242
set12IT023,0.084
set12IT024,0.47
set12IT025,0.405
set12IT026,0.106
set12IT027,0.155
