k,name,in_iM,gene_weight,regulator,function,category
51,fModule_52,False,0.0200904899793842,FleQ,,
26,fModule_27,False,-0.0188277458968754,,,
5,fModule_6,False,0.0183854620431062,GcsR,,
40,fModule_41,False,0.0179840019364752,,,
23,fModule_24,False,-0.0167781256853537,,,
53,fModule_54,False,-0.0146146725714773,,,
10,fModule_11,False,-0.0139643055692799,PrpR,,
54,fModule_55,False,0.0133586561408321,,,
80,fModule_81,False,-0.0127191217523053,,,
77,fModule_78,False,-0.0120146256028498,,,
83,fModule_84,False,0.0119435249648313,,,
38,fModule_39,False,-0.0118758108748615,,,
49,fModule_50,False,0.0109649608096532,PP_2046,,
79,fModule_80,False,0.0096959272987185,,,
37,fModule_38,False,0.0094501614894948,,,
9,fModule_10,False,0.0090930173535922,,,
50,fModule_51,False,0.008904398371163,,,
36,fModule_37,False,0.0088331871968555,,,
20,fModule_21,False,0.0088147169583589,,,
6,fModule_7,False,0.0079288883631112,GbdR,,
81,fModule_82,False,-0.0078956235803928,,,
39,fModule_40,False,0.0078884882465996,,,
30,fModule_31,False,-0.007768566036396,,,
70,fModule_71,False,0.0077680253020679,,,
68,fModule_69,False,-0.0076546714302302,,,
61,fModule_62,False,0.0076319469555284,PP_3603,,
73,fModule_74,False,0.0075149409081805,,,
33,fModule_34,False,0.0073105404882922,,,
31,fModule_32,False,-0.0072458144579851,,,
27,fModule_28,False,-0.0072348668522877,VanR,,
74,fModule_75,False,0.0068426082080684,,,
13,fModule_14,False,0.006608718221491,PP_3359,,
24,fModule_25,False,-0.0064202552429914,PrpR,,
17,fModule_18,False,-0.0064083023312374,,,
69,fModule_70,False,0.0063447985496083,,,
58,fModule_59,False,0.0061555972114287,,,
32,fModule_33,False,-0.0060760831171192,BirA,,
41,fModule_42,False,0.0060436840135614,,,
28,fModule_29,False,-0.0059120787909541,,,
1,fModule_2,False,-0.0058972573516095,,,
21,fModule_22,False,0.0057826526181081,,,
60,fModule_61,False,-0.0056047196259642,,,
42,fModule_43,False,0.0054786267100475,PhhR,,
18,fModule_19,False,-0.0050059785070752,,,
78,fModule_79,False,-0.0050003246571397,,,
75,fModule_76,False,0.0047196577069679,,,
62,fModule_63,False,0.0046069212136051,,,
63,fModule_64,False,0.0046000563451141,,,
8,fModule_9,False,-0.0045032591747381,,,
59,fModule_60,False,-0.0044691462871032,,,
47,fModule_48,False,0.0043189308624637,,,
56,fModule_57,False,-0.0042691585592883,,,
52,fModule_53,False,0.0039588367694459,PP_5350,,
64,fModule_65,False,-0.0036802354142279,DctD-II,,
48,fModule_49,False,0.0036415763931496,,,
46,fModule_47,False,-0.0036069966392055,,,
45,fModule_46,False,-0.003514487833421,,,
71,fModule_72,False,-0.0035091051850345,,,
19,fModule_20,False,-0.0034252185567884,,,
14,fModule_15,False,-0.0034195957804257,,,
76,fModule_77,False,-0.0031482811569924,PsrA,,
3,fModule_4,False,0.0030796928429069,,,
7,fModule_8,False,0.0029688679130958,GltR-II,,
22,fModule_23,False,-0.0027660770658223,,,
67,fModule_68,False,-0.0027466221401016,,,
29,fModule_30,False,-0.00246388356674,HutC,,
12,fModule_13,False,-0.0022985346199083,ModR,,
82,fModule_83,False,0.001984703252508,,,
11,fModule_12,False,-0.001927396511913,BirA,,
43,fModule_44,False,0.0018323577159419,,,
2,fModule_3,False,-0.0015100100199688,,,
4,fModule_5,False,-0.0014100685375209,BenR,,
34,fModule_35,False,0.0013304145465909,,,
72,fModule_73,False,0.0013206036111402,RpoD,,
65,fModule_66,False,-0.0012338587137208,,,
66,fModule_67,False,0.0007963636564492,,,
55,fModule_56,False,0.0006254140251237,PydR,,
15,fModule_16,False,-0.0003521556875709,PcaR,,
35,fModule_36,False,-0.0003316648540422,,,
0,fModule_1,False,-0.0003069444203462,,,
57,fModule_58,False,-0.0001364110134351,PrpR,,
44,fModule_45,False,0.0001107250418437,,,
16,fModule_17,False,3.417426308274812e-05,PedR1,,
25,fModule_26,False,-2.334895549792981e-05,,,
